x,y,z,intensity
8.721819,4.4166327,2.185653,1.0
8.544898,4.3943224,2.1475644,1.0
8.432502,4.4035063,2.1258628,1.0
8.261812,4.380264,2.089103,45.0
8.071168,4.343916,2.0470285,31.0
7.958241,4.3475986,2.024884,105.0
8.686949,4.5333457,1.6734896,1.0
7.854118,4.338653,2.0031824,111.0
8.578296,4.545236,1.6576957,1.0
7.757041,4.348654,1.985024,101.0
8.045755,4.343548,2.5625203,1.0
8.455974,4.5484447,1.6391549,26.0
7.7007833,4.3808455,1.9774948,119.0
8.809165,4.403759,2.1451015,25.0
7.9660673,4.365237,2.545578,1.0
7.6444287,4.4125032,1.9699657,114.0
8.539049,4.336628,2.0850348,93.0
7.9502373,4.421775,2.5494037,1.0
7.574536,4.4357104,1.9588934,82.0
8.515108,4.3919773,2.085899,98.0
7.788434,4.395687,2.5056818,17.0
7.471165,4.438214,1.9389634,131.0
8.376512,4.387641,2.0582423,106.0
7.6989713,4.40902,2.4854603,32.0
7.4047647,4.461827,1.9287769,86.0
8.264201,4.3954372,2.0370677,98.0
7.573355,4.384283,2.4510295,30.0
7.3054786,4.448808,1.9079611,130.0
8.1091,4.3624673,2.003361,75.0
7.530749,4.422977,2.4461107,1.0
7.2359586,4.4689016,1.8968889,90.0
7.954553,4.3443527,1.971383,68.0
7.3031034,4.3505898,2.3799815,1.0
8.650912,4.5509567,1.6182158,27.0
7.151622,4.4789457,1.8818306,114.0
7.9134197,4.3867035,1.9679259,56.0
7.3693447,4.4533286,2.4111333,143.0
8.125107,4.342504,2.5088968,1.0
8.505474,4.5432167,1.595883,121.0
7.095393,4.50595,1.8743014,88.0
7.8567324,4.420126,1.9605796,65.0
7.292081,4.4692664,2.3947375,78.0
7.9076486,4.2909184,2.44928,1.0
8.405603,4.558177,1.5822167,41.0
7.022736,4.5218263,1.8623434,118.0
7.7574873,4.428902,1.9424299,130.0
7.1871734,4.4670787,2.369051,117.0
6.938747,4.529478,1.8472852,90.0
7.653369,4.4336824,1.9229838,88.0
7.113988,4.468028,2.3515623,79.0
7.942623,4.4233837,2.4753623,1.0
6.879939,4.537337,1.8370987,122.0
7.5665846,4.431364,1.9061306,145.0
8.5347805,4.330037,2.0126023,1.0
7.0225854,4.4721804,2.3302479,126.0
6.812446,4.5543637,1.8264693,89.0
7.4814343,4.445039,1.8914379,78.0
8.510879,4.385376,2.013439,112.0
6.9669147,4.498408,2.320957,99.0
7.7072396,4.420619,2.418407,1.0
6.7450123,4.570722,1.81584,108.0
7.3997626,4.4598284,1.8776095,131.0
8.381031,4.385051,1.9887595,107.0
6.895122,4.513536,2.3062007,94.0
7.589215,4.4168015,2.3896632,1.0
6.6712236,4.5819817,1.803439,114.0
7.3265452,4.478841,1.8659419,71.0
8.268779,4.392482,1.9682629,102.0
6.813814,4.521535,2.2881656,110.0
7.5081177,4.433156,2.37263,1.0
6.6119423,4.6025596,1.7950242,81.0
7.2334375,4.48481,1.8490885,130.0
8.165364,4.4033375,1.949858,90.0
