x,y,z,intensity
6.966247,6.366157,2.1085901,1.0
7.0161095,6.4934525,2.1364923,131.0
6.970911,6.5333977,2.1351635,88.0
6.973488,6.618783,2.148893,89.0
7.0795736,6.4862533,1.6391549,1.0
6.954216,6.6841393,2.1559794,69.0
7.0127325,6.50643,1.6329746,66.0
6.9805584,6.5380545,1.6326313,71.0
7.3574243,6.5530167,0.7242283,1.0
6.975008,6.615759,1.641215,68.0
7.4279857,6.6456294,0.045009486,1.0
7.2939553,6.5790524,0.7216118,1.0
7.344668,6.6544905,0.04398214,167.0
7.183466,6.5614533,0.71341336,175.0
7.493343,6.7028213,-0.28705803,1.0
7.339478,6.7343802,0.044899415,84.0
6.9924283,6.4063296,2.0642922,18.0
7.192491,6.4693017,0.3774273,148.0
7.1931896,6.653918,0.7195186,107.0
7.3697147,6.6757636,-0.2854258,173.0
7.3028684,6.785819,0.045046177,98.0
7.0079784,6.5018163,2.0811455,118.0
7.207282,6.541757,1.0490681,1.0
7.287276,6.63838,0.3872178,185.0
7.177362,6.723554,0.7226584,102.0
7.382047,6.772066,-0.28652385,74.0
6.97697,6.555059,2.0841706,96.0
7.116477,6.5205336,1.0391339,172.0
7.269118,6.684841,0.38817558,165.0
7.380807,6.835375,-0.28714707,53.0
7.0629683,6.4133654,1.5785502,1.0
7.4925265,6.6413236,-0.010429254,25.0
6.9758167,6.6160207,2.0932453,86.0
7.1232977,6.6097813,1.0471298,89.0
7.256147,6.757664,0.39030394,104.0
7.3588805,6.5688086,0.6749305,1.0
7.085074,6.514881,1.5928831,113.0
7.362687,6.609629,-0.01193094,137.0
7.09751,6.669395,1.049795,118.0
7.2582073,6.5615716,0.66835725,100.0
7.534436,6.6576605,-0.34658846,116.0
7.052676,6.567314,1.5948831,95.0
7.358075,6.6893153,-0.011294632,45.0
7.4335265,6.609464,0.33616742,25.0
7.213891,6.6043606,0.6680286,89.0
7.4670796,6.682252,-0.34588283,122.0
7.0328374,6.631746,1.599883,101.0
7.321796,6.740821,-0.011192823,60.0
7.336356,6.6216855,1.0116198,1.0
7.3903646,6.654706,0.33607218,1.0
7.1825037,6.659021,0.6691789,92.0
7.426431,6.7303767,-0.34592435,76.0
7.0353317,6.7179294,1.610216,60.0
7.171203,6.555319,0.99219495,85.0
7.286293,6.6446004,0.33207247,116.0
7.18857,6.748941,0.67460185,42.0
7.3780932,6.771509,-0.34575832,79.0
7.129993,6.57963,0.9905762,74.0
7.2607903,6.6842623,0.3324534,85.0
7.4019437,6.85773,-0.3473356,33.0
7.120506,6.6540728,0.99566364,85.0
7.2669616,6.774606,0.33559602,55.0
7.4305835,6.636799,-0.048428442,1.0
7.101087,6.500391,2.024733,132.0
7.304745,6.5791774,0.61719567,1.0
7.381335,6.6766324,-0.048518192,67.0
7.0243173,6.511564,2.0142756,92.0
7.25889,6.5872064,1.2921607,1.0
7.2367935,6.6007004,0.6144374,183.0
7.4187713,6.605773,-0.38378346,1.0
7.336295,6.7201705,-0.048554093,46.0
6.9733043,6.546179,2.0113475,94.0
7.1228247,6.545447,1.2733753,133.0
7.4120283,6.649201,0.29041123,1.0
7.2317286,6.679942,0.6182683,171.0
7.4423323,6.711303,-0.38596117,61.0
7.165662,6.540095,1.5361606,153.0
7.343683,6.8124785,-0.047943782,71.0
6.9787183,6.634431,2.0251513,97.0
7.3121204,6.610714,0.96991915,149.0
7.091679,6.5995297,1.2753984,82.0
7.3066273,6.6377354,0.2867148,151.0
7.2099633,6.744362,0.62041366,127.0
7.3867545,6.7457705,-0.38551572,66.0
7.0766754,6.540666,1.525616,178.0
6.977672,6.7175703,2.0372818,33.0
7.192974,6.564529,0.9565076,88.0
7.0748963,6.646456,1.2782884,102.0
7.3134828,6.707286,0.28894985,67.0
7.3710237,6.795445,-0.38606015,39.0
7.050097,6.577991,1.5265746,138.0
7.139932,6.598778,0.9547194,95.0
7.269734,6.7517424,0.2888639,76.0
7.0258136,6.6384654,1.530409,144.0
7.390232,6.6201944,-0.11507693,141.0
7.121502,6.6652865,0.9582958,95.0
7.2089477,6.5006757,0.54744506,149.0
7.0209785,6.7180443,1.5387168,60.0
7.502175,6.6140547,-0.4501413,134.0
7.3752027,6.6906314,-0.11499432,83.0
7.1286583,6.4775305,1.2186328,142.0
7.463897,6.623199,0.22733688,33.0
7.2491403,6.619665,0.55519533,86.0
7.491841,6.6889567,-0.45145187,100.0
7.340397,6.743589,-0.11497137,84.0
7.1487164,6.496239,1.9446489,110.0
7.3030915,6.531636,0.89618784,1.0
7.118481,6.5502896,1.2244956,94.0
7.335756,6.5926566,0.22309352,150.0
7.22208,6.6785965,0.55660444,99.0
7.4377813,6.7251954,-0.45095262,110.0
7.0629787,6.4999914,1.9322057,99.0
7.2884927,6.6013722,0.899969,1.0
7.0670223,6.585457,1.2225413,98.0
7.3178825,6.660094,0.22426412,82.0
7.2076964,6.749695,0.5592818,78.0
7.4190116,6.7933474,-0.45195112,86.0
7.0105095,6.533579,1.9289945,73.0
7.1734776,6.5593176,0.8879954,101.0
7.069154,6.649826,1.2289625,86.0
7.2716713,6.6810126,0.2235325,115.0
7.428096,6.8661437,-0.4536985,81.0
7.2031837,6.497058,1.4474932,37.0
6.989652,6.575919,1.9318043,75.0
7.148207,6.6190915,0.8903061,103.0
7.286726,6.7795486,0.22638579,62.0
7.39943,6.9263115,-0.45432258,69.0
7.1256557,6.50893,1.4399449,132.0
6.983732,6.6534185,1.9418391,77.0
7.4974117,6.655968,-0.17118227,119.0
7.1428194,6.69781,0.89555764,71.0
7.350086,6.593952,0.5064919,128.0
7.062806,6.533481,1.4354159,96.0
7.430206,6.6801615,-0.17106922,97.0
7.229192,6.5377526,1.1798408,123.0
7.287869,6.621173,0.5046678,116.0
7.04041,6.5952606,1.439341,78.0
7.391039,6.7294135,-0.17108253,108.0
7.144208,6.5427966,1.171795,82.0
7.414082,6.6229258,0.1779101,57.0
7.2637143,6.6830845,0.5062313,118.0
7.006018,6.6461544,1.4408506,100.0
7.3764954,6.801535,-0.17120887,55.0
7.2931733,6.5745707,0.8500376,1.0
7.0942554,6.579451,1.1701858,85.0
7.354567,6.6532497,0.17714803,88.0
7.2405257,6.746317,0.50792503,63.0
7.191601,6.5444307,0.84042096,173.0
7.0833874,6.631815,1.1739405,104.0
7.3128195,6.6783757,0.1767035,82.0
