x,y,z,intensity
-1.9711522,4.9368715,1.7653521,13.0
-2.0014122,4.9226375,1.7647104,31.0
-1.9561182,4.8421073,1.1515051,52.0
-1.9728706,4.7889996,1.7191504,18.0
-1.9117671,4.6706553,1.1116451,44.0
-1.9872764,4.768185,1.1386614,131.0
-1.9693803,4.932541,2.0731785,75.0
-2.038896,4.777745,1.7242839,88.0
-2.0164278,4.7538123,1.1382184,87.0
-1.9854934,4.883966,2.0576766,94.0
-1.9530032,4.8186655,1.4421476,85.0
-1.8849233,4.672579,0.8439635,1.0
-2.0415773,4.7303233,1.1355611,119.0
-2.0104012,4.8576765,2.051771,113.0
-1.9787962,4.795646,1.4388685,75.0
-2.1211638,4.8019094,1.742893,86.0
-1.9467494,4.738883,0.8587274,153.0
-2.0736318,4.72275,1.1368898,86.0
-2.0238383,4.8259015,2.0421746,62.0
-1.9901359,4.759688,1.4306706,100.0
-2.14767,4.8004913,1.7461014,47.0
-1.9690592,4.7296567,0.8587274,98.0
-2.092666,4.7058105,1.1351182,113.0
-2.0578015,4.821624,2.0458655,77.0
-2.0192423,4.745322,1.4301242,105.0
-2.1817453,4.795508,1.7493099,83.0
-2.001841,4.724436,0.8601008,148.0
-2.1286774,4.70676,1.1386614,72.0
-2.0895498,4.812003,2.0473418,104.0
-2.0497892,4.734304,1.4306706,109.0
-1.964362,4.885471,1.7118663,83.0
-2.0338476,4.717183,0.86113083,115.0
-2.173823,4.7268987,1.1470762,71.0
-2.119743,4.7987795,2.0473418,68.0
-2.084972,4.7336345,1.4344963,84.0
-1.8909752,4.709435,0.30593476,86.0
-1.9836209,4.84488,1.7017885,65.0
-2.0642447,4.7061124,0.8614742,103.0
-1.8855892,4.6651053,-0.045543805,43.0
-1.943903,4.767216,1.1049507,131.0
-2.1644504,4.817525,2.0613675,69.0
-2.1138794,4.718688,1.4339498,91.0
-1.9113915,4.675367,0.30384156,110.0
-2.0038946,4.8077517,1.6929705,109.0
-2.0970128,4.7002344,0.86284757,119.0
-1.9033368,4.625474,-0.04609417,69.0
-1.9708515,4.747682,1.1032221,126.0
-1.9063053,4.7921534,0.49057367,28.0
-2.2172654,4.8527737,2.082775,73.0
-1.9631886,4.95738,2.0427015,85.0
-1.8737745,4.6856894,0.13085571,91.0
-2.1603792,4.7420135,1.4454268,61.0
-1.938411,4.657756,0.30331826,85.0
-2.0333283,4.793316,1.6923406,96.0
-1.8942657,4.68809,-0.21289593,79.0
-2.139642,4.7156224,0.86834115,72.0
-1.9245614,4.595011,-0.04646108,86.0
-2.001396,4.737007,1.1036543,98.0
-1.9003762,4.7132635,0.48136637,170.0
-2.2692225,4.90458,2.1100883,40.0
-1.9652108,4.8943853,2.0201812,61.0
-1.8837105,4.647242,0.12915301,111.0
-2.1916406,4.7509623,1.4514385,45.0
-1.9642673,4.8801627,1.4176965,1.0
-1.9564307,4.639406,0.30244607,73.0
-2.0558937,4.783681,1.6923406,112.0
-1.9025604,4.645856,-0.21236175,128.0
-2.1626697,4.7072744,0.8686845,63.0
-1.8556447,4.6075206,0.80557096,92.0
-1.9532917,4.602429,-0.046130862,55.0
-2.022935,4.725725,1.1032221,91.0
-1.9299527,4.70123,0.48136637,127.0
-1.9882405,4.8629384,2.01219,84.0
-1.90441,4.6150413,0.12798241,74.0
-1.9825804,4.837351,1.4086475,88.0
-1.9934728,4.6452994,0.30419043,130.0
-1.860164,4.7362223,0.2811939,33.0
-2.0911853,4.782864,1.6967497,78.0
-1.9309363,4.6319675,-0.21233207,104.0
-1.9393709,4.7310147,0.8302369,123.0
-1.9781697,4.5809026,-0.046314318,45.0
-1.858884,4.6918488,-0.07362731,25.0
-2.051042,4.7093344,1.1023579,130.0
-1.9540436,4.6762104,0.4796703,131.0
-2.0123715,4.834842,2.0056522,85.0
-1.9372739,4.612175,0.1285145,124.0
-2.0019045,4.798067,1.4006631,108.0
-2.0314705,4.6527324,0.3061092,75.0
-1.8825566,4.705905,0.2795506,1.0
-2.125783,4.780055,1.7005289,95.0
-1.9552705,4.6087174,-0.21215402,97.0
-1.9705627,4.722382,0.8309036,89.0
-2.013407,4.583003,-0.046020787,76.0
-1.8883269,4.6800766,-0.07362731,53.0
-2.0907817,4.719605,1.1079756,69.0
-1.9833864,4.6638403,0.4796703,122.0
-2.0419898,4.820384,2.0049257,76.0
-1.9662145,4.599912,0.1285145,97.0
-1.8710945,4.7921147,0.10723095,24.0
-2.02156,4.76051,1.393211,83.0
-2.06556,4.650782,0.30715582,105.0
-1.9053864,4.677343,0.2780716,55.0
-2.1666317,4.7908607,1.7093469,70.0
-1.9753888,4.5761805,-0.21182756,88.0
-1.9979043,4.704453,0.8299036,131.0
-2.055334,4.5994196,-0.045433734,43.0
-1.9056559,4.6384735,-0.07403455,92.0
-2.1124432,4.68854,1.1036543,123.0
-2.0158336,4.6585617,0.4806395,100.0
-1.885866,4.726825,0.45361874,75.0
-2.0766222,4.817743,2.0092845,133.0
-2.0079408,4.616719,0.1302172,78.0
-1.8660824,4.6910214,0.10265984,43.0
-2.0552197,4.756578,1.3958725,91.0
-2.1129432,4.6775866,0.31099337,48.0
-1.9294443,4.652369,0.2769213,66.0
-2.2226408,4.8341665,1.7301322,54.0
-2.0114064,4.5801277,-0.21209465,114.0
-1.871022,4.657823,-0.2420721,61.0
-2.0320737,4.702687,0.8319036,94.0
-1.9278857,4.6097755,-0.07426362,48.0
-2.1644368,4.724973,1.1157541,48.0
-2.0482926,4.653059,0.4816087,150.0
-1.903682,4.685387,0.44991875,55.0
-2.1105604,4.8131475,2.0129166,73.0
-2.0385394,4.6076574,0.13043004,90.0
-1.888094,4.6606584,0.10170752,61.0
-2.0896783,4.754178,1.3990662,84.0
-1.9632441,4.6511908,0.27790728,108.0
-2.0508435,4.591093,-0.21248046,104.0
-1.8935056,4.629291,-0.24169853,110.0
-2.0615814,4.6898265,0.8319036,111.0
-1.9591385,4.6031013,-0.074187264,67.0
-2.0856943,4.677745,0.4862123,94.0
-1.9332308,4.6947637,0.45223123,124.0
-2.1384666,4.8150897,2.0180018,73.0
-2.0791817,4.639843,0.13287766,54.0
-1.9032738,4.6350493,0.10085043,47.0
-2.1174986,4.756628,1.4027922,78.0
-1.9890223,4.651067,0.27872896,37.0
-2.087424,4.614114,-0.21301463,92.0
-1.9084756,4.6036644,-0.24132496,100.0
-2.092403,4.699911,0.83557016,88.0
-1.9917893,4.619572,-0.07383093,77.0
-2.1307573,4.698839,0.49081597,76.0
-1.9581269,4.671513,0.45084375,39.0
-2.1968153,4.8645015,2.0448809,67.0
-1.944566,4.65254,0.10237414,73.0
-2.1607435,4.7731385,1.4118413,63.0
-2.0229337,4.649463,0.27971494,48.0
-1.9669092,4.897775,1.674411,18.0
-1.9342843,4.584201,-0.24115893,49.0
-2.1315668,4.7082677,0.83957005,97.0
-2.0191836,4.603297,-0.073881835,44.0
-1.9920727,4.6701,0.45223123,37.0
-1.9582696,4.603401,0.10046951,35.0
-2.1970851,4.7735033,1.4160995,18.0
-2.0656965,4.6677017,0.28250855,39.0
-1.9751093,4.830812,1.655305,13.0
-1.9614865,4.5682755,-0.24107592,85.0
-2.0698671,4.6399183,-0.07319462,22.0
-1.953144,4.759287,1.0659977,25.0
-2.0307796,4.6793976,0.4550062,64.0
-1.906038,4.7923365,0.6138624,76.0
-2.0028765,4.6277375,0.10237414,89.0
-1.8929619,4.7236333,0.25279498,115.0
-2.0091128,4.8270755,1.6583866,37.0
-1.9957014,4.568711,-0.24136648,69.0
-1.8861954,4.677175,-0.092586234,29.0
-1.9746376,4.7271028,1.0613965,74.0
-2.0712717,4.6920333,0.4582437,45.0
-1.9166076,4.7326517,0.6063483,136.0
-2.0382946,4.6297145,0.10313599,40.0
-1.914996,4.693213,0.2512626,96.0
-2.0244231,4.779375,1.6460602,37.0
-2.0396526,4.5908628,-0.24215512,101.0
-1.9055735,4.641221,-0.092819594,1.0
-2.0019827,4.7092123,1.0601416,41.0
-2.1103892,4.7007127,0.46101865,38.0
-1.9717987,4.8975115,1.9731529,146.0
-1.9409742,4.70773,0.60432523,87.0
-2.095662,4.6807456,0.106469095,37.0
-1.8725789,4.7007084,0.07971355,60.0
-1.9517905,4.8259687,1.3602737,7.0
-1.936723,4.6627035,0.24973021,111.0
-2.0544128,4.766561,1.6460602,40.0
-2.0880399,4.621769,-0.2431513,53.0
-1.8879061,4.70217,-0.26331672,41.0
-1.869177,4.576454,0.7660959,150.0
-1.9370334,4.6346827,-0.09276574,49.0
-2.033099,4.7001243,1.0609782,65.0
-1.8947368,4.725798,0.43390572,117.0
-1.9898651,4.8760695,1.9681737,90.0
-1.9554348,4.680301,0.6014351,101.0
-1.8788409,4.652987,0.077908315,91.0
-1.9671134,4.7988715,1.3550968,1.0
-1.9602358,4.657195,0.2500367,102.0
-2.0829968,4.770753,1.6509907,70.0
-1.8666602,4.5878363,-0.2604956,135.0
-1.9563068,4.7242074,0.7935754,199.0
-1.9525535,4.610796,-0.09290934,76.0
-2.0552251,4.6904917,1.0609782,66.0
-1.9130143,4.686245,0.43055284,85.0
-2.0023682,4.820385,1.950391,93.0
-1.9871483,4.673377,0.6023022,105.0
-1.9126427,4.6521597,0.078424096,99.0
-1.984461,4.756159,1.3462963,20.0
-1.991044,4.648446,0.25034317,89.0
-2.1137102,4.759307,1.6516072,31.0
-1.9085855,4.607366,-0.26133698,60.0
-1.983629,4.7063737,0.7926168,207.0
-1.9774909,4.5892696,-0.09299909,32.0
-2.0894752,4.6881847,1.0634879,60.0
-1.9416509,4.6723003,0.43032932,129.0
-2.0326157,4.8077087,1.950391,124.0
-2.0244033,4.6789308,0.60519224,87.0
-1.892812,4.7856865,0.5862837,32.0
-1.881514,4.8472958,2.2040062,117.0
-1.9371622,4.6290097,0.077908315,71.0
-2.010495,4.73472,1.3437078,24.0
-2.0218196,4.6394944,0.25064963,94.0
-2.1483116,4.7563176,1.655305,57.0
-1.8731877,4.699104,0.21911606,41.0
-1.9343594,4.5879264,-0.261139,89.0
-2.0092335,4.6847606,0.79101914,208.0
-2.01277,4.591381,-0.09285549,1.0
-2.1213336,4.6802983,1.0647428,73.0
-1.8803059,4.6738,-0.12628491,69.0
-1.974877,4.669145,0.43144694,76.0
-2.0694916,4.8102703,1.9567928,109.0
-2.0569797,4.6733513,0.6063483,97.0
-1.9030615,4.724022,0.5787457,109.0
-1.9112644,4.8336678,2.2032146,57.0
-1.9693702,4.624088,0.07825217,64.0
-2.0402043,4.7219944,1.3437078,59.0
-2.067239,4.6630945,0.2537144,92.0
-2.2157922,4.8238444,1.6842722,27.0
-1.8959894,4.670578,0.21784784,127.0
-1.9595896,4.9002423,1.6230295,1.0
-1.967127,4.5848527,-0.26138648,65.0
-2.0434096,4.6828823,0.7929363,205.0
-2.049797,4.5968766,-0.09267599,21.0
-2.160606,4.688153,1.0697623,26.0
-1.8998767,4.6377945,-0.12634458,100.0
-1.935341,4.8012004,1.0262655,73.0
-2.004175,4.6566443,0.43144694,102.0
-2.102699,4.8040104,1.959638,106.0
-2.096092,4.681971,0.6098163,84.0
-1.9230309,4.688113,0.57511634,98.0
-1.9422767,4.82327,2.2040062,89.0
-2.0088098,4.635415,0.0793697,75.0
-2.0761075,4.723206,1.3478492,40.0
-1.8563695,4.679361,0.046335883,41.0
-2.1113806,4.682677,0.2564727,36.0
-1.9207706,4.647492,0.21700235,42.0
-1.9796482,4.8612847,1.614037,1.0
-1.9926661,4.565086,-0.2611885,75.0
-2.0679438,4.659143,0.79101914,196.0
-1.8733492,4.6787496,-0.29524812,38.0
-2.0953052,4.6202674,-0.092316985,11.0
-1.92593,4.6183696,-0.12636293,73.0
-1.9551544,4.763529,1.020646,120.0
-2.040634,4.6603165,0.4334587,98.0
-2.136676,4.7992277,1.9631946,93.0
-1.884966,4.7002945,0.39623877,55.0
-2.1411834,4.702868,0.61530745,45.0
-1.9569833,4.686921,0.57679147,101.0
-1.9815154,4.833099,2.214295,134.0
-2.0476558,4.6446033,0.08040127,80.0
-2.115288,4.7311945,1.3540615,26.0
-1.8746161,4.6397624,0.045238465,73.0
-1.9514658,4.6390157,0.21728417,70.0
-2.0014668,4.8275657,1.606843,1.0
-2.037686,4.5889564,-0.2621784,89.0
-2.1111073,4.6765933,0.79645115,198.0
-1.8929956,4.642783,-0.29443684,114.0
-1.9572315,4.61171,-0.12634917,66.0
-1.9723266,4.720366,1.0138223,91.0
-2.0772066,4.683293,0.43748212,86.0
-2.168567,4.809518,1.9717302,86.0
-1.8974538,4.6673684,0.39350796,118.0
-1.9790481,4.677647,0.57679147,86.0
-2.0070615,4.8305035,2.2174609,69.0
-2.0826716,4.6640425,0.08177669,54.0
-2.139167,4.724687,1.3550968,39.0
-1.8889604,4.6123505,0.04450685,48.0
-1.9779538,4.640799,0.21812966,69.0
-2.0161397,4.798699,1.6002486,25.0
-2.069217,4.6011453,-0.2627723,61.0
-2.1480238,4.6988554,0.80220264,192.0
-1.9140972,4.6319604,-0.29437444,92.0
-1.8696879,4.6872306,0.7367436,158.0
-1.9820721,4.609798,-0.12633081,51.0
-1.9907653,4.701983,1.0118153,92.0
-2.1173086,4.693659,0.44038796,68.0
-2.216811,4.8348093,1.9880903,98.0
-1.9327676,4.6700807,0.39518845,49.0
-1.9567376,4.9308743,1.9342554,39.0
-2.0091753,4.666942,0.57707065,97.0
-2.0352461,4.812714,2.2150865,97.0
-2.179402,4.7339244,1.3618267,9.0
-1.9224725,4.611478,0.04494582,66.0
-1.9304948,4.826184,1.310106,71.0
-2.0102189,4.6356134,0.21869332,67.0
-2.0469942,4.787694,1.6008481,49.0
-1.9377897,4.606922,-0.2939376,80.0
-1.9293041,4.7506137,0.74912286,145.0
-2.0173497,4.611938,-0.12629409,110.0
-2.0210373,4.6911845,1.0122168,94.0
-1.9597781,4.6523366,0.39455828,61.0
-1.9730681,4.881922,1.919634,64.0
-2.0423949,4.6633124,0.57846653,77.0
-2.0712004,4.813351,2.221418,145.0
-1.9467702,4.5882497,0.04450685,55.0
-1.9470361,4.7798343,1.3005885,150.0
-2.0504754,4.6484914,0.22066611,42.0
-2.0762813,4.772985,1.6002486,41.0
-1.96436,4.589133,-0.29375038,65.0
-1.9516332,4.7200975,0.7461036,147.0
-2.0543437,4.617477,-0.1262482,35.0
-2.0551488,4.689179,1.0146251,86.0
-1.9897469,4.6417623,0.39476833,65.0
-1.9959288,4.850326,1.9119751,113.0
-2.085232,4.6811957,0.5832127,84.0
-2.1079729,4.815411,2.2285411,60.0
-1.9111063,4.8280134,0.5635339,23.0
-1.9912546,4.6126904,0.04597008,92.0
-1.9762955,4.7657146,1.3000876,79.0
-2.113117,4.775576,1.605644,12.0
-1.8748082,4.704887,0.19249569,35.0
-1.9955275,4.582208,-0.2939376,66.0
-1.9789728,4.7022657,0.7451978,173.0
-2.0901055,4.6887226,1.0174348,84.0
-1.8686817,4.678263,-0.15459684,36.0
-2.025962,4.6456056,0.3966589,113.0
-2.0206234,4.8238325,1.9064051,80.0
-2.1337435,4.7919865,2.2237923,115.0
-1.9122233,4.7443347,0.5530744,113.0
-2.031345,4.625753,0.046994336,35.0
-2.0054543,4.7514167,1.2995867,143.0
-2.1516197,4.781378,1.6122385,34.0
-1.9005435,4.683783,0.19184424,121.0
-2.0379164,4.600706,-0.2949985,104.0
-2.010021,4.69338,0.7458016,164.0
-2.128345,4.6951623,1.0218501,81.0
-1.8889068,4.644235,-0.15451704,78.0
-2.0694969,4.665568,0.40044004,32.0
-2.0508924,4.8110414,1.9064051,88.0
-2.167566,4.7868657,2.2277496,129.0
-1.9343977,4.7139206,0.55039245,113.0
-2.0846014,4.6677437,0.049189176,25.0
-2.0345113,4.73694,1.2990857,85.0
-2.1926396,4.7920976,1.6206315,1.0
-1.871032,4.724915,0.023528585,28.0
-1.9160854,4.6386027,0.18949905,42.0
-2.0854983,4.629807,-0.29643387,53.0
-2.0426006,4.6879206,0.74700934,128.0
-1.9046135,4.620515,-0.15446384,85.0
-2.0742776,4.8030477,1.9071014,89.0
-1.8835368,4.716958,0.37281454,89.0
-1.9581267,4.7084064,0.5509289,97.0
-2.059873,4.734414,1.3010894,139.0
-1.869208,4.656779,0.021496415,34.0
-1.948038,4.653414,0.1911928,67.0
-2.0717885,4.6945505,0.7497268,122.0
-1.9312634,4.6029334,-0.15444389,85.0
-2.1088998,4.8002367,1.9112788,72.0
-1.9055678,4.686627,0.37081107,115.0
-1.9907908,4.7032986,0.55200166,103.0
-2.0973458,4.7391148,1.3060987,73.0
-1.9014853,4.652332,0.021750437,49.0
-1.9725,4.6300845,0.19041106,83.0
-2.111676,4.7049303,0.75365186,111.0
-1.9593533,4.588872,-0.15443723,56.0
-2.1579752,4.829759,1.9286853,68.0
-1.9303662,4.663548,0.369609,122.0
-2.0218856,4.6943316,0.55253804,99.0
-2.1310198,4.7346873,1.3086033,97.0
-1.9205993,4.61634,0.020924866,108.0
-2.0143704,4.6468463,0.19249569,63.0
-1.953603,4.875354,1.5597037,1.0
-1.8509399,4.6608157,0.16068132,29.0
-1.9994084,4.602106,-0.15453033,73.0
-1.9154915,4.746459,0.9654979,133.0
-1.8552545,4.6648135,-0.17781973,121.0
-2.207504,4.8588533,1.9460918,68.0
-1.9658697,4.6659727,0.37121177,80.0
-2.0521433,4.6833477,0.5528062,90.0
-1.9536191,4.8934298,2.1667287,85.0
-1.885734,4.696182,0.5099711,44.0
