x,y,z,intensity
-6.990163,-5.659873,2.0080543,37.0
-6.698105,-5.545554,1.940292,13.0
-6.4841485,-5.4367275,1.8871453,51.0
-6.351945,-5.3938026,1.8579146,87.0
-6.2190647,-5.348159,1.8282409,110.0
-6.5588737,-5.444003,2.3865397,14.0
-6.1350102,-5.326115,1.8105253,161.0
-6.4804487,-5.44786,2.370144,1.0
-6.0093513,-5.283194,1.7826233,58.0
-6.4402437,-5.483467,2.3679578,1.0
-5.8699436,-5.2259007,1.7502923,115.0
-6.399847,-5.518784,2.3657718,1.0
-5.773407,-5.2050505,1.7308052,102.0
-6.98075,-5.6513243,1.9532334,121.0
-6.117779,-5.3418856,2.2723165,1.0
-5.6716185,-5.177921,1.7095464,104.0
-5.9992523,-5.304813,2.2400715,124.0
-5.586116,-5.1643257,1.6931595,91.0
-6.674403,-5.544492,1.8858202,35.0
-5.893997,-5.2610745,2.2094662,108.0
-5.509093,-5.141215,1.6767726,121.0
-6.369364,-5.343131,1.8054428,45.0
-5.795327,-5.238488,2.1843262,54.0
-6.8660035,-5.5813837,2.4082935,1.0
-5.430023,-5.131395,1.6621572,91.0
-6.3535614,-5.3981743,1.8106285,115.0
-5.6278067,-5.151039,2.1324065,77.0
-6.6966014,-5.514433,2.360387,1.0
-5.3428636,-5.1126723,1.6448845,109.0
-6.2290382,-5.3605127,1.7842681,90.0
-5.4968066,-5.094486,2.0941498,109.0
-6.556501,-5.468973,2.3225944,1.0
-6.0949154,-5.3125467,1.7548829,112.0
-5.3835335,-5.052339,2.0624514,86.0
-6.433472,-5.4356217,2.2906568,1.0
-5.999793,-5.2966146,1.7367332,94.0
-5.2626653,-5.0009975,2.027474,104.0
-6.3771753,-5.4571886,2.2826724,1.0
-5.8773913,-5.25504,1.7103729,91.0
-5.1698093,-4.958956,2.0001478,85.0
-6.224204,-5.3778377,2.236363,1.0
-4.839613,-4.874735,2.2915378,1.0
-5.002595,-5.0169115,1.574465,1.0
-5.7958975,-5.231796,1.6935197,101.0
-5.075244,-4.9294987,1.9750078,111.0
-6.1175933,-5.3535414,2.2097483,93.0
-4.811533,-4.9077597,2.2928212,29.0
-5.545252,-5.3711157,1.3112587,1.0
-4.9082103,-4.984138,1.554092,1.0
-5.700788,-5.211616,1.6749378,110.0
-7.0060034,-5.6638255,1.8925513,58.0
-4.9785204,-4.896345,1.9487746,98.0
-6.0317802,-5.3459706,2.1905856,59.0
-4.7044153,-4.8587337,2.255603,86.0
-5.4580817,-5.3532825,1.2982115,1.0
-4.878153,-5.0162807,1.5545349,1.0
-5.609036,-5.1930957,1.6572202,96.0
-6.911374,-5.659276,1.8762378,43.0
-4.8715425,-4.851281,1.9181694,150.0
-5.842774,-5.2450776,2.1330981,51.0
-5.3727508,-5.3359604,1.2855076,65.0
-5.5063195,-5.1629753,1.6360456,93.0
-6.776512,-5.6199594,1.8486302,31.0
-4.826108,-4.8667226,1.9121575,201.0
-5.703895,-5.1859922,2.0937083,31.0
-4.545766,-4.8138733,2.2074764,57.0
-5.2947826,-5.324784,1.2745205,43.0
-4.903036,-5.1708436,1.5837656,1.0
-6.5198607,-5.475742,1.7867223,134.0
-4.7363873,-4.8362937,1.8881105,199.0
-5.5716796,-5.1305814,2.056448,52.0
-4.42401,-4.7436953,2.1619163,78.0
-5.196519,-5.291696,1.2583832,10.0
-6.397613,-5.441625,1.7620429,74.0
-4.672145,-4.815629,1.8711684,201.0
-5.458262,-5.074327,2.0229135,75.0
-6.7858033,-5.552557,2.3148792,41.0
-5.1386447,-5.2821403,1.2501429,22.0
