x,y,z,intensity
-0.59417534,24.529253,0.31233984,110.0
-0.6898158,24.377232,1.9967268,58.0
-0.7395774,24.24722,0.3072398,69.0
-0.84233314,24.354496,1.9951569,110.0
-0.88333917,24.014294,0.30305701,75.0
-0.6566434,24.384138,1.1617315,45.0
-0.9845442,24.08994,1.9724804,41.0
-0.7273485,23.943167,-0.49334088,1.0
-0.80535346,24.247793,1.1547078,138.0
-0.860603,23.480497,-0.4865449,51.0
-1.156047,23.424122,0.29245335,1.0
-0.9117943,24.042168,1.1439595,53.0
-0.958499,23.174484,-0.48206374,66.0
-1.233065,22.811432,0.2812993,1.0
-1.0637358,24.055916,1.1450237,48.0
-1.0806282,22.684626,-0.47488198,47.0
-1.3583969,22.509834,0.2759057,112.0
-0.5772055,24.592283,0.17521982,1.0
-1.2166032,24.082664,1.1468328,82.0
-0.65804416,24.43187,1.8766816,1.0
-1.20102,22.274038,-0.46888727,78.0
-1.5030376,22.548737,0.2767863,43.0
-0.7222841,24.262333,0.17107108,101.0
-1.2898251,22.720716,1.0745747,93.0
-0.8088945,24.345572,1.869944,85.0
-1.3145874,21.834906,-0.4624771,57.0
-1.5701381,21.529768,0.25822067,55.0
-0.8673927,24.049461,0.16842405,68.0
-0.6172299,24.696495,1.0396423,36.0
-0.95383286,24.132868,1.8528537,81.0
-1.4248382,21.427166,-0.45654175,65.0
-0.68004405,24.085825,-0.6380555,77.0
-1.6601435,20.955383,0.24783713,130.0
-1.01674,24.001577,0.16788955,74.0
-0.7223546,24.303917,1.0210723,90.0
-1.5088059,21.18485,-0.4530399,71.0
-0.7800632,23.66266,-0.62933886,92.0
-1.7306108,20.614582,0.24170974,52.0
-1.132881,24.062443,0.16872947,119.0
-0.8688655,24.123205,1.0126919,67.0
-1.6162165,20.847996,-0.44817293,84.0
-0.9147605,23.293638,-0.6217845,135.0
-1.8312013,20.286673,0.23587587,74.0
-1.2158527,22.756746,0.15218548,68.0
-1.6678623,20.755138,0.9714552,130.0
-1.0154519,23.997509,1.0069779,29.0
-1.7076228,20.371155,-0.44122857,93.0
-1.043245,22.887915,-0.61348295,52.0
-1.9335687,20.018028,0.23114274,113.0
-1.3396667,22.423246,0.14803676,78.0
-0.5776468,24.691603,0.08382954,1.0
-1.7712014,20.435871,0.95496035,55.0
-1.1717395,24.106392,1.0125014,79.0
-2.0173929,20.031935,1.6243095,90.0
-0.6719394,24.372639,1.7353755,69.0
-1.8110753,20.091167,-0.4372222,83.0
-1.1649368,22.447565,-0.6044758,60.0
-2.0632353,20.043276,0.23183987,95.0
-1.4829988,22.452303,0.14852035,103.0
-0.7197871,24.261702,0.08000612,1.0
-1.8690999,20.100231,0.93761414,88.0
-1.2549152,22.835835,0.95221984,56.0
-2.1494253,20.076307,1.6293681,58.0
-0.8243715,24.348007,1.7338432,93.0
-1.9287368,19.991817,-0.43591642,102.0
-1.2790785,21.970673,-0.5947215,102.0
-2.1950493,20.083582,0.23283052,111.0
-1.5621797,21.576818,0.13747406,76.0
-0.8647116,24.052847,0.07817519,1.0
-1.9873793,20.008602,0.9333574,86.0
-2.2802825,20.103975,1.6330312,66.0
-0.62697464,24.5279,0.9176043,1.0
-0.9675378,24.103252,1.7154546,82.0
-2.0543103,19.979303,-0.43591642,73.0
-1.3961581,21.632938,-0.5878727,54.0
-2.3260608,20.111103,0.23360103,94.0
-1.6456165,20.896656,0.12892208,62.0
-1.0029936,23.749228,0.075500585,1.0
-2.1134808,19.999693,0.9335702,93.0
-2.4120498,20.134745,1.6370432,77.0
-0.77369976,24.297808,0.9078904,88.0
-1.1167967,24.050884,1.7119302,33.0
-2.186155,20.023647,-0.43677706,96.0
-1.5086267,21.28863,-0.5808994,93.0
-2.4589698,20.149677,0.2345917,85.0
-1.747217,20.533176,0.12441702,67.0
-0.8143077,23.669271,-0.724149,1.0
-1.1236842,23.165182,0.07031295,1.0
-2.2134557,20.041117,0.9363371,76.0
-1.5298988,21.138903,0.87232065,1.0
-2.5150988,20.18839,1.6427995,123.0
-0.8799772,24.07425,0.89843434,42.0
-2.2850578,20.052856,-0.4373706,83.0
-1.5807985,20.904415,-0.57305443,100.0
-2.5396953,20.026789,0.23253699,78.0
-1.8110392,20.154205,0.1196829,86.0
-0.90938246,23.253626,-0.7139534,1.0
-1.2100339,22.738264,0.06652543,1.0
-2.345176,20.0764,0.93899757,89.0
-1.640859,20.84804,0.85889304,56.0
-2.6061797,19.90158,1.618902,46.0
-1.8800793,20.141464,1.5294507,123.0
-2.4201617,20.11354,-0.43849832,72.0
-1.6791935,20.487488,-0.5645869,84.0
-2.6282322,19.732973,0.22740026,111.0
-1.9266447,20.02696,0.118206665,118.0
-1.0393881,22.899933,-0.7053416,1.0
-1.3309275,22.36689,0.06325847,1.0
-0.5509378,24.579594,-0.081425466,42.0
-2.48432,20.166311,0.9446378,77.0
-1.7457155,20.526768,0.8440369,66.0
-2.6945763,19.620354,1.5955278,108.0
-1.9973949,20.036024,1.5217271,90.0
-1.1832238,24.077255,0.89912206,1.0
-0.62747407,24.448286,1.5892203,122.0
-2.5241942,19.923376,-0.43588677,91.0
-1.7811074,20.169765,-0.5581947,101.0
-2.7131789,19.438845,0.22226353,72.0
-2.050823,19.998543,0.11800305,73.0
-1.162466,22.497616,-0.69554186,1.0
-1.4442737,21.951008,0.059596602,1.0
-0.6962807,24.249775,-0.08217358,78.0
-2.570634,19.84137,0.92803645,66.0
-1.8448025,20.185118,0.8282285,70.0
-2.7789724,19.33487,1.5718048,76.0
-2.1284492,20.072638,1.5258354,91.0
-1.2614881,22.7726,0.8432455,1.0
-0.77716416,24.318235,1.5803428,104.0
-2.6102502,19.615763,-0.43152428,85.0
-1.8938217,20.008862,-0.5550816,100.0
-2.7968621,19.160265,0.21742032,85.0
-2.1805115,20.023039,0.118486635,73.0
-1.2728918,21.96494,-0.68252516,1.0
-1.5552155,21.572496,0.056275792,1.0
-0.8427592,24.073023,-0.08256829,91.0
-1.9817904,20.035755,2.2048585,63.0
-2.6548617,19.530003,0.9121801,85.0
-1.958514,20.037912,0.8217527,102.0
-2.8396325,18.91515,1.5362202,104.0
-2.2562916,20.074715,1.52715,76.0
-0.5865664,24.42607,0.7564392,94.0
-0.92449903,24.167337,1.5700561,55.0
-2.6880896,19.276182,-0.42668697,69.0
-2.019105,19.992588,-0.5549986,91.0
-2.8783665,18.88932,0.21272388,74.0
-2.3103619,20.044708,0.11894478,95.0
-1.3937081,21.693148,-0.675992,1.0
-1.6407331,20.932306,0.05060349,20.0
-0.9749177,23.595638,-0.08365145,71.0
-2.0757787,20.022242,2.2043962,85.0
-0.64022315,24.330517,2.4319558,1.0
-2.712939,19.27801,0.8993035,76.0
-2.0529184,20.028461,0.8217527,65.0
-2.8888047,18.645647,1.5135437,91.0
-2.359145,20.135138,1.5330659,67.0
-0.6972059,24.263203,0.75058633,111.0
-1.0324956,24.023184,1.5601921,48.0
-2.7449598,19.029781,-0.42318514,107.0
-2.1185021,20.03257,-0.5560363,97.0
-2.9217014,18.587185,0.20736699,95.0
-2.412121,20.09516,0.1197338,93.0
-1.4708166,21.327326,-0.6670832,1.0
-0.7532019,23.66876,-0.8771897,1.0
-1.7101926,20.57758,0.047480132,1.0
-1.0676852,23.183199,-0.084587745,90.0
-2.207568,20.0641,2.210871,30.0
-0.78032666,23.924452,2.389523,67.0
-2.8100026,19.098585,0.89057714,108.0
-2.1847165,20.070782,0.8244192,85.0
-2.9650013,18.375404,1.4912161,95.0
-2.4933672,20.183228,1.5383245,115.0
-0.844793,24.116522,0.7453919,81.0
-2.83837,18.840147,-0.42060325,91.0
-2.2487433,20.058609,-0.55686647,96.0
-3.001374,18.343533,0.20318422,103.0
-2.5258934,19.980392,0.118461184,92.0
-1.5803206,20.996693,-0.6591148,1.0
-0.8857523,23.230072,-0.86364746,54.0
-1.8079293,20.217865,0.044338826,1.0
-1.1917372,22.75659,-0.085551575,85.0
-0.91527766,23.515614,2.3468804,93.0
-2.875925,18.731207,0.8717411,83.0
-2.3150873,20.09437,0.8262286,80.0
-3.0581625,18.224787,1.479529,123.0
-2.5834367,19.882492,1.5146608,54.0
-1.651288,20.9061,0.7642446,1.0
-0.9908071,23.97494,0.7404169,58.0
-1.8826557,20.106298,1.4135752,48.0
-2.9063861,18.50393,-0.4158253,87.0
-2.3814943,20.101677,-0.5580702,109.0
-3.1104958,18.288834,0.20252378,98.0
-2.6132364,19.674652,0.11474515,93.0
-1.6832612,20.63565,-0.650404,1.0
-1.0129944,22.794664,-0.8502301,64.0
-1.9187441,20.038895,0.042831,1.0
-1.3120862,22.357307,-0.08645115,89.0
-2.9541767,18.46827,0.8585452,98.0
-2.452536,20.172646,0.8307045,80.0
-3.1850028,18.27586,1.4858086,121.0
-2.6789136,19.64859,1.4965844,89.0
-1.753409,20.556883,0.74963075,73.0
-2.0021365,20.026615,1.408365,85.0
-0.63055,24.62491,1.4699781,80.0
-2.9985528,18.339285,-0.41362923,123.0
-2.500623,20.028769,-0.55686647,65.0
-3.2330418,18.312243,0.203331,84.0
-2.7034082,19.41616,0.11163997,92.0
-1.7842065,20.302038,-0.6423861,1.0
-1.1366916,22.396526,-0.8379984,108.0
-2.040921,19.990633,0.042507894,33.0
-1.4279772,21.965408,-0.08733237,86.0
-0.6464285,24.266922,-0.2185645,104.0
-3.034519,18.236614,0.84705204,91.0
-2.546279,19.897219,0.8182292,71.0
-3.3101094,18.312334,1.4908673,94.0
-2.7522585,19.27811,1.4671693,90.0
-1.8554466,20.252985,0.736994,46.0
-2.1298428,20.031487,1.4097441,90.0
-0.7765787,24.35517,1.4526497,132.0
-3.1063027,18.276718,-0.41297632,73.0
-2.587947,19.717218,-0.5506818,76.0
-3.3599885,18.356466,0.20454179,93.0
-2.7892916,19.149406,0.10843298,84.0
-1.8814063,19.971966,-0.6344671,1.0
-1.2540816,21.973799,-0.8250178,47.0
-2.1682258,19.99332,0.042651497,1.0
-1.539558,21.580933,-0.08819523,100.0
-0.792409,24.070492,-0.21792608,85.0
-3.1606824,18.284086,0.8506702,136.0
-2.6377149,19.629341,0.80613476,61.0
-3.434693,18.342081,1.4954025,119.0
-2.8280644,18.954819,1.441698,110.0
-1.9620003,20.03214,0.7279678,64.0
-2.261519,20.069223,1.4137284,80.0
-0.57866997,24.663185,0.6458175,43.0
-0.9219661,24.154373,1.4398813,67.0
-3.2287683,18.300158,-0.41362923,108.0
-2.668479,19.383583,-0.54404056,80.0
-3.487618,18.399813,0.2057526,106.0
-2.8686461,18.860596,0.10494602,85.0
-2.012917,20.019424,-0.63595194,1.0
-1.3701924,21.61434,-0.8140342,67.0
-2.3062303,20.08658,0.043620814,1.0
-1.6283141,20.960627,-0.08959967,77.0
-0.8888319,23.62482,-0.2164564,68.0
-2.0077674,20.022272,2.1244268,63.0
-0.6470336,24.468466,2.3257825,67.0
-3.2570057,18.326002,0.85375637,86.0
-2.6949239,19.36141,0.7938499,69.0
-3.534322,18.394157,1.5015078,96.0
-2.87999,18.69696,1.4213209,89.0
-2.0642111,20.098196,0.73123443,50.0
-2.3614638,20.10389,1.4172529,70.0
-0.68375856,24.27654,0.6336245,82.0
-3.3250186,18.339825,-0.41446018,98.0
-2.7205954,19.09361,-0.5382295,106.0
-3.5808103,18.416536,0.20637634,86.0
-2.9131522,18.562326,0.10128088,84.0
-2.1104047,20.03954,-0.6366943,1.0
-1.4461706,21.2227,-0.80198973,71.0
-2.4039733,20.101301,0.04385417,65.0
-1.6980065,20.595903,-0.09042122,64.0
-1.0180172,23.189203,-0.21502662,124.0
-2.1373596,20.044832,2.1284502,79.0
-0.7877429,24.076097,2.2867153,80.0
-3.3815494,18.356234,0.8565233,101.0
-2.7859428,19.132536,0.7836602,81.0
-3.6564615,18.404802,1.5044731,115.0
-2.9563136,18.420637,1.3997936,100.0
-2.1919806,20.098734,0.7318362,86.0
-2.4914389,20.118336,1.4195514,62.0
-1.7525301,20.445171,1.3111975,76.0
-0.83169514,24.14191,0.62949663,80.0
-1.1797178,23.987303,1.4297189,138.0
-3.4505796,18.37359,-0.41529113,99.0
-2.8156548,18.908003,-0.53470135,146.0
-3.7103171,18.462275,0.20766053,73.0
-2.9976916,18.346254,0.09873565,115.0
-2.243663,20.09145,-0.6383276,1.0
-1.5554571,20.886236,-0.7917551,73.0
-2.5178797,19.988585,0.042974602,51.0
-1.7978237,20.248123,-0.09119687,88.0
-1.1421722,22.7609,-0.21362345,79.0
-2.2691154,20.082348,2.1342618,80.0
-0.93559325,23.985172,2.2781005,71.0
-3.5088592,18.397388,0.85992867,105.0
-2.872404,18.89144,0.772899,104.0
-3.788134,18.459515,1.5114505,85.0
-3.0462353,18.246353,1.3868115,104.0
-2.3249228,20.142122,0.73432916,41.0
-1.6227967,20.882488,0.6287728,110.0
-2.5791318,19.807688,1.3967189,74.0
-1.8540009,20.137722,1.2902014,130.0
-0.9774687,23.994402,0.6249878,55.0
-3.5732434,18.388838,-0.415855,92.0
-2.8926387,18.6192,-0.52901477,56.0
-3.8356385,18.483622,0.20850441,73.0
-3.1049192,18.27973,0.0981248,102.0
-2.3743474,20.114677,-0.639268,1.0
-1.658824,20.52733,-0.7808339,76.0
-2.604553,19.680964,0.040335905,27.0
-1.9047704,20.02138,-0.09169256,115.0
-1.2466655,22.082382,-0.211389,69.0
-0.4654792,24.89119,-0.33606464,55.0
-2.4011893,20.117025,2.13985,74.0
-3.6360416,18.433748,0.8631212,97.0
-2.9382424,18.537535,0.75670964,77.0
-3.9140003,18.482119,1.5156369,88.0
-3.170972,18.285782,1.3917414,120.0
-2.4582527,20.182648,0.7367361,68.0
-1.7260139,20.535265,0.6164085,100.0
-2.6864052,19.666636,1.3870649,96.0
-1.9733373,20.052206,1.2849876,95.0
-1.1322252,24.07165,0.627655,99.0
-0.5949651,24.489094,1.3213329,92.0
-3.7029655,18.43659,-0.41692334,106.0
-2.969913,18.353878,-0.5238263,129.0
-3.9622157,18.50803,0.2094217,86.0
-3.228685,18.311075,0.09878656,88.0
-2.495956,20.061668,-0.6383276,1.0
-1.7604883,20.19983,-0.7709113,77.0
-2.6952136,19.42851,0.038199816,63.0
-2.0277312,19.981155,-0.09175681,62.0
-1.3736935,21.890486,-0.2107772,121.0
-0.6096392,24.381937,-0.33203608,58.0
-3.7618146,18.459452,0.86578166,98.0
-3.012992,18.264389,0.74442476,89.0
-4.037737,18.492191,1.5187767,110.0
-3.2924662,18.302778,1.3948637,97.0
-2.562228,19.990435,0.7290853,35.0
-1.82867,20.229387,0.6055807,95.0
-2.7536259,19.258566,1.3567237,91.0
-2.0964072,20.011631,1.2830148,96.0
-0.7425284,24.27334,1.3087249,127.0
-3.8322031,18.477564,-0.41790268,82.0
-3.077263,18.287521,-0.5228301,79.0
-4.084921,18.512053,0.20997205,86.0
-3.350107,18.325846,0.0992447,95.0
-2.585897,19.772041,-0.6314975,1.0
-1.8625215,19.919647,-0.7624864,112.0
-2.7799127,19.155916,0.035884224,62.0
-2.159608,20.027681,-0.09161913,58.0
-1.4910982,21.594128,-0.20981957,82.0
-0.74875814,23.915855,-0.32835782,90.0
-1.8979412,20.126583,1.996496,55.0
-3.8888803,18.488209,0.86865497,88.0
-3.1354039,18.290394,0.7466151,119.0
-4.173616,18.553905,1.5266262,92.0
-3.4190185,18.344446,1.4001223,124.0
-2.652073,19.710596,0.71765214,43.0
-1.9366931,20.018541,0.5982646,125.0
-2.830959,18.951012,1.3341976,99.0
-2.2284331,20.055573,1.2871013,77.0
-0.5598502,24.567448,0.47620037,91.0
-0.8925817,24.200361,1.3046808,79.0
-3.959158,18.503952,-0.41867426,96.0
-3.198604,18.305258,-0.5236188,134.0
-4.2127304,18.536707,0.21092601,96.0
-3.478129,18.373222,0.100135535,124.0
-2.674762,19.499912,-0.6251129,1.0
-1.9913777,19.945349,-0.7636721,69.0
-2.8609927,18.881058,0.033550683,59.0
-2.2892256,20.047503,-0.0915411,111.0
-1.5527471,21.05036,-0.20803069,77.0
-0.8412028,23.336435,-0.32377192,79.0
-1.9832549,20.020422,1.9862028,106.0
-0.60422516,24.361809,2.127257,1.0
-3.9886324,18.528236,0.8718475,88.0
-3.230866,18.328547,0.74918634,79.0
-4.2677298,18.56315,1.5292428,113.0
-3.518457,18.396667,1.4058739,77.0
-2.7085347,19.438663,0.70639086,56.0
-2.0320055,20.019136,0.59863037,97.0
-2.8767798,18.65765,1.3124379,90.0
-2.3258772,20.070614,1.2889332,83.0
-0.66756433,24.26274,0.46865588,75.0
-0.9991323,24.012363,1.293738,84.0
-4.057914,18.537823,-0.41947553,98.0
-3.294315,18.34313,-0.5247395,68.0
-4.2759514,18.413439,0.2089814,72.0
-3.582489,18.448915,0.10133179,75.0
-2.7267084,19.208017,-0.6181343,1.0
-2.0904944,19.985453,-0.76523226,93.0
-2.9023461,18.565102,0.030804284,35.0
-2.3876538,20.070257,-0.091463074,83.0
-1.6584804,20.713263,-0.20694005,90.0
-0.9738918,22.994987,-0.32109684,41.0
-2.1141694,20.05702,1.9914545,73.0
-0.7564389,24.329666,2.124665,61.0
-4.119313,18.567137,0.8753593,116.0
-3.3548882,18.357023,0.7515671,88.0
-4.340056,18.349884,1.5124971,76.0
-3.6428223,18.41918,1.4096534,128.0
-2.7923067,19.160303,0.6950436,58.0
-2.1624193,20.049696,0.60023993,132.0
-2.9567018,18.408886,1.2945089,91.0
-2.4605818,20.126904,1.2940061,92.0
-0.816111,24.140165,0.46570805,89.0
-1.1523317,24.055468,1.2967116,70.0
-3.420049,18.37909,-0.5259432,130.0
-4.3504963,18.215097,0.2057526,63.0
-3.7077296,18.47311,0.10194264,113.0
-2.8112884,18.949259,-0.61209613,1.0
-2.2208302,20.015638,-0.7666052,85.0
-2.9882085,18.359009,0.029099002,29.0
-2.509023,20.017149,-0.091550276,89.0
-1.7595177,20.369701,-0.20582949,120.0
-1.0978394,22.558918,-0.31767333,89.0
-2.24606,20.096716,1.9971261,91.0
-0.9057271,24.226917,2.1155927,66.0
-4.25198,18.610964,0.8791904,92.0
-3.4790263,18.3827,0.75385267,103.0
-4.4041986,18.113224,1.4936582,98.0
-3.7719746,18.462341,1.4152408,76.0
-2.8602805,18.800688,0.68017185,82.0
