x,y,z,intensity
7.049717,1.239759,1.9985082,90.0
7.6667943,0.94192743,2.0979667,93.0
6.719351,1.3517607,2.2864041,28.0
7.3284593,1.0743606,2.4223487,88.0
8.61383,0.5100861,2.277606,57.0
8.378731,1.212649,1.8391495,1.0
8.597871,0.71654385,1.8109835,67.0
6.977471,1.2721121,1.9799265,87.0
7.6033463,0.9828183,2.0819979,91.0
6.647705,1.380667,2.2645867,35.0
7.263372,1.1116438,2.4028232,82.0
8.622019,0.5649831,2.2807121,21.0
8.407645,1.2707267,1.84736,1.0
8.515298,0.76338077,1.7942517,65.0
6.9107676,1.3046938,1.9629842,83.0
7.524401,1.0209167,2.061771,90.0
6.6259418,1.4195914,2.260095,42.0
7.177479,1.1449202,2.376369,107.0
8.473808,0.6084231,2.241886,1.0
8.008785,0.75648135,2.5705428,1.0
8.438088,1.3295147,1.8560027,1.0
6.866578,1.340979,1.9526002,86.0
7.473922,1.0620536,2.0495281,86.0
6.5226197,1.4400804,2.2273688,82.0
7.1195593,1.181745,2.3593628,90.0
8.26763,0.6453714,2.1875293,1.0
7.9433117,0.8005274,2.5508206,1.0
8.477762,1.3902926,1.8668061,1.0
6.809014,1.3740579,1.9383907,96.0
7.4003315,1.0992596,2.0308979,96.0
7.050234,1.2159836,2.3385773,93.0
8.211447,0.692792,2.1735518,55.0
7.8832765,0.8444032,2.5329473,36.0
6.755071,1.4072627,1.9252741,59.0
7.332289,1.1364535,2.0138645,95.0
6.408167,1.4991952,2.194001,82.0
6.9845,1.2500561,2.3190517,91.0
8.114604,0.735768,2.148703,53.0
7.749297,0.8790009,2.4910374,10.0
8.606765,0.5174627,2.6739507,19.0
6.7327304,1.560847,1.5350478,1.0
7.3554225,1.3040495,1.6187602,1.0
6.466307,1.3780614,1.8432957,48.0
7.2773347,1.1632184,2.0000248,90.0
6.920626,1.2724818,2.299526,92.0
8.047599,0.7677846,2.1316197,37.0
7.656289,0.9047797,2.4620702,37.0
8.569953,0.55587333,2.6631596,1.0
6.7784033,1.6052967,1.5474488,130.0
8.824324,0.59551305,1.77767,18.0
6.4199653,1.4102911,1.8323652,82.0
7.2109013,1.1992792,1.9835237,90.0
6.288356,1.5439475,2.1580663,84.0
6.8415956,1.3026551,2.2755914,97.0
7.9369383,0.80731225,2.1031473,18.0
8.913264,0.4231504,2.2738776,128.0
7.5466433,0.9396596,2.4281726,19.0
8.455886,0.60211325,2.6283886,26.0
6.7397785,1.6408511,1.5408053,68.0
8.502171,1.6007012,1.8802023,1.0
8.841906,0.65248257,1.7820853,109.0
6.44473,1.4583477,1.8422027,63.0
7.1519065,1.2358432,1.9691519,92.0
6.77737,1.3347766,2.2566955,95.0
7.8741055,0.8507915,2.0876167,8.0
8.76927,0.47187734,2.2373104,126.0
7.4972143,0.9812618,2.4139972,10.0
8.354899,0.64794236,2.5978143,1.0
7.5254717,1.468194,1.6624058,1.0
8.726288,0.6993614,1.759206,101.0
6.6681247,1.5608317,2.6836653,25.0
6.42046,1.4952748,1.8378304,95.0
7.0832467,1.2700391,1.9521185,95.0
6.202495,1.6055468,2.1349654,80.0
6.701846,1.3639048,2.2340205,97.0
7.7688293,0.88857394,2.0606973,6.0
8.619222,0.51847667,2.1992404,119.0
7.419298,1.0183226,2.3905768,16.0
8.234657,0.6909779,2.561245,1.0
7.5256743,1.517353,1.6645665,1.0
8.628005,0.7462917,1.7399392,143.0
6.36383,1.5309175,2.5633397,1.0
6.438982,1.5423946,1.8460282,95.0
7.035302,1.3072362,1.9409404,91.0
6.194114,1.6449784,2.135607,77.0
6.6541085,1.3979077,2.2207935,99.0
7.7151604,0.93145484,2.0477552,1.0
8.513383,0.56605804,2.1726916,110.0
7.318624,1.0511353,2.3597608,1.0
8.133216,0.7341964,2.5306704,1.0
7.5772023,1.5771811,1.6783949,1.0
6.3144183,1.5609347,2.5470994,70.0
6.9663353,1.3399355,1.9239069,87.0
6.1106114,1.6637244,2.1099396,69.0
6.5857897,1.4270047,2.200638,103.0
7.615283,0.96773,2.0223887,1.0
8.416947,0.6130101,2.1486475,129.0
7.246046,1.0870361,2.3381896,10.0
8.016363,0.7747379,2.4953,1.0
7.576695,1.6267833,1.6805556,1.0
6.270974,1.5814692,2.5323355,89.0
6.914524,1.3639255,1.911132,91.0
6.068053,1.6827716,2.0977473,94.0
6.523357,1.4458699,2.1817422,103.0
7.5397983,0.99407274,2.0032346,1.0
8.319355,0.6455576,2.1241024,140.0
7.1882186,1.1128721,2.3209326,21.0
7.9480643,0.8061236,2.4749172,57.0
6.5523615,1.3363739,1.8115932,61.0
6.0336933,1.7140586,2.0894055,73.0
6.4734015,1.4776597,2.1678853,101.0
7.489406,1.0352246,1.9913279,1.0
8.236011,0.6913705,2.1035645,140.0
7.1322684,1.1500026,2.304908,22.0
7.8384767,0.8450671,2.4419446,74.0
6.7026696,1.5187645,1.4865266,1.0
6.0926476,1.6176599,2.4673743,4.0
6.489092,1.3661668,1.7961566,130.0
5.9973645,1.7444457,2.0804217,97.0
6.4288535,1.5101644,2.155918,105.0
7.4120398,1.0718392,1.9721737,1.0
8.158209,0.7366699,2.0845296,152.0
7.05363,1.1826348,2.281488,24.0
7.783709,0.88880056,2.4263577,38.0
6.87188,1.6020076,1.5271474,150.0
6.039357,1.6440516,2.4496577,1.0
6.7361016,1.4557526,2.6507483,42.0
6.1748867,1.6747496,1.7826316,1.0
6.461528,1.4028795,1.7908337,98.0
5.939128,1.7678876,2.0637379,59.0
6.3583026,1.5360079,2.1351326,96.0
7.351696,1.110166,1.9576786,1.0
8.074382,0.7804747,2.0639918,149.0
6.9823604,1.2156516,2.260533,48.0
7.6813307,0.92629296,2.3957832,51.0
8.718821,0.50194633,2.6166787,1.0
6.857878,1.6442534,1.5262831,41.0
6.0646834,1.6920714,2.4644215,1.0
6.4483576,1.4368963,2.5396,89.0
6.2383204,1.7343601,1.8044925,142.0
6.4695296,1.4471861,1.7956244,100.0
5.8808355,1.7906672,2.0470538,73.0
6.337464,1.5732181,2.1313534,90.0
7.289258,1.1474714,1.9426658,1.0
8.011522,0.8253848,2.0489643,158.0
6.953999,1.2557204,2.2537534,43.0
7.5977273,0.964888,2.371204,34.0
8.558912,0.5463498,2.5690305,1.0
6.058429,1.7211454,2.46516,1.0
6.4542418,1.4701252,2.5446851,91.0
6.209734,1.7579095,1.7984807,104.0
6.466399,1.4785048,1.7966889,99.0
6.2655244,1.5869553,2.1093082,110.0
7.2189646,1.1711102,1.9250646,1.0
7.938221,0.8558337,2.030931,162.0
6.850776,1.2701561,2.2217047,14.0
7.5401106,0.9938408,2.3544178,44.0
8.838602,0.42411986,2.1675801,1.0
8.481794,0.58139443,2.5463686,1.0
5.917328,1.7208562,2.4112716,1.0
6.4158287,1.5039344,2.5330617,67.0
6.183797,1.7925596,1.7941085,79.0
6.45886,1.5195407,1.7972213,91.0
6.2131405,1.6154388,2.0948215,96.0
7.165767,1.2086059,1.9126402,1.0
7.855715,0.89710426,2.0108943,164.0
6.8202505,1.3088069,2.2143087,44.0
7.4410696,1.0286449,2.3250425,67.0
8.783445,0.47668502,2.1545393,99.0
8.399744,0.62863064,2.5225446,1.0
7.929699,2.0433586,1.7777861,1.0
5.901059,1.7563932,2.409057,7.0
6.3283,1.5256803,2.5018241,100.0
6.4698124,1.5650156,1.8030765,67.0
6.1845117,1.6496111,2.088523,97.0
7.1066794,1.2444638,1.8986628,1.0
7.7864666,0.93895996,1.9943639,163.0
6.7447453,1.3381057,2.1921213,62.0
7.3815646,1.0678729,2.3082564,37.0
8.642752,0.5232135,2.1202466,116.0
8.30409,0.67374307,2.494653,1.0
7.8864775,2.08523,1.770872,1.0
5.827734,1.7742798,2.3832202,1.0
6.282387,1.5565628,2.487295,114.0
9.03405,0.7580185,1.7364614,1.0
6.115382,1.6725997,2.0683672,97.0
7.0531254,1.280679,1.8862385,1.0
7.7054763,0.9785477,1.974828,164.0
6.698949,1.3727077,2.1797948,47.0
7.2992134,1.1030352,2.2842765,65.0
8.513442,0.5687971,2.088852,86.0
8.19486,0.7164789,2.462694,1.0
5.7632837,1.7941074,2.3610744,1.0
8.659696,0.78059506,1.6640038,1.0
6.082799,1.7049135,2.060809,95.0
7.006989,1.3177204,1.8758848,1.0
7.6396585,1.0191629,1.9592994,167.0
6.617639,1.3992028,2.1557584,66.0
7.239342,1.1407063,2.2674906,43.0
8.434224,0.6165769,2.0700152,102.0
8.013039,0.75090104,2.408654,1.0
7.9801483,2.2173295,1.7985287,1.0
5.711202,1.8171829,2.344096,1.0
8.56281,0.8259153,1.6459854,1.0
6.035443,1.732741,2.0482118,100.0
7.5621266,1.0574118,1.9407654,162.0
6.571562,1.4325376,2.143432,44.0
7.149148,1.1728114,2.2411127,64.0
8.3315325,0.6614842,2.0453825,98.0
7.9110723,0.7912713,2.379019,1.0
7.9679384,2.267956,1.7989608,1.0
6.9999037,1.5372957,1.4985161,1.0
6.1096177,1.6370567,2.4299045,1.0
8.47351,0.87087053,1.6295003,86.0
6.227197,1.6736997,1.7455889,1.0
5.99527,1.7621585,2.0381339,101.0
7.507418,1.098028,1.9282423,165.0
6.5067763,1.4611233,2.1249423,62.0
7.1040025,1.2113988,2.2291226,39.0
8.259546,0.707853,2.0284777,104.0
7.8279433,0.8324632,2.355195,1.0
8.826637,0.45933425,2.5553303,11.0
6.9729495,1.5773145,1.4947515,91.0
6.0658517,1.6561298,2.4153752,1.0
8.365901,0.8994205,1.6091815,100.0
6.7093787,1.3700238,2.569938,1.0
6.321596,1.7307075,1.7748649,127.0
5.9468503,1.778556,2.024277,101.0
7.4293795,1.1225975,1.9092073,165.0
6.4349585,1.4766752,2.103371,75.0
7.0230036,1.2318906,2.2051427,30.0
8.1459675,0.7365315,2.000947,69.0
7.7345643,0.85917825,2.3278844,1.0
8.617399,0.48965216,2.4945834,1.0
6.9254494,1.600792,1.4859673,61.0
6.0445495,1.6912322,2.4110165,13.0
6.647629,1.4008167,2.5493102,84.0
6.293877,1.7657579,1.7700744,85.0
5.89195,1.8027009,2.0091603,74.0
6.4395623,1.3672401,1.7293808,1.0
7.381996,1.1630363,1.898688,170.0
6.4218526,1.516192,2.1021383,41.0
6.994465,1.2722957,2.1985483,44.0
8.129591,0.786549,1.998049,106.0
