x,y,z,intensity
-3.5280726,-6.8400955,1.3071384,75.0
-3.4637246,-6.81991,1.2988981,126.0
-3.4041529,-6.8080106,1.2923746,73.0
-3.3578486,-6.8221846,1.2910012,138.0
-3.3260224,-6.866229,1.2954646,82.0
-3.6067126,-6.9242535,0.005383249,1.0
-3.5353634,-6.854805,0.53688586,140.0
-3.2743847,-6.869183,1.2920312,115.0
-3.478693,-6.781086,0.0019709892,169.0
-3.49672,-6.858947,0.5356648,147.0
-3.6094768,-6.9010715,-0.25343433,160.0
-3.2519941,-6.9059544,1.2961514,74.0
-3.4916782,-6.8866987,0.0038055375,123.0
-3.5710015,-6.87444,0.27473348,135.0
-3.4437761,-6.861169,0.533746,166.0
-3.5560238,-6.9040318,-0.25310788,140.0
-3.2225368,-6.956681,1.3019882,45.0
-3.4438975,-6.899544,0.0036220825,123.0
-3.495567,-6.8034263,0.79465634,187.0
-3.5150704,-6.871815,0.27324364,173.0
-3.4049873,-6.891614,0.5346182,153.0
-3.5116746,-6.924453,-0.2530782,166.0
-3.5425794,-6.837097,1.2675586,58.0
-3.4118805,-6.944408,0.004099065,110.0
-3.46434,-6.8483157,0.7978062,190.0
-3.4628882,-6.8759046,0.27217942,191.0
-3.3685517,-6.927224,0.53601366,171.0
-3.463655,-6.9374228,-0.2529298,153.0
-3.4229784,-6.71011,1.239226,150.0
-3.3629858,-6.954893,0.0038789192,103.0
-3.6229167,-6.8967643,-0.038706757,1.0
-3.4177215,-6.8628297,0.79683703,195.0
-3.4178529,-6.8939433,0.2719666,198.0
-3.3292367,-6.95725,0.53688586,154.0
-3.5781505,-6.869346,0.5002469,36.0
-3.4191206,-6.9572515,-0.25290012,152.0
-3.4270205,-6.822998,1.2565588,138.0
-3.332037,-7.0030046,0.0044292836,68.0
-3.513019,-6.791675,-0.040539324,46.0
-3.374534,-6.884168,0.79683703,197.0
-3.3727276,-6.911688,0.27175376,187.0
-3.2947412,-6.997884,0.5388046,78.0
-3.4837153,-6.792508,0.49104434,88.0
-3.3831336,-6.9948196,-0.25316724,120.0
-3.6328423,-6.889867,-0.29956025,72.0
-3.3823256,-6.8408647,1.2558922,104.0
-3.487611,-6.8474264,-0.04005573,66.0
-3.3472197,-6.910728,0.7982908,183.0
-3.3521965,-6.952722,0.27324364,173.0
-3.4589157,-6.823053,0.49235898,60.0
-3.5882587,-6.8838906,-0.29902065,161.0
-3.355274,-6.867345,1.2578921,104.0
-3.4589207,-6.8709207,-0.03995392,92.0
-3.308829,-6.942389,0.79974455,146.0
-3.530811,-6.844436,0.7577096,96.0
-3.3186607,-6.995327,0.27452064,101.0
-3.5406206,-6.843914,0.2293177,92.0
-3.413293,-6.839308,0.491866,92.0
-3.5412645,-6.8991942,-0.29885462,86.0
-3.3103406,-6.8847413,1.2572255,105.0
-3.4255013,-6.912203,-0.039673947,75.0
-3.2810678,-6.9972353,0.80434823,81.0
-3.4687457,-6.8293405,0.75285345,106.0
-3.4820545,-6.8358045,0.22769877,100.0
-3.372904,-6.865979,0.49235898,76.0
-3.4915,-6.9088326,-0.29856408,135.0
-3.2754984,-6.9232078,1.2605587,86.0
-3.3828847,-6.9353843,-0.039648492,77.0
-3.414156,-6.8279324,0.74984723,86.0
-3.435434,-6.8504143,0.22731784,106.0
-3.3375487,-6.903166,0.49383795,78.0
-3.4498124,-6.9342093,-0.2986471,76.0
-3.2369556,-6.9543657,1.2625587,72.0
-3.3531647,-6.9853125,-0.039241254,48.0
-3.3747158,-6.8563695,0.7507722,86.0
-3.3967695,-6.88081,0.22779399,85.0
-3.3053033,-6.947369,0.49597424,62.0
-3.40706,-6.957542,-0.2986886,116.0
-3.5958064,-6.889088,-0.068101995,1.0
-3.3324406,-6.8792233,0.75100344,79.0
-3.3569806,-6.9091945,0.22817492,93.0
-3.5541325,-6.879083,0.45675516,133.0
-3.3798609,-7.012993,-0.29947725,56.0
-3.5451736,-6.8972964,-0.0682456,1.0
-3.310335,-6.916326,0.7537784,65.0
-3.4937427,-6.7978363,0.9768546,163.0
-3.338294,-6.953716,0.22969863,65.0
-3.5036302,-6.860189,0.4536904,144.0
-3.5945222,-6.8345823,-0.32904387,44.0
-3.4846952,-6.8585796,-0.06880206,50.0
-3.288092,-6.9818645,0.75955963,42.0
-3.4651837,-6.8479443,0.9814787,98.0
-3.5854108,-6.8791633,0.19576491,119.0
-3.4595664,-6.8802834,0.45353717,192.0
-3.5643165,-6.8819213,-0.32973677,92.0
-3.483602,-6.826568,1.2064067,188.0
-3.4353032,-6.867802,-0.06892771,114.0
-3.523847,-6.825134,0.72515905,137.0
-3.4150667,-6.8553915,0.9791666,127.0
-3.5221477,-6.862394,0.1938737,139.0
-3.4109888,-6.8911476,0.45261773,197.0
-3.5173914,-6.8970466,-0.3295388,110.0
-3.4282978,-6.8235903,1.2019333,201.0
-3.3991134,-6.903623,-0.06878411,38.0
-3.4710386,-6.8276253,0.7227003,110.0
-3.3727925,-6.878493,0.97945565,94.0
-3.4798572,-6.886174,0.19395967,92.0
-3.371098,-6.9196234,0.45323068,186.0
-3.4695246,-6.9100647,-0.3292913,93.0
-3.3792627,-6.8325915,1.1996967,206.0
-3.3617415,-6.9374585,-0.068658456,53.0
-3.4227624,-6.8386216,0.72135913,114.0
-3.326086,-6.8924103,0.9782996,115.0
-3.424128,-6.882824,0.19275618,129.0
-3.3301263,-6.9460692,0.4536904,170.0
-3.4233956,-6.926344,-0.32914284,85.0
-3.3345473,-6.8501344,1.1990576,207.0
-3.3334947,-6.990978,-0.06833535,33.0
-3.562478,-6.8689723,-0.12008885,138.0
-3.3779795,-6.856422,0.7209121,112.0
-3.293688,-6.936442,0.98205674,57.0
-3.5413342,-6.8408303,0.9467087,79.0
-3.3930504,-6.9293585,0.19395967,82.0
-3.3024914,-7.0011654,0.45660192,106.0
-3.5145655,-6.831047,0.40441763,91.0
-3.3876379,-6.9639187,-0.32958826,73.0
-3.2905927,-6.869168,1.198738,202.0
-3.6658483,-6.9329624,-0.3827422,54.0
-3.5073633,-6.868096,-0.12014852,91.0
-3.3516884,-6.884789,0.7224767,115.0
-3.2659786,-6.9626493,0.98379076,100.0
-3.486388,-6.813427,0.93972915,157.0
-3.353435,-6.930863,0.19327195,123.0
-3.4732454,-6.8297744,0.4030085,132.0
-3.3668435,-7.005066,-0.3302812,48.0
-3.2623851,-6.893532,1.2003356,203.0
-3.56799,-6.8263183,-0.3783737,156.0
-3.4659002,-6.8667173,-0.12019441,106.0
-3.309218,-6.907507,0.7227003,92.0
-3.5684972,-6.8405743,0.67625225,32.0
-3.4435096,-6.835198,0.93972915,86.0
-3.3303216,-6.995149,0.19533509,48.0
-3.5098307,-6.768483,0.1411529,98.0
-3.4302642,-6.8514624,0.4030085,86.0
-3.2339213,-6.946151,1.2060872,181.0
-3.5608907,-6.917826,-0.38080758,87.0
-3.4370022,-6.916978,-0.12012098,104.0
-3.274178,-6.9461627,0.72493553,90.0
-3.4953017,-6.8045573,0.6693202,137.0
-3.3943026,-6.844296,0.93777484,149.0
-3.4946434,-6.843731,0.14334774,101.0
-3.3844879,-6.867519,0.40258574,107.0
-3.5055459,-6.9169135,-0.3799963,145.0
-3.38729,-6.925876,-0.12015311,85.0
-3.450674,-6.8228397,0.6689001,79.0
-3.352979,-6.869043,0.9383332,90.0
-3.4416473,-6.845937,0.14254296,104.0
-3.346524,-6.8994045,0.40343124,93.0
-3.470091,-6.9548807,-0.38055795,81.0
-3.5099547,-6.824138,1.1380122,165.0
-3.3585331,-6.9776196,-0.120075084,69.0
-3.4006073,-6.8301616,0.6672196,116.0
-3.305442,-6.88106,0.9369373,105.0
-3.4021301,-6.874582,0.1428356,98.0
-3.3126135,-6.940075,0.4049813,93.0
-3.4227805,-6.9693785,-0.38030833,123.0
-3.4634168,-6.839011,1.1368045,126.0
-3.6335838,-6.9105945,-0.16380727,27.0
-3.3602655,-6.8567443,0.6678498,85.0
-3.2783122,-6.9356694,0.9422418,70.0
-3.3694289,-6.917356,0.14371355,93.0
-3.3981655,-7.030292,-0.38168126,50.0
-3.4035285,-6.827064,1.1310678,147.0
-3.560595,-6.849454,-0.16351467,141.0
-3.331403,-6.879654,0.66869,96.0
-3.5428352,-6.865139,0.9062842,92.0
-3.3437665,-6.9475465,0.14429884,77.0
-3.4844804,-6.789218,0.3600472,143.0
-3.3765898,-6.853654,1.1328794,141.0
-3.5202086,-6.8770385,-0.16353463,117.0
-3.299296,-6.923762,0.6714208,68.0
-3.4764082,-6.8412623,0.8993112,132.0
-3.5948198,-6.861923,0.10818122,1.0
-3.4686148,-6.864486,0.36395586,122.0
-3.3265219,-6.860521,1.1304638,150.0
-3.4733481,-6.891867,-0.16350803,110.0
-3.5539951,-6.859729,0.63927406,69.0
-3.436001,-6.8682947,0.9001158,99.0
-3.5042193,-6.791871,0.10487894,1.0
-3.4227633,-6.880777,0.36356497,105.0
-3.2884877,-6.8919787,1.1322755,138.0
-3.4282086,-6.909967,-0.16349472,98.0
-3.4856348,-6.8322244,0.6336644,171.0
-3.3875537,-6.879066,0.8985066,104.0
-3.4875941,-6.865508,0.1067206,95.0
