x,y,z,intensity
-11.114471,-1.8207783,1.9285964,1.0
-10.806659,-1.822129,1.875721,1.0
-10.46517,-1.8316157,1.8173519,1.0
-10.308108,-1.8706653,1.791601,1.0
-13.256964,-1.856402,1.4948945,1.0
-10.197432,-1.9166406,1.7740903,1.0
-12.752105,-1.8667084,1.434078,1.0
-10.105921,-1.9650986,1.760013,1.0
-12.290823,-1.8774122,1.378592,1.0
-10.075996,-2.0250285,1.756923,1.0
-11.954426,-1.883169,1.3381284,1.0
-12.372904,-2.149603,0.9611101,1.0
-9.913947,-2.040798,1.7297986,87.0
-11.70733,-1.919299,1.3090527,1.0
-12.453243,-2.244415,0.96948296,49.0
-10.012665,-2.127017,1.7497126,114.0
-11.471574,-1.818659,1.9292074,1.0
-11.558085,-1.9692415,1.292092,1.0
-12.352746,-2.306387,0.96180785,56.0
-9.989484,-2.1877592,1.7479959,121.0
-10.82154,-1.786526,1.819877,1.0
-11.436042,-2.0222728,1.2785233,1.0
-12.373212,-2.390816,0.9649477,43.0
-9.994752,-2.2548556,1.7514293,121.0
-10.55346,-1.8109467,1.7758782,40.0
-11.751062,-2.1548014,1.3192292,1.0
-12.822518,-1.9096841,1.3702852,1.0
-12.34818,-2.4665444,0.9640755,53.0
-9.984224,-2.3185086,1.7521161,95.0
-10.425345,-1.8566977,1.7558787,22.0
-11.782137,-2.2371864,1.324802,50.0
-12.553046,-1.9506633,1.3399917,1.0
-12.36755,-2.5513835,0.96721536,64.0
-9.961798,-2.379349,1.7507427,105.0
-10.256337,-1.8934721,1.7288795,22.0
-11.797058,-2.3169596,1.3284365,51.0
-12.705315,-2.0558927,1.3594165,1.0
-13.693082,-1.8507121,1.8785549,1.0
-12.35712,-2.630294,0.9677386,59.0
-9.952389,-2.443314,1.7517728,93.0
-10.157042,-1.941388,1.7138798,31.0
-11.780172,-2.3713408,1.3277097,75.0
-12.746448,-2.1241524,1.3654289,1.0
-13.063047,-1.8273493,1.7869399,1.0
-12.348479,-2.6893504,0.9680875,56.0
-9.950315,-2.4925992,1.7534895,94.0
-10.130357,-1.9858503,1.7108799,86.0
-13.604953,-1.8568578,2.188319,35.0
-11.044171,-2.294208,1.2378174,28.0
-12.721101,-2.2021835,1.3640414,1.0
-12.46595,-1.8228309,1.700527,10.0
-12.356601,-2.772596,0.97035515,114.0
-9.9439945,-2.557542,1.7552062,82.0
-10.086743,-2.0432584,1.7055467,113.0
-13.192439,-1.8844588,2.1228156,23.0
-10.864601,-2.3278987,1.2172222,1.0
-12.716793,-2.283809,1.3651978,1.0
-12.832368,-1.7701936,1.3181714,1.0
-11.94377,-1.8223529,1.6250962,1.0
-12.346699,-2.8519855,0.9710529,49.0
-9.931537,-2.620984,1.7558929,78.0
-10.04474,-2.100597,1.7005469,93.0
-12.655188,-1.8881077,2.0368624,16.0
-10.940835,-2.416405,1.2286102,60.0
-11.819152,-2.200784,1.2606736,1.0
-12.783626,-1.8453324,1.3139244,1.0
-11.531529,-1.8329762,1.5658499,1.0
-12.3576,-2.936461,0.9736694,77.0
-9.943386,-2.691111,1.7610431,73.0
-10.039057,-2.1653159,1.7018802,97.0
-11.857087,-1.843985,1.9080921,1.0
-10.966072,-2.4944208,1.2336984,71.0
-11.728989,-2.2604697,1.251655,1.0
-12.744272,-1.9214257,1.3107951,1.0
-11.189911,-1.850242,1.5170078,1.0
-12.369862,-3.0216618,0.97646034,102.0
-9.926281,-2.7535336,1.7610431,75.0
-10.009847,-2.2249575,1.6992136,88.0
-11.393243,-1.8444526,1.8339615,9.0
-12.281464,-2.8774462,1.400641,88.0
-11.788614,-2.3487453,1.2604425,37.0
-12.788871,-2.0105023,1.3172773,36.0
-10.905089,-1.873109,1.4765469,1.0
-12.335178,-3.0954196,0.9750649,147.0
-9.944774,-2.8261518,1.7675667,77.0
-9.997593,-2.288243,1.6995469,77.0
-10.906524,-1.835193,1.7559965,32.0
-11.964754,-2.8622708,1.3626004,63.0
-11.791045,-2.4070299,1.2620612,39.0
-12.765525,-2.0684988,1.3157126,33.0
-10.6682005,-1.883786,1.442733,1.0
-13.080161,-1.8237344,1.7225578,27.0
-12.360971,-3.1639528,0.978728,179.0
-9.938911,-2.8751888,1.7689401,60.0
-9.98862,-2.3357751,1.6998802,55.0
-10.553534,-1.826326,1.6994398,73.0
-11.755755,-2.8901474,1.338613,51.0
-10.986182,-2.316116,1.1681745,22.0
-12.850243,-2.165331,1.3268889,1.0
-10.486854,-1.9194568,1.4175895,1.0
-12.478446,-1.8207663,1.6385237,37.0
-12.346626,-3.2430837,0.9792513,52.0
-9.947084,-2.9454637,1.773747,55.0
-10.01403,-2.408092,1.7068801,73.0
-10.440836,-1.874266,1.6828243,66.0
-11.735439,-2.9634643,1.3383707,70.0
-10.986949,-2.388446,1.1700245,22.0
-12.752091,-1.7581478,1.2209446,1.0
-10.3346405,-1.958508,1.3967811,1.0
-11.955641,-1.8221158,1.565657,1.0
-9.939689,-3.0113542,1.775807,54.0
-9.998702,-2.4709642,1.7068801,70.0
-10.265866,-1.9091903,1.6559839,78.0
-10.973194,-2.8431072,1.2446017,52.0
-10.981421,-2.459585,1.1711808,22.0
-12.732089,-2.3101733,1.3166068,48.0
-12.7703285,-1.84245,1.2240956,1.0
-10.27554,-2.0141768,1.3898449,1.0
-11.568324,-1.8381802,1.512054,1.0
-9.973236,-3.090178,1.7854207,39.0
-10.004016,-2.5390334,1.7105466,64.0
-10.183901,-1.9600846,1.6444808,106.0
-13.541445,-1.8584745,2.053472,1.0
-10.947443,-2.9099436,1.2436326,83.0
-10.987054,-2.5334058,1.1737245,15.0
-11.846422,-2.2250283,1.2169144,32.0
-10.18125,-2.062041,1.3777066,120.0
-11.196927,-1.8520092,1.4606843,1.0
-9.970518,-3.1581678,1.7885108,20.0
-9.966863,-2.5964131,1.7068801,65.0
-10.111381,-2.01197,1.6345755,147.0
-13.026447,-1.8720206,1.9758754,1.0
-10.908077,-1.8052454,2.230841,46.0
-10.928944,-2.9786704,1.2436326,53.0
-12.697779,-3.008725,1.3802289,1.0
-11.765897,-2.2864144,1.2093146,119.0
-12.812988,-2.0131686,1.2312378,1.0
-10.148729,-2.1218824,1.3748165,105.0
-10.907829,-1.8751878,1.4210403,1.0
-9.980452,-3.2305179,1.7940043,8.0
-9.973227,-2.6650493,1.7108799,64.0
-10.094673,-2.074659,1.6339364,188.0
-12.328006,-1.851864,1.869897,1.0
-10.6357565,-1.8294003,2.1766531,31.0
-10.954937,-3.041363,1.2487208,66.0
-11.754992,-2.3418343,1.2093146,54.0
-10.128946,-2.1675937,1.3733715,117.0
-10.713544,-1.8941599,1.3945179,1.0
-13.246071,-1.8303086,1.6703652,1.0
-10.0062685,-3.2911365,1.801558,1.0
-9.968172,-2.7140746,1.7122133,74.0
-10.098303,-2.1250787,1.6361731,203.0
-11.756325,-1.8236194,1.7829404,1.0
-10.611578,-1.8767989,2.173442,8.0
-11.765177,-2.926223,1.2724674,1.0
-11.775074,-2.4229157,1.213338,61.0
-10.134444,-2.2354934,1.3762616,97.0
-10.537746,-1.931752,1.3710666,1.0
-12.657744,-1.8292406,1.5915166,15.0
-10.037656,-3.3716092,1.8111718,1.0
-9.956624,-2.7782311,1.7132132,55.0
-10.07318,-2.1859508,1.6342559,207.0
-11.244844,-1.8175809,1.7056457,1.0
-10.6130705,-1.9458839,2.1762516,8.0
-11.281632,-3.2860107,1.2952418,1.0
-11.758112,-3.003018,1.2738549,56.0
-10.09705,-2.293819,1.3727936,123.0
-10.367744,-1.9683079,1.3484528,1.0
-12.191451,-1.8393875,1.5292958,1.0
-9.956046,-2.8455791,1.7162131,89.0
-10.06695,-2.2509372,1.635534,201.0
-10.71247,-1.8016236,1.6250296,1.0
-10.981906,-2.0841687,2.255727,6.0
-11.274075,-3.3608232,1.296938,1.0
-10.979618,-2.879156,1.1825119,35.0
-10.984854,-2.4032342,1.1259397,1.0
-10.115183,-2.3649383,1.3777066,71.0
-10.259914,-2.0148962,1.3347728,25.0
-11.766652,-1.8502854,1.4727072,1.0
-9.962589,-2.9152298,1.7205464,91.0
-10.044916,-2.3123581,1.6342559,202.0
-10.59963,-1.8513981,1.6093291,1.0
-10.974747,-2.9516735,1.1841307,22.0
-10.981165,-2.474849,1.1272808,1.0
-10.059735,-2.4186523,1.3716375,134.0
-10.204337,-2.0707395,1.3286308,33.0
-11.367634,-1.8601259,1.419605,1.0
-9.957307,-2.9817026,1.7228796,77.0
-10.03787,-2.3772612,1.635534,198.0
-10.369828,-1.8789027,1.5755126,21.0
-10.969397,-3.024243,1.1857494,21.0
-12.542621,-2.9126909,1.3094538,1.0
-11.780803,-2.291349,1.1289372,1.0
-10.086587,-2.492338,1.3779956,65.0
-10.169794,-2.1303892,1.3255597,1.0
-11.105702,-1.8885329,1.3852763,1.0
-9.966677,-3.052815,1.7278795,75.0
-10.020818,-2.439813,1.6352144,195.0
-10.229524,-1.920198,1.555585,30.0
-10.860097,-2.2740724,2.2388687,34.0
-10.962678,-3.0780358,1.1866744,12.0
-12.75686,-3.02625,1.3358299,36.0
-11.771826,-2.3472247,1.1291473,46.0
-10.078566,-2.540817,1.3785737,141.0
-10.175139,-2.1815805,1.3277932,1.0
-12.665699,-2.0335956,1.15296,1.0
-10.874187,-1.9015175,1.3547024,1.0
-13.226997,-1.8280063,1.5733068,1.0
-9.984207,-3.1096547,1.733546,79.0
-10.01687,-2.4889271,1.6364926,192.0
-10.1873455,-1.9620901,1.5504522,104.0
