x,y,z,intensity
46.59182,11.251605,0.47217178,1.0
48.341064,11.192758,-1.1679012,1.0
44.808025,11.045333,0.4494938,1.0
47.732105,11.200341,2.1991808,1.0
37.620995,9.410374,3.0588772,1.0
46.73296,11.130914,-1.1351101,1.0
43.151733,10.92585,0.4286738,1.0
37.578503,9.651019,3.0603564,65.0
45.09652,11.041724,-1.1016549,1.0
41.68461,10.834212,0.41029724,1.0
37.14893,9.790116,3.028969,65.0
43.54456,10.952874,-1.0699431,1.0
40.552795,10.813043,0.39629847,1.0
42.857986,10.914907,1.9702444,1.0
34.527134,9.333025,2.810409,95.0
42.44865,10.961753,-1.047944,1.0
39.08724,10.686491,0.377871,40.0
41.435436,10.830964,1.9035823,1.0
34.179634,9.470113,2.7857594,62.0
40.758987,10.799848,-1.0131605,1.0
37.8753,10.611975,0.36275235,26.0
40.11165,10.687769,1.8408248,1.0
33.910145,9.567877,2.766533,74.0
39.40636,10.641103,-0.9851843,27.0
36.742,10.482032,0.3484227,28.0
38.835243,10.610081,1.7811147,1.0
33.929802,9.803943,2.7734346,86.0
38.535004,10.666461,-0.96787566,1.0
35.696255,10.427238,0.33544204,1.0
37.63456,10.537217,1.7250233,1.0
34.236492,10.125831,2.8051505,56.0
37.043472,10.505411,-0.93715996,33.0
34.64502,10.357443,0.32235956,1.0
36.551605,10.482679,1.6746459,1.0
34.198906,10.34881,2.8074512,43.0
36.78468,10.682291,-0.93300915,1.0
33.726177,10.314556,0.31100783,1.0
31.427652,9.230208,1.4234252,1.0
33.98466,10.517603,2.7946334,8.0
32.795914,10.2563715,0.29947793,37.0
48.268394,11.283485,-0.02409129,1.0
31.418789,9.442409,1.4259013,1.0
34.590767,10.943382,2.8528066,1.0
47.864067,11.347115,3.336269,1.0
34.525593,10.49968,-0.88697714,1.0
31.900135,10.1972475,0.28838074,32.0
46.67767,11.222058,-0.027675824,1.0
31.39513,9.650762,1.4277107,50.0
31.541248,10.198912,2.5946429,1.0
47.76469,11.641025,3.334296,1.0
36.96256,11.493457,-0.94139373,34.0
31.086285,10.15331,0.27835253,45.0
48.758602,11.313289,-1.70052,1.0
44.975117,11.112846,-0.031531148,1.0
31.389353,9.81109,1.4297105,57.0
30.7125,10.091572,2.5269384,52.0
48.02499,11.220912,1.6673703,1.0
46.603706,11.591489,3.2538342,1.0
32.138863,10.162629,-0.837583,73.0
26.24934,9.807999,0.37629217,1.0
30.303392,10.056391,0.26850247,26.0
47.039543,11.148996,-1.6471,1.0
43.424927,10.947895,-0.03507437,1.0
27.217056,9.861457,1.404472,1.0
31.5041,10.06455,1.438567,24.0
30.608795,10.271052,2.5234876,74.0
46.31319,11.129005,1.6056222,1.0
42.8221,10.938738,2.9835618,1.0
31.678535,10.236716,-0.8289494,70.0
25.63794,9.763106,0.36550504,1.0
29.555706,10.015341,0.2593142,56.0
45.40687,11.0645075,-1.5969251,1.0
42.311546,10.950907,-0.037548207,1.0
30.963467,10.106998,1.4146639,1.0
27.747028,10.694077,2.465083,1.0
30.602125,10.483157,2.5285819,75.0
44.666607,11.031354,1.5462152,1.0
41.318497,10.832354,2.8788629,1.0
26.265528,9.810103,-0.5539407,1.0
31.649675,10.447442,-0.829738,71.0
25.067299,9.726146,0.35548842,1.0
28.821102,9.969215,0.25027865,53.0
43.81597,10.969649,-1.5479983,1.0
40.64311,10.792807,-0.041343864,1.0
30.476637,10.160714,1.3934273,1.0
24.805523,9.737557,2.1947098,1.0
30.586468,10.692956,2.5330188,39.0
43.139393,10.942898,1.491198,1.0
39.9991,10.756132,2.7874098,1.0
25.629765,9.756106,-0.54482996,1.0
29.741266,10.0264,-0.78939253,46.0
