x,y,z,intensity
-15.677582,0.52220726,1.234972,167.0
-15.798065,0.42671517,1.2452637,141.0
-15.72039,0.57523286,1.7810472,94.0
-15.834049,0.50454426,1.7946159,67.0
-16.043314,0.4100606,1.8198147,34.0
-15.872734,0.5357288,1.1710452,158.0
-15.866951,0.64977413,1.709757,49.0
-15.895711,0.43656024,1.1726885,57.0
-15.793294,0.5472841,1.7007383,142.0
-15.975857,0.33842185,1.1790974,124.0
-15.940647,0.4773801,1.7176194,40.0
-15.832827,0.7794932,2.1756537,1.0
-15.849276,0.68049204,2.1773877,45.0
-15.730292,0.17416172,1.6924134,48.0
-15.794012,0.70816094,1.6393771,158.0
-15.987135,0.48507085,2.1964622,74.0
-15.818011,0.6096508,1.6416123,135.0
-16.02686,0.3428821,1.0936135,99.0
-15.836599,0.53562075,1.6434005,127.0
-15.942559,0.2660325,1.0870243,125.0
-15.976741,0.43970484,1.6588237,62.0
-15.774519,0.3352265,1.6358007,95.0
-15.803641,0.6936535,2.0907998,95.0
-15.829971,0.23684014,1.6418358,55.0
-15.80373,0.5941894,2.0902414,97.0
-15.957583,0.49978384,2.1114595,76.0
-15.859241,0.82587224,2.3913348,115.0
-15.865822,0.6218108,1.5383493,149.0
-15.974267,0.39987472,2.1134138,60.0
-15.911626,0.35652864,0.98596865,133.0
-15.82286,0.54540366,1.5335178,147.0
-15.919113,0.2816567,0.98639137,47.0
-15.82001,0.44579983,1.5328877,68.0
-15.762846,0.345009,1.5265858,110.0
-15.839711,0.6067289,2.0058744,52.0
-15.813496,0.50628066,2.0018513,126.0
-15.7196865,0.6525914,1.4454645,159.0
-15.982132,0.4360852,2.0243795,60.0
-15.8050165,0.55657595,1.4536786,169.0
-15.734602,0.4552256,1.4462658,93.0
-15.878406,0.3593698,1.4604903,132.0
-15.73486,0.510572,1.8798425,95.0
-15.899594,0.6716131,1.341117,56.0
-15.973059,0.44326675,1.9101145,63.0
-15.664696,0.56281024,1.3188992,154.0
-15.743561,0.4667156,1.3259348,101.0
-15.811879,0.3694067,1.3320447,104.0
