x,y,z,intensity
-14.538569,5.213845,1.2138655,161.0
-14.522149,5.105278,1.2093302,154.0
-14.540748,5.0094075,1.2081091,170.0
-14.391164,5.1125307,1.7250767,175.0
-14.470167,5.1096344,0.67965573,182.0
-14.311308,4.83037,1.1840372,78.0
-14.561807,5.070132,1.7430066,74.0
-14.505763,5.0199165,0.6798686,185.0
-14.668787,4.848088,1.2142143,123.0
-14.717442,5.0206804,1.7589982,164.0
-14.510526,4.919733,0.67837876,126.0
-14.780476,4.9644933,1.7640865,55.0
-14.527863,4.8494096,0.67805946,134.0
-14.448481,5.1876917,1.1273332,158.0
-14.559721,5.1247063,1.134235,127.0
-14.457081,5.2056036,1.6498638,1.0
-14.559615,5.0220327,1.1314415,120.0
-14.438948,5.096744,1.6436201,165.0
-14.547469,4.91572,1.1276618,92.0
-14.52279,5.0410104,0.59481615,139.0
-14.424858,4.773293,1.114351,71.0
-14.710602,4.9859586,1.6692886,133.0
-14.569301,4.9548283,0.59557796,103.0
-14.68992,5.2793064,1.0612803,160.0
-14.455603,5.0931597,1.0395204,175.0
-14.517491,5.0126057,1.0419723,173.0
-14.408248,5.1503105,1.5821546,49.0
-14.580827,4.9321113,1.0445772,175.0
-14.54541,5.0963435,1.5946721,107.0
-14.459979,5.025712,0.52062273,100.0
-14.429725,4.7804403,1.0298665,161.0
-14.71631,5.0524273,1.611213,188.0
-14.553718,4.955931,0.52345955,60.0
-14.7117,4.9735117,1.6078601,103.0
-14.649817,5.28061,0.96173143,133.0
-14.464607,5.111068,0.94538546,155.0
-14.659402,5.119818,2.04976,66.0
-14.494551,5.0194287,0.94524455,157.0
-14.383035,5.150295,1.4749104,99.0
-14.58078,4.989633,2.0332882,45.0
-14.535245,4.9314756,0.94594914,132.0
-14.428242,5.064451,1.4763808,150.0
-14.474966,5.039729,0.42311645,126.0
-14.579189,4.8444724,0.94693553,106.0
-14.668448,5.045783,1.4996978,65.0
-14.532816,4.957751,0.42414072,85.0
-14.508834,4.719929,0.9394671,104.0
-14.620511,4.9522624,1.4917154,173.0
-14.644421,5.294964,0.8784666,154.0
-14.658984,5.2356763,1.9672545,1.0
-14.577659,5.1676364,0.8715613,120.0
-14.526902,5.086053,1.9436536,1.0
-14.477815,5.0302653,0.86244106,212.0
-14.373275,5.160382,1.3989843,1.0
-14.710489,5.0465727,1.9653772,171.0
-14.512915,4.940481,0.86270165,150.0
-14.3810005,5.0614147,1.3963798,188.0
-14.539882,4.8479395,0.86244106,137.0
-14.653421,5.0536866,1.422024,45.0
-14.522913,4.9789295,0.3498191,32.0
-14.526401,4.7423005,0.85944444,151.0
-14.577165,4.9507933,1.4114057,191.0
-14.586188,5.2795043,0.78608674,73.0
-14.49883,5.184724,1.8355793,1.0
-14.434771,5.1220794,0.7744303,186.0
-14.474983,5.073763,1.8279476,168.0
-14.461014,5.0293074,0.7740734,212.0
-14.479559,5.209047,1.2922378,49.0
-14.718487,5.0558157,1.8566934,71.0
-14.473439,4.931883,0.772884,174.0
-14.435039,5.0907097,1.2846467,175.0
-14.761239,4.967048,1.8582196,176.0
-14.517391,4.845289,0.7737166,168.0
-14.568329,5.035174,1.2946447,72.0
-14.545651,4.753356,0.77359766,141.0
-14.495792,4.933616,1.2852021,111.0
-14.636031,4.879112,1.2959408,72.0
