x,y,z,intensity
-6.963153,-0.18957311,2.3242638,9.0
-6.1743336,-0.20462562,2.0573208,1.0
-7.1632705,-0.22433247,1.5930663,21.0
-5.837947,-0.22910197,1.9437418,1.0
-6.9493055,-0.26074377,1.5447913,1.0
-5.668005,-0.25752258,1.8866315,1.0
-6.5676274,-0.28664353,1.4584278,1.0
-5.572152,-0.2791458,1.854547,1.0
-6.348054,-0.30636156,1.4088242,1.0
-6.1639214,-0.19813965,1.7170488,1.0
-5.594869,-0.31562716,1.8628889,1.0
-6.2856436,-0.3427542,1.3950946,1.0
-5.8646126,-0.22442867,1.6323377,1.0
-5.5871053,-0.350398,1.8609638,55.0
-6.2872586,-0.38249046,1.3959804,1.0
-5.6632338,-0.25167248,1.5754993,141.0
-5.6131325,-0.38755527,1.8705893,33.0
-8.824663,-0.38917056,1.5052496,1.0
-6.2925134,-0.42253444,1.3977519,1.0
-5.786409,-0.2940351,1.6110233,105.0
-5.5444937,-0.4175946,1.8481301,17.0
-7.887445,-0.3953504,1.3421599,1.0
-6.245008,-0.45863205,1.3875655,1.0
-5.7710047,-0.329571,1.6071976,59.0
-6.633227,-0.19572149,2.1666255,3.0
-6.313918,-0.5038324,1.4039524,1.0
-5.7348313,-0.3545035,1.5973603,65.0
-5.533907,-0.47802323,1.846205,22.0
-6.023195,-0.20800282,1.9644403,1.0
-6.264845,-0.5294874,1.3933231,1.0
-5.738248,-0.39094198,1.5989997,64.0
-5.5439925,-0.51405656,1.8506968,26.0
-5.7391305,-0.23525967,1.8705912,1.0
-6.851485,-0.45956135,1.1625894,1.0
-6.203141,-0.5633576,1.3800364,1.0
-6.929866,-0.2686987,1.500355,1.0
-5.6570377,-0.42085448,1.5765923,116.0
-5.5255785,-0.54733115,1.8455633,79.0
-5.6427183,-0.2671674,1.8390981,1.0
-6.7266574,-0.49329928,1.1413019,1.0
-6.228588,-0.6052458,1.3866796,1.0
-6.5144234,-0.29480904,1.4087422,1.0
-5.6408625,-0.45525855,1.5727667,170.0
-6.10034,-0.18392554,1.6503085,1.0
-5.6371365,-0.3024264,1.8378384,1.0
-6.7352066,-0.5365283,1.143362,1.0
-6.2091475,-0.64271194,1.3831365,1.0
-6.3895626,-0.3297837,1.3815176,1.0
-5.6474705,-0.4915604,1.5754993,67.0
-5.8273835,-0.2132576,1.5752552,1.0
-5.514501,-0.616288,1.8442799,82.0
-5.6104875,-0.33645135,1.8296502,15.0
-8.818942,-0.31107777,1.4575534,1.0
-6.2243667,-0.6839053,1.3875655,1.0
-6.367866,-0.36885667,1.3771962,1.0
-5.5963984,-0.5223912,1.5618362,155.0
-5.7585053,-0.24721155,1.5566249,1.0
-5.5950007,-0.37086546,1.8252412,94.0
-8.832578,-0.3671012,1.46022,1.0
-6.1967077,-0.72022265,1.3822508,1.0
-6.340084,-0.40731317,1.3715785,8.0
-5.6283264,-0.5522633,1.5716736,91.0
-5.730313,-0.27315548,1.5491728,1.0
-5.466048,-0.6716494,1.8301628,89.0
-5.6064487,-0.39812028,1.8296502,105.0
-8.799228,-0.4073332,1.4548868,1.0
-6.1990514,-0.7501376,1.3835795,1.0
-6.3419914,-0.43744177,1.3724427,6.0
-5.6075306,-0.585755,1.5667549,141.0
-5.765066,-0.31099874,1.5592864,1.0
-5.592478,-0.43250155,1.825871,87.0
-7.8196025,-0.41349828,1.2895579,1.0
-6.194216,-0.7890724,1.3835795,1.0
-6.3410654,-0.47742116,1.3728749,1.0
-5.6132965,-0.6220703,1.5694876,112.0
-5.7302775,-0.34535956,1.5502374,53.0
-5.5078316,-0.7473451,1.8474884,118.0
-5.585866,-0.46732858,1.8246113,64.0
-7.3187237,-0.43443948,1.2052269,1.0
-6.196865,-0.8290356,1.385351,1.0
-5.6016374,-0.656404,1.5673014,128.0
-5.7279944,-0.38135692,1.5502374,48.0
-5.4617896,-0.77592325,1.8333712,32.0
-5.56769,-0.5011099,1.8195724,58.0
-6.1606445,-0.86352235,1.3782648,1.0
-5.6050367,-0.6925581,1.5694876,135.0
-5.7139454,-0.41653916,1.5470437,45.0
-5.505496,-0.81763816,1.8500551,110.0
-5.577662,-0.5373087,1.8239814,64.0
-6.420373,-0.19608288,2.0454366,16.0
-6.807084,-0.4913885,1.1195625,1.0
-6.1531687,-0.9019243,1.3778219,1.0
-7.8193913,-0.6387411,0.81864375,64.0
-5.5815053,-0.7252139,1.5640223,147.0
-5.676613,-0.4498149,1.5374624,85.0
-7.5792646,-0.738567,0.52833855,1.0
-5.474058,-0.84805757,1.8410715,49.0
-5.551508,-0.570099,1.8164232,65.0
-5.983651,-0.21900372,1.904299,1.0
-6.797963,-0.5337032,1.1185626,1.0
-6.1608686,-0.9426767,1.3809221,1.0
-7.3490367,-0.282813,1.5386726,1.0
-7.7846556,-0.67276454,0.814767,80.0
-5.581837,-0.7520355,1.5651153,149.0
-5.6552134,-0.4750154,1.5321394,107.0
-5.490565,-0.87720656,1.8481301,112.0
-5.541208,-0.5954697,1.8139037,64.0
-5.725949,-0.23572242,1.8210956,1.0
-6.16406,-0.97293997,1.3826936,1.0
-8.757406,-0.2038978,1.3837452,37.0
-6.9842334,-0.30073476,1.4608694,1.0
-5.5674815,-0.78571343,1.5623827,163.0
-5.6617208,-0.5113713,1.5348009,112.0
-5.4718723,-0.90946525,1.8436383,41.0
-5.546791,-0.6313131,1.817053,52.0
-5.6521473,-0.26801068,1.7976754,1.0
-6.1809072,-1.0155199,1.3880084,1.0
-5.5662394,-0.8212546,1.5634757,180.0
-5.658396,-0.5469346,1.5348009,111.0
-5.490301,-0.9481069,1.8519802,106.0
-5.531402,-0.6648341,1.8132738,57.0
-5.650352,-0.30351862,1.7976754,1.0
-6.7641644,-0.6488888,1.1145626,1.0
-6.16864,-1.0533317,1.3866796,1.0
-6.454702,-0.35771146,1.3483478,1.0
-5.566671,-0.8571108,1.5651153,149.0
-5.6452556,-0.581523,1.5321394,125.0
-5.460012,-0.9781532,1.8436383,47.0
-5.5271153,-0.69957554,1.8132738,57.0
-5.6236486,-0.33744395,1.7896632,1.0
