x,y,z,intensity
-7.574301,-7.8542604,2.443415,16.0
-7.5127206,-7.8889623,2.439429,82.0
-7.55768,-8.037064,2.470874,37.0
-7.599014,-7.899506,1.8760643,1.0
-7.5535645,-7.9266543,1.8740042,1.0
-7.5022635,-7.972521,1.8736608,1.0
-7.745335,-7.763971,0.06335497,49.0
-7.825265,-7.9437776,0.06673054,219.0
-7.8823605,-8.103352,0.069555745,254.0
-7.8632293,-7.980656,-0.30412215,229.0
-7.7870455,-8.10649,0.06838163,254.0
-7.592897,-7.8843746,2.3879619,106.0
-7.9075837,-8.12754,-0.30614015,254.0
-7.627446,-8.040449,0.06548304,254.0
-7.52568,-7.9135633,2.3823442,113.0
-7.4714,-7.9400544,0.8161552,158.0
-7.755409,-8.071613,-0.30397376,254.0
-7.5972424,-8.110143,0.06603341,254.0
-7.499919,-7.98627,2.3901227,36.0
-7.4827085,-8.027732,0.82243484,67.0
-7.669123,-8.057283,-0.30293506,254.0
-7.4707026,-8.050416,0.0636485,107.0
-7.6910086,-7.7297754,0.00092247134,1.0
-7.5443525,-7.9423385,1.1980808,130.0
-7.550565,-7.9773088,0.44723782,143.0
-7.5705037,-8.054223,-0.3018964,254.0
-7.5881224,-7.908529,1.8185437,1.0
-7.4455895,-8.125256,0.06434563,42.0
-7.7504177,-7.887584,0.0028822983,189.0
-7.471257,-7.964926,1.1939617,83.0
-7.4825993,-8.005592,0.44585437,165.0
-7.4993825,-8.079607,-0.30145124,107.0
-7.536923,-7.954621,1.8182104,111.0
-7.425186,-8.206037,0.06518952,91.0
-7.8988366,-8.139564,0.006496525,254.0
-7.491076,-8.087578,1.2065612,31.0
-7.452429,-8.0745,0.44745067,67.0
-7.440378,-8.117707,-0.3012732,80.0
-7.789334,-7.9027014,-0.36821398,219.0
-7.5259438,-8.043508,1.8278768,45.0
-7.251158,-8.115116,0.061813947,32.0
-7.79902,-8.138583,0.0056056944,254.0
-7.407975,-8.185088,-0.30168867,55.0
-7.8038025,-8.017282,-0.37012333,254.0
-7.164382,-8.119964,0.06082329,53.0
-7.717432,-8.155523,0.0050457437,254.0
-7.507124,-7.9640317,0.7639978,95.0
-7.365325,-8.215432,-0.30159962,175.0
-7.8451967,-8.135869,-0.37248927,254.0
-7.103716,-8.127996,0.060199548,50.0
-7.6542487,-8.165583,0.0045876023,254.0
-8.002145,-7.908772,-0.036868434,1.0
-7.587217,-7.936008,1.1392686,31.0
-7.478709,-8.034347,0.7666271,62.0
-7.359858,-8.31404,-0.30263832,60.0
-7.7510967,-8.140188,-0.37120253,254.0
-7.044685,-8.163372,0.0599794,50.0
-7.9565277,-7.9631467,-0.03681458,1.0
-7.441553,-7.882583,1.1230812,49.0
-7.5715446,-8.001168,0.38711625,90.0
-7.5406013,-8.020036,-0.36638764,254.0
-7.4320664,-8.131439,0.0023478002,48.0
-7.7675314,-7.871794,-0.038591664,159.0
-7.4952903,-7.784527,2.2769656,18.0
-7.4896894,-8.01507,0.38492593,143.0
-7.4982405,-8.076033,-0.3666367,68.0
-7.8224,-8.028062,-0.03724539,44.0
-7.5148244,-7.9038815,2.2982988,99.0
-7.467689,-8.09275,0.3869258,45.0
-7.4148536,-8.087673,-0.36564052,93.0
-7.253302,-8.139228,0.00089701905,1.0
-7.861165,-7.942626,-0.4145188,99.0
-7.64724,-7.947125,-0.03886092,205.0
-7.4837193,-7.9709387,2.3041549,44.0
-7.414991,-8.190336,-0.3672178,60.0
-7.1848083,-8.165155,0.0005661392,1.0
-7.8780613,-8.060617,-0.4168945,229.0
-7.652154,-8.053109,-0.03814291,200.0
-7.5083,-7.90234,1.4525594,1.0
-7.530007,-7.9657373,0.7040818,142.0
-7.3896904,-8.240049,-0.36763287,163.0
-7.8635874,-8.122114,-0.41773587,254.0
-7.572847,-7.916348,1.7390614,93.0
-7.663371,-8.141596,-0.037496697,254.0
-7.5112047,-8.005744,1.4638306,45.0
-7.4825244,-8.015813,0.70438826,159.0
-7.7889557,-8.146752,-0.4168945,254.0
-7.497249,-7.936456,1.7329904,152.0
-7.9493327,-7.9716043,-0.11201103,1.0
-7.557535,-7.924494,1.092858,60.0
-7.6828165,-8.137279,-0.41491476,254.0
-7.4660516,-8.003653,1.7374637,40.0
-7.4295425,-8.094093,-0.039237875,33.0
-7.7599072,-7.8805666,-0.11246541,189.0
-7.466798,-7.928341,1.0861522,150.0
-7.440684,-7.9386845,0.33012658,144.0
-7.6043215,-8.156094,-0.4139249,254.0
-7.361115,-8.121319,-0.03947123,14.0
-7.8317704,-8.053691,-0.112066105,254.0
-7.4722176,-8.034873,1.0953168,38.0
-7.4529643,-8.052852,0.33408093,80.0
-7.910002,-8.006402,-0.48927027,199.0
-7.2873154,-8.142034,-0.039776385,1.0
-7.751868,-8.072499,-0.11216249,254.0
-7.392803,-8.089179,0.33347917,48.0
-7.9462514,-8.144501,-0.49313948,254.0
-7.233371,-8.184658,-0.039812285,1.0
-7.663766,-8.08193,-0.11228641,254.0
-7.5606394,-7.886456,2.2039475,104.0
-7.5374484,-7.9360614,1.403731,112.0
-7.533329,-7.9715075,0.63650256,81.0
-7.3233986,-8.1314945,-0.4087776,26.0
-7.8715963,-8.144548,-0.4915169,254.0
-7.6022725,-8.093216,-0.11236443,254.0
-7.5233917,-7.9219966,2.2039475,103.0
-7.490151,-7.986148,1.4042894,57.0
-7.2768345,-8.140133,0.3317599,57.0
-7.4708195,-8.005579,0.63523436,152.0
-7.1793504,-8.072591,-0.40531304,121.0
-7.792612,-8.164973,-0.49026877,254.0
-7.4763174,-8.060312,-0.11261687,54.0
-7.5245,-8.023325,2.2192006,22.0
-7.570761,-7.9460845,1.0205449,66.0
-7.209711,-8.167687,0.33072832,50.0
-7.141652,-8.132589,-0.405808,71.0
-7.7205515,-8.19199,-0.48933268,254.0
-7.4295864,-8.111546,-0.1126031,62.0
-7.600538,-7.655357,-0.17371598,1.0
-7.508395,-7.980481,1.0186543,143.0
-7.146459,-8.199247,0.32995465,27.0
-7.475921,-7.9846063,0.2624543,90.0
-7.1243944,-8.21664,-0.4070948,71.0
-7.536569,-8.098632,-0.48327923,176.0
-7.54781,-7.9137893,1.6362011,75.0
-7.7563195,-7.911849,-0.1746869,189.0
-7.4432793,-8.050466,0.26340538,123.0
-7.236158,-7.8754497,-0.47179642,57.0
-7.496579,-7.9596205,1.6358992,130.0
-7.279011,-8.150653,-0.11276833,24.0
-7.796705,-8.053994,-0.17511916,254.0
-7.2024693,-8.167772,-0.11285553,34.0
-7.678529,-8.006777,-0.17473345,254.0
-7.583077,-7.954192,1.3479975,53.0
-7.5694203,-7.9759855,0.57971424,63.0
-7.623952,-8.0505,-0.17471349,254.0
-7.512612,-7.979997,1.3439747,133.0
-7.247043,-8.11536,0.2603326,90.0
-7.471486,-7.9723315,0.5751541,167.0
-7.160174,-8.067961,-0.4746671,1.0
-7.0454655,-8.169356,-0.113089606,1.0
-7.6277537,-8.156774,-0.17497951,254.0
-7.058145,-8.005085,0.25272384,66.0
-7.476713,-8.079277,0.58049595,52.0
-7.1515903,-8.16082,-0.47666413,12.0
-7.4544787,-8.072077,-0.17438099,69.0
-7.890751,-7.953952,-0.22705431,229.0
-7.4963975,-7.9370975,0.9606283,154.0
-7.0524263,-8.100442,0.25521132,55.0
-7.5423937,-8.013715,0.21169494,59.0
-7.1303234,-8.240306,-0.47809947,1.0
-7.4184074,-8.135038,-0.17445414,39.0
-7.5551786,-7.858344,2.0949154,85.0
-7.968216,-8.133146,-0.22850333,254.0
-7.485661,-8.026317,0.9664383,64.0
-7.462014,-8.028678,0.21029782,131.0
-7.027655,-8.225764,-0.47566563,1.0
-7.387181,-8.203819,-0.1745539,73.0
-7.5002594,-7.8999553,2.093382,122.0
-7.7818193,-8.04387,-0.22695878,254.0
-7.4384,-8.10491,0.21156794,32.0
-7.196987,-8.068111,-0.17379577,30.0
-7.5005274,-7.9753184,2.1041162,35.0
-7.721645,-8.057389,-0.226704,254.0
-7.5491643,-7.929551,1.2649903,54.0
-7.544479,-7.9614587,0.51537114,81.0
-7.1250463,-8.089119,-0.17368938,14.0
-7.6116424,-8.043392,-0.22601931,254.0
-7.485578,-7.962399,1.2624464,105.0
-7.307523,-8.1400175,0.20959927,1.0
-7.4642367,-7.97669,0.5127544,176.0
-7.093725,-8.1564,-0.17378913,1.0
-7.5322227,-8.060426,-0.22568493,252.0
-7.2152133,-8.139322,0.2076306,1.0
-7.43162,-8.04246,0.51430064,52.0
-7.4420185,-8.065042,-0.22522314,67.0
-7.5024776,-7.9501834,0.8778757,52.0
-6.977372,-7.9705553,0.19861284,1.0
-7.50755,-7.9987144,0.13624856,83.0
-7.376351,-8.0954075,-0.22504799,93.0
-7.4591794,-8.004437,0.87880147,63.0
-7.4476113,-8.0354805,0.13589881,177.0
-7.3548303,-8.174248,-0.2253983,73.0
-7.4591966,-8.149847,0.13819712,27.0
-7.3068943,-8.198382,-0.22528684,49.0
-7.306328,-8.059213,0.13395023,26.0
-7.5750046,-7.870943,1.9989082,1.0
-7.2729187,-8.124293,0.13459976,79.0
-7.102073,-8.1735,-0.22406074,138.0
-7.5240436,-7.9169602,1.9985422,75.0
-7.142111,-8.080097,0.13160194,17.0
-7.4916787,-7.9826846,2.0032992,27.0
-7.1188703,-8.156393,0.13265118,1.0
-7.0230074,-8.1495495,0.13095242,1.0
-7.500007,-7.811575,2.5426521,44.0
-7.4548016,-7.8627725,2.5440412,14.0
-7.4336824,-7.914804,2.5495975,33.0
