x,y,z,intensity
-16.565916,-8.353272,-0.41318408,158.0
-16.673208,-8.5394125,-0.415855,108.0
-16.63873,-8.654176,-0.41618142,92.0
-16.585793,-8.759484,-0.4162111,114.0
-16.577463,-8.558466,1.3997936,91.0
-16.611752,-8.667429,0.7551859,93.0
-16.534054,-8.539147,1.2917507,49.0
-16.584354,-8.744671,0.030427327,1.0
-16.59185,-8.658693,0.66719127,1.0
-16.630655,-8.395847,-0.0950935,171.0
-16.671951,-8.548435,-0.09485025,148.0
-16.602545,-8.545589,1.1807114,50.0
-16.624376,-8.623229,-0.09486861,108.0
-16.582262,-8.734023,-0.09483648,109.0
-16.596851,-8.639677,0.5469785,120.0
-16.704466,-8.373238,-0.19997737,191.0
-16.70761,-8.47362,-0.20013697,166.0
-16.64887,-8.557892,1.0839322,28.0
-16.659369,-8.5811825,-0.20015691,152.0
-16.621063,-8.694047,-0.20021677,156.0
-16.59764,-8.296632,-0.28558806,155.0
-16.670853,-8.431497,-0.28659123,128.0
-16.651367,-8.553401,-0.28689376,86.0
-16.58665,-8.652317,-0.2867982,142.0
-16.589489,-8.551631,1.5968069,84.0
