x,y,z,intensity
-21.359205,3.821985,-0.45986554,1.0
-21.529587,3.7896538,1.0267928,1.0
-21.42616,3.6951432,-0.46051842,141.0
-21.48058,3.7139595,0.1395866,59.0
-21.363197,3.7274587,-0.58803874,49.0
-21.57401,3.7831953,1.5449003,1.0
-21.441252,3.713649,0.057460513,1.0
-21.35417,3.7323337,-0.6745072,1.0
-21.539507,3.815125,1.406878,50.0
-21.056509,3.971871,-0.80685747,1.0
-21.380596,3.7198472,-0.08804377,1.0
-21.13414,3.849213,-0.80854243,153.0
-21.329172,3.7465975,-0.8139718,86.0
-21.589693,3.8297853,1.2933064,1.0
-21.324587,3.7600667,-0.20984617,1.0
-21.266142,3.7810004,-0.3098232,1.0
-21.483364,3.7295637,0.4070009,101.0
