x,y,z,intensity
-9.02378,-6.0612473,2.4341142,17.0
-8.890522,-6.052887,2.4079838,11.0
-8.749714,-6.03754,2.379639,28.0
-9.251003,-6.146848,1.901472,1.0
-8.670107,-6.063256,2.3681238,1.0
-9.2611475,-6.216801,1.9097123,1.0
-8.643029,-6.105173,2.3685665,1.0
-9.096629,-6.189292,1.8832746,1.0
-8.4587965,-6.054636,2.3278208,1.0
-8.817811,-6.0803323,1.8324592,1.0
-8.305501,-6.023845,2.2954898,1.0
-8.693952,-6.0756345,1.8142618,1.0
-8.15293,-5.99137,2.2631588,1.0
-8.578531,-6.075331,1.7977812,1.0
-8.043273,-5.988753,2.242786,1.0
-9.197029,-6.1030946,2.4082723,41.0
-8.458666,-6.0703645,1.7802705,1.0
-7.882672,-5.9461317,2.2077975,1.0
-9.143901,-6.150978,2.4043832,19.0
-8.345534,-6.048708,1.7620732,1.0
-9.609202,-6.2283525,1.9015415,12.0
-7.7972493,-5.9393654,2.1914105,1.0
-8.970887,-6.0965815,2.365923,183.0
-8.226492,-6.0413847,1.7445624,1.0
-9.424682,-6.1935616,1.872209,1.0
-7.6765327,-5.923723,2.1674945,17.0
-8.107874,-6.0328064,1.7270517,1.0
-9.21305,-6.138165,1.8372099,1.0
-7.5501876,-5.9019837,2.1418068,9.0
-8.680335,-6.060559,2.308449,30.0
-7.977124,-6.013465,1.7067943,1.0
-9.041763,-6.1067743,1.8102106,1.0
-7.436634,-5.888605,2.1196625,18.0
-8.546311,-6.047487,2.2825208,48.0
-7.8735194,-6.0131054,1.6923736,1.0
-8.894051,-6.0890307,1.7878779,9.0
-7.312918,-5.8654695,2.0944178,6.0
-8.42551,-6.042052,2.2600498,42.0
-7.767125,-6.009266,1.6772665,1.0
-8.763145,-6.080887,1.7688783,19.0
-7.192812,-5.843481,2.0700588,1.0
-8.276644,-6.014733,2.2298002,12.0
-7.6782656,-5.9983687,1.6638759,1.0
-8.642223,-6.0577726,1.7498789,9.0
-7.150143,-5.864909,2.06563,1.0
-8.155191,-5.9856844,2.2043042,43.0
-7.580269,-5.9986825,1.6504854,1.0
-8.523497,-6.0550065,1.7332127,19.0
-7.008333,-5.8222437,2.0346277,21.0
-8.0326805,-5.97405,2.180969,13.0
-7.476435,-5.9930615,1.6357214,1.0
-8.389122,-6.0394998,1.7132132,10.0
-6.91799,-5.820838,2.0186837,22.0
-7.9215746,-5.969319,2.1606586,45.0
-9.198839,-6.1063104,2.3271613,47.0
-7.4233627,-6.027467,1.632288,1.0
-8.263261,-6.0283413,1.6948804,19.0
-6.835351,-5.8248706,2.0049539,23.0
-7.782866,-5.9421573,2.1325698,25.0
-9.1473255,-6.155229,2.3238149,43.0
-7.084565,-5.8255424,1.5643053,1.0
-8.160108,-6.0322094,1.6812141,10.0
-6.7426214,-5.8191524,1.9881241,21.0
-7.681946,-5.942088,2.1148522,49.0
-9.618414,-6.278624,1.8250147,36.0
-9.580209,-6.386884,1.5421513,1.0
-6.981331,-5.8143115,1.549198,1.0
-8.039845,-6.022052,1.6638812,20.0
-6.657563,-5.8189354,1.9735088,24.0
-7.5520844,-5.918164,2.088924,36.0
-9.401168,-6.220947,1.7905055,25.0
-8.8780575,-6.1369886,2.2740376,61.0
-9.4614725,-6.3721046,1.526545,1.0
-6.9312763,-5.8280745,1.5440478,74.0
-7.9578223,-6.0195312,1.6525482,20.0
-6.570231,-5.797199,1.9553503,42.0
-7.4504848,-5.89568,2.0681815,13.0
-9.229125,-6.1694613,1.7627065,55.0
-8.688895,-6.0664887,2.232208,33.0
-9.293915,-6.3441687,1.5040025,1.0
-6.8975153,-5.8740716,1.5447345,67.0
-7.8461623,-6.0131845,1.636882,10.0
-6.4756246,-5.786249,1.9376347,45.0
-7.3507166,-5.8924346,2.050464,45.0
-9.064486,-6.1418195,1.7381028,47.0
-8.54538,-6.0462027,2.2046003,33.0
-9.122211,-6.3109956,1.480593,1.0
-6.881319,-5.9353566,1.5495414,35.0
-7.7536206,-6.0201488,1.6252155,19.0
-6.3756456,-5.769094,1.9181476,48.0
-7.2330627,-5.8734384,2.0275607,27.0
-8.913565,-6.1213217,1.7160553,34.0
-8.410402,-6.0300694,2.1790843,41.0
-8.982043,-6.297562,1.4626745,1.0
-7.659751,-6.0249724,1.6132159,10.0
-6.27901,-5.753555,1.8995461,59.0
-7.1325607,-5.866808,2.0094109,51.0
-8.803722,-6.1274457,1.7019961,52.0
-8.305989,-6.034382,2.161516,52.0
-8.84402,-6.283768,1.4450451,1.0
-6.7160883,-5.9607954,2.5160656,29.0
-6.8179736,-6.03183,1.5522882,1.0
-6.175691,-5.7303815,1.8787303,57.0
-7.0204053,-5.849175,1.9878042,30.0
-8.663545,-6.110753,1.6818657,61.0
-8.160965,-6.0073957,2.1330717,41.0
-9.37316,-6.16534,2.2641563,61.0
-6.3900633,-5.742432,2.405668,1.0
-6.7521143,-6.0495057,1.5457646,1.0
-7.6541443,-6.1775765,1.6285489,1.0
-6.132474,-5.762376,1.8765159,50.0
-6.9431453,-5.8592563,1.9761364,51.0
-8.535156,-6.1006017,1.6639721,70.0
-8.035398,-5.992897,2.109647,11.0
-9.195509,-6.131969,2.2300382,47.0
-6.3416047,-5.7530403,2.3974702,40.0
-6.0516043,-5.740076,1.8596861,62.0
-6.840995,-5.828756,1.9545298,58.0
-8.415197,-6.0747085,1.645759,51.0
-7.913477,-5.9599085,2.0845494,40.0
-9.086788,-6.12174,2.2103698,78.0
-9.621908,-6.5683537,1.5031201,25.0
-6.255854,-5.747099,2.378342,62.0
-6.982468,-5.7654963,1.4965523,1.0
-5.9887567,-5.7522507,1.8512712,54.0
-6.764242,-5.8372684,1.942862,50.0
-8.300485,-6.0713634,1.6304215,68.0
-9.606233,-6.2672405,1.7177229,1.0
-7.7889395,-5.9428964,2.0611248,14.0
-8.926639,-6.09607,2.1802657,57.0
-9.198897,-6.3656693,1.4377912,25.0
-6.1619983,-5.7324257,2.3559344,42.0
-6.9445896,-5.8079925,1.496219,66.0
-5.925996,-5.763863,1.8428563,66.0
-6.658189,-5.8194137,1.9225516,64.0
-8.195652,-6.073891,1.6170013,68.0
-9.416429,-6.228489,1.690247,1.0
-7.669566,-5.928155,2.038955,1.0
-8.809116,-6.0975456,2.1605973,67.0
-9.067805,-6.3598266,1.422157,1.0
-6.1300507,-5.774997,2.357574,64.0
-6.923036,-5.864224,1.4995522,59.0
-5.85501,-5.7666826,1.831784,77.0
-6.571677,-5.8172417,1.9078591,40.0
-8.097424,-6.0800977,1.6048592,70.0
-9.28504,-6.226037,1.6733388,1.0
-7.5629873,-5.9218225,2.0201316,48.0
-8.643747,-6.064122,2.1288874,34.0
-8.885431,-6.31597,1.397589,1.0
-6.010316,-5.7335176,2.3247826,53.0
-6.8980503,-5.917852,1.5022188,50.0
-5.8269267,-5.8116407,1.8344413,79.0
-6.470887,-5.801213,1.8888451,48.0
-7.994736,-6.0817156,1.5917586,68.0
-9.096757,-6.183388,1.6458629,9.0
-7.4430265,-5.903419,1.9975437,42.0
-8.499939,-6.043584,2.1023955,13.0
-8.765359,-6.2932606,1.3819547,26.0
-5.909957,-5.690869,2.295817,29.0
-5.7857656,-5.8251634,1.8300124,85.0
-6.385442,-5.7793627,1.8715596,46.0
-7.9050217,-6.0722923,1.579297,32.0
-8.953283,-6.148059,1.6247277,28.0
-7.3419757,-5.8795886,1.9774655,13.0
-8.394869,-6.028863,2.083129,38.0
-5.827365,-5.6821065,2.277235,1.0
-6.623174,-5.8121023,2.39818,1.0
-6.866729,-6.023174,1.5098853,1.0
-5.7177196,-5.8292985,1.819826,55.0
-6.2941823,-5.769359,1.8551384,27.0
-8.820235,-6.1388645,1.6072155,36.0
-7.2609186,-5.8897777,1.9653349,41.0
-8.252114,-6.0056057,2.056637,13.0
-8.52436,-6.284524,1.3537573,1.0
-5.7669673,-5.694216,2.2673976,34.0
-6.4811153,-5.760356,2.3593225,1.0
-6.812499,-6.0518293,1.5062188,31.0
-5.701282,-5.8861732,1.8264693,48.0
-6.2219496,-5.7756653,1.8443351,52.0
-7.718188,-6.0841417,1.5566103,1.0
-8.703837,-6.1396084,1.5927228,11.0
-7.1543818,-5.878019,1.9460932,27.0
-8.163682,-6.020226,2.0437925,1.0
-5.699864,-5.6989727,2.2548275,56.0
-6.3371,-5.704485,2.3194005,1.0
-5.660152,-5.9176407,1.8251407,21.0
-6.149887,-5.781293,1.8335317,32.0
-7.6890492,-6.139927,1.5585276,1.0
