x,y,z,intensity
-7.917946,5.4469223,2.1480074,42.0
-7.91931,5.393134,2.141364,150.0
-7.972494,5.35628,2.1466787,89.0
-8.043435,5.3307843,2.1568651,150.0
-7.8667383,5.271495,1.6161507,1.0
-7.9983706,5.3049273,1.6384683,123.0
-7.9605484,5.2083335,1.6237043,57.0
-7.895273,4.900821,2.0758164,17.0
-7.830652,5.0538616,1.5900563,120.0
-8.025853,4.9119883,2.1023898,148.0
-7.8257923,5.3875537,2.0681815,91.0
-7.8472714,4.9950714,1.5869662,85.0
-7.9880033,4.8202987,2.0842314,61.0
-7.9336877,5.388906,2.0880597,137.0
-7.86012,4.934184,1.5831894,91.0
-7.998169,5.3596706,2.0962703,78.0
-7.899355,4.8898673,1.5849061,86.0
-8.083742,5.34388,2.1100986,124.0
-7.984995,5.402383,1.5955497,15.0
-7.79015,5.149604,1.000851,199.0
-7.9442577,5.0737185,0.68689936,195.0
-7.989299,5.3323374,1.5895499,156.0
-7.752408,5.0551653,0.99067456,111.0
-8.019871,5.0512166,0.6914346,158.0
-8.001263,5.2678914,1.5852166,91.0
-8.085345,5.021678,0.69492334,108.0
-7.8145413,5.074199,1.5408845,143.0
-8.045593,4.979618,2.0595386,140.0
-7.836034,4.987679,0.9947936,181.0
-7.825113,5.0287595,1.5382179,115.0
-8.032382,4.9191337,2.0500317,168.0
-7.8399215,4.9689007,1.5348847,110.0
-7.826458,5.202836,0.9551953,130.0
-7.8726573,4.920592,1.535218,123.0
-7.776887,5.287477,1.9770472,91.0
-7.742871,5.0770507,0.93900794,62.0
-7.965428,5.0728683,0.6402567,66.0
-7.977494,5.3503604,2.0201316,124.0
-7.764623,5.021806,0.93762046,123.0
-7.993773,5.0205927,0.63992804,107.0
-7.8495426,5.0072255,0.9450204,63.0
-8.057314,4.990278,0.6430503,54.0
-7.93512,5.0095534,0.95357656,86.0
-7.9173226,5.3063235,1.2525668,1.0
-7.8149486,5.167264,1.2288682,170.0
-7.9808717,5.315484,1.5179474,165.0
-7.734384,5.044789,1.2092159,79.0
-7.8620963,5.165821,1.4885508,137.0
-7.8365197,5.2025676,0.9191789,113.0
-7.899264,5.0814576,1.2323364,137.0
-7.985793,5.10829,0.5902257,158.0
-7.756693,5.0274963,1.4620298,188.0
-8.044019,4.9837856,1.989596,139.0
-7.7808075,5.0957093,0.90733206,114.0
-7.9778895,5.0613093,1.2404286,67.0
-7.9907103,5.041048,0.5877739,138.0
-7.7431517,4.950048,1.4534025,164.0
-8.021697,4.900634,1.9762106,148.0
-7.9539433,5.449743,1.9410363,130.0
-7.7892656,5.031674,0.9042027,146.0
-8.039181,5.001239,0.5893063,127.0
-7.78748,4.909693,1.4559587,177.0
-7.9361587,5.364438,1.9281918,130.0
-7.836366,5.0098486,0.90733206,100.0
-7.7732844,5.2010503,1.179268,158.0
-8.1017685,4.9872594,0.5928308,41.0
-7.850786,4.897933,1.4636275,160.0
-8.039402,5.3794456,1.9474586,41.0
-7.9367137,5.0038214,0.91649663,101.0
-7.7265873,5.0995693,1.1658672,63.0
-7.7120714,5.0205655,1.1580501,158.0
-7.7989726,5.1651587,0.8493439,79.0
-7.913202,5.081528,1.1865268,98.0
-7.9708557,5.0905685,0.5298309,79.0
-7.860392,5.283471,1.412469,62.0
-7.7514606,5.0636673,0.8392609,167.0
-7.97571,5.0233164,0.5275762,97.0
-7.8292627,5.1912303,1.4006937,156.0
-7.798149,5.024592,0.8411514,78.0
-8.013885,4.9773297,0.5281399,78.0
-7.845203,5.131078,1.3976743,123.0
-7.8442698,4.8982806,1.8603567,17.0
-7.8217406,4.9877887,0.8411514,112.0
-7.885147,5.3042555,1.1468531,1.0
-7.736707,5.0078135,1.3735197,103.0
-7.9804516,4.931545,1.8876513,151.0
-7.852169,5.210914,1.1361253,1.0
-7.8928266,5.039169,1.3961647,141.0
-7.718697,5.0532823,1.1093061,147.0
-7.9727845,5.0201325,1.4049207,40.0
-7.877013,5.0861163,1.1296887,73.0
-7.9069896,5.3671813,1.8323047,139.0
-7.7991934,5.123603,0.8009529,177.0
-7.9355993,5.053499,1.1339798,129.0
-8.032568,5.089452,0.48264903,42.0
-7.9191413,5.3211308,1.8292377,170.0
-7.799862,5.0716577,0.7981481,109.0
-8.020906,5.0293546,0.47991294,86.0
-7.8215094,5.0161266,0.796946,123.0
-8.307578,5.1619296,1.1844001,58.0
-7.8959856,5.2971106,1.0803057,72.0
-8.002757,5.0612264,0.8147768,74.0
-8.338155,5.1085978,1.1841319,112.0
-7.7754803,5.1452494,1.0566478,135.0
-7.7296906,5.045161,1.0446916,104.0
-7.934265,5.0469456,1.8024015,144.0
-7.8778315,5.0719185,1.0624986,116.0
-7.9458385,4.98452,1.7978011,172.0
-7.9447646,5.207702,0.744754,38.0
-7.9463353,5.0457945,1.0680951,76.0
-7.9876084,4.958369,1.8020182,137.0
-7.8591094,5.0984354,0.7325342,91.0
-8.241759,5.179868,1.1093057,53.0
-7.9515867,5.470761,1.7621518,1.0
-7.8943386,5.0511084,0.7329045,112.0
-7.771367,5.274473,1.7138491,1.0
-7.9780564,5.0344653,0.7386441,39.0
-7.9479213,5.322119,1.746051,135.0
-8.025438,5.301431,1.755931,66.0
-7.8003073,5.081828,1.6984801,151.0
-7.8093166,5.035392,1.6951867,77.0
-7.825889,4.9766965,1.6918933,118.0
-7.8520136,4.924282,1.6907955,78.0
-7.96296,4.924666,1.7083602,39.0
