x,y,z,intensity
1.7362183,-13.310176,1.0368147,115.0
1.8241835,-13.330582,1.0396056,77.0
1.6734389,-13.153228,1.4793875,148.0
1.7875351,-13.481368,-0.33967486,1.0
1.6085633,-13.24303,2.2208662,44.0
1.7759954,-13.290007,1.4975598,52.0
1.8042823,-13.320882,0.57823896,87.0
1.8505002,-13.315406,-0.33736005,147.0
1.8636706,-13.288503,0.57696193,67.0
2.1201606,-12.994546,0.103715025,1.0
1.7402122,-13.340993,0.9708902,50.0
2.0543535,-13.117502,-0.3348969,17.0
1.8253375,-13.339671,0.9717119,101.0
2.11984,-13.001728,-0.3333537,1.0
1.7194147,-13.260183,1.417691,43.0
2.2274573,-13.13993,-0.33563882,1.0
1.813025,-13.325903,1.4267097,32.0
2.335845,-13.271379,-0.3378349,71.0
1.6057881,-13.299464,1.8169966,40.0
1.6817425,-13.230227,1.8083264,133.0
1.7365628,-13.387833,0.8991541,80.0
1.6354672,-13.225615,2.1228156,110.0
1.8084104,-13.28776,0.8922584,172.0
2.1200159,-13.064882,-0.41262722,1.0
1.6707841,-13.342578,1.3736056,43.0
2.228434,-13.209081,-0.41594782,30.0
1.7509121,-13.304236,1.3704762,92.0
2.2963355,-13.108134,-0.4141215,25.0
1.8168463,-13.319464,1.3731586,34.0
1.6734802,-13.216022,1.7387503,140.0
1.768101,-13.293604,1.7513136,35.0
1.807606,-13.335797,0.8123629,110.0
1.8935802,-13.339982,0.8134902,86.0
2.2066855,-13.197222,-0.46910995,1.0
1.7440758,-13.271759,1.2751409,183.0
1.6502866,-13.255648,2.0060687,82.0
2.3729236,-13.290224,-0.47207955,1.0
1.8792547,-13.25319,-0.5557957,1.0
1.7142369,-13.259491,2.0078802,64.0
1.6654605,-13.281788,1.6722425,76.0
2.0290093,-13.119849,-0.55236334,24.0
1.7520221,-13.294636,1.6754609,100.0
1.7933067,-13.372997,0.7427056,72.0
1.8770152,-13.35949,0.74257535,111.0
1.8868315,-13.328709,-0.1826072,1.0
1.7360605,-13.338262,1.2156681,65.0
1.9218192,-13.131716,-0.18197545,1.0
1.796474,-13.312188,1.213865,110.0
2.383261,-13.326256,-0.5605386,1.0
2.0079505,-13.1431,-0.18205525,182.0
1.6643336,-13.27058,1.576105,98.0
1.7494752,-13.273631,1.5778857,39.0
1.7893806,-13.338409,0.6636938,143.0
2.2888634,-13.296026,-0.18270697,49.0
1.8753515,-13.342723,0.6646453,94.0
1.7261721,-13.29098,1.1076449,57.0
1.8133695,-13.307502,1.1102369,101.0
2.001783,-13.124132,-0.24355076,1.0
2.090734,-13.152783,-0.24388516,1.0
1.9509574,-12.981625,0.1901592,1.0
2.1817408,-13.1907015,-0.24429916,1.0
2.0364687,-12.994795,0.19080873,57.0
2.3609004,-13.239051,-0.24492016,1.0
