x,y,z,intensity
4.023205,9.769133,1.8070515,1.0
3.9411554,9.743035,1.7974378,9.0
3.8726227,9.74928,1.7940043,18.0
3.7998936,9.744027,1.7885108,9.0
4.0697994,9.666353,0.77987283,73.0
3.742676,9.732379,1.7830173,18.0
4.0179815,9.60207,0.05311819,79.0
3.996098,9.66041,0.7769075,119.0
3.6835282,9.761237,1.7840474,9.0
3.9553008,9.6215725,0.053008117,86.0
3.9300966,9.672397,0.77568644,86.0
4.017863,9.598734,-0.29228115,90.0
3.6724768,9.9210205,1.809455,7.0
3.8813584,9.612832,0.05234768,90.0
4.033987,9.665923,1.139445,93.0
4.0071964,9.649828,0.41871768,153.0
3.8574896,9.667268,0.7728955,97.0
3.9438486,9.590471,-0.29174694,91.0
3.6675866,10.103286,1.8389828,1.0
3.8120825,9.614705,0.051907387,87.0
3.9611828,9.661665,1.1355681,99.0
3.9449844,9.671114,0.41850483,65.0
3.787272,9.66718,0.77062786,98.0
3.8768048,9.598361,-0.29147986,89.0
3.6506913,10.258012,1.8633604,1.0
4.032703,9.701813,1.7418791,85.0
3.7436585,9.617953,0.05150379,87.0
3.8922815,9.666089,1.1329029,87.0
3.8649256,9.64747,0.41573796,113.0
3.7228997,9.681479,0.76975566,97.0
3.811285,9.609508,-0.29127213,89.0
3.9604304,9.699596,1.7368792,75.0
3.6732147,9.615114,0.050990116,85.0
3.840854,9.669552,1.1309645,99.0
3.8113866,9.645129,0.41456735,97.0
3.676533,9.697051,0.76958126,82.0
4.054572,9.653199,0.7248871,37.0
3.757986,9.606859,-0.29094568,95.0
3.9072745,9.699874,1.733546,81.0
3.6510005,9.694117,0.052200917,71.0
4.010284,9.624115,-0.005160628,39.0
3.7706935,9.669431,1.1278147,88.0
3.7413673,9.644662,0.4131839,97.0
3.6714988,9.871327,0.7837104,86.0
3.9823813,9.650868,0.72242206,56.0
3.686854,9.602257,-0.29050052,92.0
3.8382337,9.704076,1.7298794,80.0
3.6555052,9.895189,0.055686556,80.0
3.939078,9.623232,-0.0055169603,50.0
3.6992745,9.665099,1.1241802,98.0
4.073095,9.67628,1.0833066,45.0
3.6757462,9.654904,0.412439,97.0
4.082669,9.667641,0.36226085,30.0
3.6678135,10.055283,0.7987118,85.0
3.9156463,9.6609335,0.7211074,95.0
3.6411772,9.66456,-0.29112375,74.0
4.0181885,9.60149,-0.35393533,68.0
3.771447,9.713305,1.7272128,84.0
3.6522045,10.081642,0.05887867,82.0
3.8642945,9.612564,-0.0060005537,77.0
3.6676362,9.766267,1.1343566,79.0
4.0030637,9.679669,1.0805316,104.0
3.6643672,9.81074,0.41999468,84.0
4.0041537,9.650696,0.36007053,125.0
3.8541274,9.683495,0.7209431,47.0
3.642444,9.856189,-0.29379466,75.0
3.954726,9.619156,-0.3537693,94.0
3.7075193,9.7294445,1.7258795,85.0
3.79718,9.619926,-0.0062296246,46.0
3.6628594,9.943849,1.1544673,85.0
3.9263902,9.66601,1.0756754,43.0
3.6627908,9.998712,0.42935953,91.0
3.9313169,9.646088,0.35854682,50.0
3.7800853,9.674128,0.71798515,97.0
3.6421216,10.050089,-0.29649523,89.0
3.88142,9.612319,-0.35306367,82.0
3.6643643,9.800538,1.734546,58.0
3.731578,9.630551,-0.006407791,51.0
3.6700826,10.160987,1.1796662,85.0
3.858923,9.673895,1.0735942,58.0
3.663024,10.19833,0.43936285,85.0
3.86168,9.64836,0.35740405,69.0
3.7134876,9.68281,0.7166705,51.0
3.8098376,9.608657,-0.35244107,83.0
3.6702924,10.00653,1.7675451,71.0
3.6667075,9.6426,-0.0065605044,72.0
3.8081763,9.679042,1.0719755,102.0
3.814696,9.662737,0.3572136,76.0
3.6805725,9.733736,0.71962845,42.0
4.0848174,9.682427,0.6692967,61.0
3.7601244,9.615338,-0.352192,83.0
3.690486,10.209045,1.8008776,67.0
3.6600394,9.762688,-0.005160628,35.0
4.038345,9.628348,-0.044138316,1.0
3.735777,9.673149,1.0682755,43.0
4.023433,9.637228,1.3857988,47.0
3.7510064,9.6790695,0.35683265,75.0
3.6778812,9.913535,0.73343223,36.0
