x,y,z,intensity
-2.4788287,-9.081343,2.1032755,1.0
-2.436507,-9.094808,2.1037185,155.0
-2.396911,-9.177909,2.1196625,89.0
-2.3501663,-9.236284,2.129849,150.0
-2.328823,-9.400502,2.1648371,68.0
-2.437097,-9.142515,1.6147773,1.0
-2.3825538,-9.169096,1.6168374,129.0
-2.3349774,-9.163029,1.6137472,79.0
-2.139257,-9.321422,2.137378,155.0
-2.2806516,-9.190912,1.6161507,107.0
-2.2283592,-9.228055,1.6202708,87.0
-2.4901133,-9.112196,2.0560815,49.0
-2.187295,-9.314799,1.6333181,38.0
-2.428248,-9.110689,2.0521924,172.0
-2.3828392,-9.171102,2.0625637,95.0
-2.3411157,-9.248329,2.0768242,143.0
-2.3069944,-9.297144,2.0854669,114.0
-2.4238563,-9.33042,1.0376801,1.0
-2.4310417,-9.188622,1.5725503,1.0
-2.2522328,-9.326633,2.088924,117.0
-2.343931,-9.260737,1.0270191,165.0
-2.3747497,-9.209441,1.5735503,164.0
-2.1989934,-9.363401,2.0941095,79.0
-2.2955873,-9.315783,1.0321074,59.0
-2.318292,-9.229916,1.5745503,136.0
-2.1357331,-9.358005,2.0897882,150.0
-2.2594903,-9.424667,1.0439799,94.0
-2.2616706,-9.250043,1.5755502,112.0
-2.184169,-9.183535,1.5615506,111.0
-2.152153,-9.241717,1.5698837,97.0
-2.4484937,-8.941957,1.948603,1.0
-2.4124928,-9.423905,0.9935824,1.0
-2.117327,-9.356948,1.5875499,71.0
-2.4323022,-9.108417,1.9820668,162.0
-2.3474183,-9.415759,0.9908075,38.0
-2.3813767,-9.148138,1.9875046,92.0
-2.3094733,-9.517153,1.0012137,1.0
-2.5435843,-9.111222,2.500209,1.0
-2.3343384,-9.204649,1.9967071,112.0
-2.4889739,-9.394957,1.2800224,1.0
-2.507444,-9.205354,2.521952,140.0
-2.2955143,-9.297024,2.0138574,121.0
-2.3881798,-9.247448,1.2554569,158.0
-2.4073615,-9.192108,1.5038881,49.0
-2.2384129,-9.316971,2.0151122,99.0
-2.3416853,-9.247083,1.2537228,81.0
-2.3615828,-9.193785,1.5022905,195.0
-2.1958146,-9.33313,2.016367,152.0
-2.311718,-9.376962,1.2710632,64.0
-2.3037703,-9.208441,1.5022905,203.0
-2.1423125,-9.369633,2.0213866,104.0
-2.2264204,-9.142126,1.4888703,205.0
-2.5549104,-9.428663,1.2378963,42.0
-2.1716409,-9.167467,1.4907874,200.0
-2.47616,-9.141965,1.9061153,19.0
-2.4466655,-9.260819,1.2110949,97.0
-2.1447175,-9.315675,1.5131545,183.0
-2.4070694,-9.113797,1.8968832,162.0
-2.3814597,-9.249174,1.2071862,118.0
-2.6180944,-9.172713,2.4331706,149.0
-2.0857165,-9.327039,1.5128349,133.0
-2.3571463,-9.157187,1.9029042,101.0
-2.3539798,-9.323626,1.2163993,99.0
-2.5895855,-9.237121,2.4471962,184.0
-2.31832,-9.185282,1.9065167,131.0
-2.2996428,-9.355532,1.218912,50.0
-2.0140853,-9.333637,2.5240226,17.0
-2.4581738,-9.169004,1.4157902,1.0
-2.2808416,-9.28144,1.9237765,87.0
-2.4030352,-9.193827,1.4172999,165.0
-2.230754,-9.329871,1.9310015,167.0
-2.3412855,-9.193425,1.4148844,137.0
-2.181938,-9.385667,1.9398321,100.0
-2.2729156,-9.16576,1.408242,146.0
-2.4023716,-9.237535,1.1524851,97.0
-2.2199605,-9.199069,1.4112613,129.0
-2.3617284,-9.260283,1.1540942,58.0
-2.196318,-9.292121,1.4242444,106.0
-2.3162858,-9.326901,1.1613355,169.0
-2.4576187,-9.001317,1.7882168,142.0
-2.2687144,-9.387529,1.167772,54.0
-2.4230561,-9.100089,1.8050852,176.0
-2.08529,-9.397582,2.4557118,154.0
-2.3726776,-9.141748,1.8104525,166.0
-2.0187943,-9.376442,2.4466953,189.0
-2.5599935,-9.215979,2.3458052,49.0
-2.316623,-9.162188,1.8116026,160.0
-2.4036932,-9.289548,1.0914987,103.0
-1.9638376,-9.407887,2.4517045,153.0
-2.280443,-9.201597,1.8173531,144.0
-2.3534954,-9.275788,1.0881916,123.0
-1.9233897,-9.436001,2.456714,62.0
-2.242652,-9.299748,1.8342216,116.0
-2.294688,-9.288467,1.0879372,44.0
-1.8523209,-9.389036,2.4411852,41.0
-2.2152634,-9.447496,1.8610576,99.0
-2.2484438,-9.352825,1.0945513,122.0
-2.4881568,-9.172847,1.7347071,1.0
-2.431137,-9.133198,1.7248269,151.0
-2.3761933,-9.157804,1.7266567,79.0
-2.0328505,-9.195403,2.3090975,149.0
-2.535679,-9.107172,2.2152913,1.0
-2.316177,-9.163027,1.7248269,123.0
-2.5066843,-9.226131,2.240758,100.0
-2.27183,-9.230829,1.735073,65.0
-2.2424293,-9.363416,1.7577606,75.0
-2.1167262,-9.339289,2.244462,130.0
