x,y,z,intensity
-12.749334,-3.1571078,2.254776,1.0
-12.736881,-3.2391057,2.2561493,1.0
-12.75058,-3.3280792,2.2623296,32.0
-12.789767,-3.0823834,1.0134405,1.0
-12.990412,-3.001717,1.4883525,1.0
-12.634824,-3.1289456,1.00123,173.0
-12.856371,-3.03444,1.4733301,178.0
-12.629593,-3.190906,1.0021023,157.0
-12.6015835,-3.268184,1.0014045,150.0
-12.904941,-3.054409,2.2075334,1.0
-12.640075,-3.151295,1.4510387,130.0
-12.601971,-3.352965,1.0033232,122.0
-12.606567,-3.2271845,1.4493427,182.0
-12.706688,-3.1768782,2.1798673,28.0
-12.64938,-3.3230743,1.4573385,89.0
-12.965879,-2.9430797,1.4089036,1.0
-12.722783,-3.2659132,2.1862006,41.0
-12.526697,-3.3749552,1.4444968,140.0
-12.668464,-2.9598398,1.3756039,149.0
-12.844527,-3.1818411,0.95264953,1.0
-12.667907,-3.022712,1.3772227,50.0
-12.636068,-3.193792,0.9362165,166.0
-12.671826,-3.107889,1.3799976,136.0
-12.635053,-3.2780988,0.9378598,84.0
-12.63085,-3.182141,1.3774538,84.0
-12.670089,-3.3722026,0.94262534,42.0
-12.643316,-3.2698448,1.3813851,85.0
-12.511107,-3.3198433,1.3679727,88.0
-12.631896,-2.9551036,2.06562,45.0
-12.824778,-2.9362361,1.340971,1.0
-12.932147,-3.1930835,0.8853627,1.0
-12.7934475,-3.0781052,2.0956557,78.0
-12.675382,-2.9647417,1.3253242,169.0
-12.727785,-3.1716855,1.7762467,1.0
-12.675337,-3.1927288,0.8662079,184.0
-12.698999,-3.0546165,1.3302418,108.0
-12.663527,-3.2402418,1.7695994,55.0
-12.718711,-3.2888799,0.87126476,179.0
-12.668891,-3.1957514,2.0806377,82.0
-12.704629,-3.140585,1.3331475,129.0
-12.662051,-3.3248003,1.7724895,38.0
-12.665756,-3.27977,2.0835135,33.0
-12.671165,-3.2169037,1.3315829,146.0
-12.9909935,-2.993622,1.7401463,67.0
-12.677618,-3.303513,1.3347123,108.0
-12.554891,-3.355744,1.3228654,117.0
-12.726767,-2.9121742,1.2402705,1.0
-12.983147,-3.1640868,1.7446132,166.0
-12.663673,-2.9816663,1.235439,175.0
-12.7853985,-3.2354178,0.79333955,1.0
-12.674632,-3.0473144,1.2381698,74.0
-12.634681,-3.2272487,1.6991065,63.0
-12.712035,-3.2807648,0.78911215,39.0
-12.6687565,-3.1302092,1.2396402,185.0
-12.637152,-3.3125606,1.7024566,65.0
-12.716252,-3.3671715,0.790944,173.0
-12.778068,-3.0649297,1.972856,1.0
-12.658482,-3.212178,1.2406906,108.0
-12.82577,-3.161614,1.9834237,51.0
-12.595688,-3.2806869,1.2360692,55.0
-13.013108,-3.068293,1.670097,49.0
-12.659933,-3.2054834,1.9604768,34.0
-12.524845,-3.3464923,1.2306075,171.0
-12.824734,-2.916947,1.1856163,1.0
-13.064815,-3.1673813,1.6800201,176.0
-12.6299715,-3.2824926,1.9589671,45.0
-12.6790905,-2.9465137,1.1719928,178.0
-12.834843,-3.2062793,0.7255075,1.0
-12.69902,-3.0354326,1.1759998,127.0
-12.6931715,-3.2249134,1.6330864,47.0
-12.611541,-3.2344825,0.71182716,48.0
-12.733786,-3.1285403,1.1816094,168.0
-12.689912,-3.3091304,1.6355002,76.0
-12.679161,-3.1996684,1.1780032,180.0
-13.036542,-2.9877884,1.576105,1.0
-12.72398,-3.4345498,0.7222503,34.0
-12.60104,-3.2642097,1.1719928,93.0
-13.000129,-3.0655687,1.5738156,154.0
-12.5687475,-3.3402348,1.1707908,154.0
-12.899328,-3.0162277,1.0932033,1.0
-12.65055,-3.1519547,1.5328593,47.0
-12.6679535,-3.0255082,1.0724666,118.0
-12.620169,-3.2076483,1.5308242,106.0
-12.72417,-3.2653239,0.6445439,92.0
-12.664172,-3.108817,1.0739479,140.0
-12.594005,-3.285386,1.530061,54.0
-12.678293,-3.3386369,0.6429976,28.0
-12.63473,-3.1859071,1.0730221,79.0
-12.534771,-3.3542552,1.5249733,131.0
-12.537317,-3.2453892,1.0656161,144.0
-12.574444,-3.3393428,1.0711706,70.0
