x,y,z,intensity
-3.904851,5.4777217,2.243411,1.0
-4.0160484,5.5587983,2.2876875,115.0
-4.037414,5.5151534,2.2799873,59.0
-4.19563,5.757281,1.5833228,1.0
-3.988086,5.6614766,1.9323789,17.0
-4.0844502,5.5063753,2.287046,73.0
-4.2049713,5.6947956,1.5731363,148.0
-4.108795,5.774022,1.9782869,156.0
-4.1088705,5.5111017,1.5266329,71.0
-4.194702,5.8166103,2.0023339,194.0
-4.0997505,5.4277244,1.5102459,151.0
-4.071635,5.5731244,1.9258207,85.0
-4.1349626,5.4034033,1.5106889,92.0
-4.0824375,5.5150304,1.9143437,156.0
-4.1484385,5.3511734,1.5031598,126.0
-4.1343923,5.512306,1.9225415,93.0
-4.1233625,5.8349442,2.335428,1.0
-4.188025,5.3326535,1.5053742,93.0
-4.1689453,5.4862204,1.9225415,112.0
-4.03335,5.63108,2.262994,142.0
-4.151697,5.4820476,1.1643062,88.0
-4.149538,5.2164,1.4792436,96.0
-4.1077495,5.353824,1.8820988,81.0
-4.016626,5.551903,2.2384295,92.0
-4.223143,5.5217605,1.1773534,102.0
-4.164266,5.1846533,1.4757005,141.0
-4.1330104,5.317301,1.8782731,141.0
-4.045841,5.5188847,2.2352803,111.0
-4.2286816,5.4578223,1.169113,95.0
-4.217763,5.1840415,1.4832296,53.0
-4.132358,5.656753,1.5159118,18.0
-4.1890388,5.3198786,1.8886571,68.0
-4.122944,5.8296824,1.936682,94.0
-4.5823207,5.532274,2.3980582,1.0
-4.110876,5.5345893,2.2522864,45.0
-4.2238164,5.381663,1.1581259,110.0
-4.3759904,5.309072,1.5279615,41.0
-4.0949135,5.531583,1.4886873,124.0
-4.282592,5.3684735,1.9159832,110.0
-4.1639657,5.8099427,1.9388112,130.0
-4.635314,5.5250893,2.4076836,104.0
-4.269854,5.370404,1.1615593,101.0
-4.109748,5.4791293,1.481341,130.0
-4.341724,5.372808,1.9274602,121.0
-4.076261,5.611723,1.8802589,70.0
-4.6527085,5.475695,2.3987,52.0
-4.3084745,5.349593,1.1629328,80.0
-4.1358547,5.4422913,1.4783161,73.0
-4.3986325,5.3736405,1.9378442,70.0
-4.0977807,5.567329,1.8738714,109.0
-4.1462345,5.385181,1.4696733,125.0
-4.4435854,5.3765225,1.9465885,37.0
-4.1274076,5.5526085,1.8754684,108.0
-4.162014,5.3532205,1.4662162,80.0
-4.166835,5.532739,1.8775975,86.0
-4.245858,5.639927,1.1592281,73.0
-4.1763086,5.3023615,1.4593021,120.0
-4.1164746,5.394315,1.8387401,81.0
-4.092331,5.8493433,2.2771738,1.0
-4.2144914,5.5251374,1.1405619,132.0
-4.1670766,5.2224627,1.4441773,90.0
-4.151461,5.3698726,1.8392724,92.0
-4.115743,5.8049273,2.2697778,131.0
-4.2118845,5.4500666,1.1302289,93.0
-4.1851335,5.177908,1.4389917,117.0
-4.1791983,5.336076,1.8366109,75.0
-4.007235,5.578492,2.189656,87.0
-4.2545223,5.4343896,1.1325622,143.0
-4.3075504,5.2620854,1.4705375,51.0
-4.2603908,5.3702664,1.8579026,63.0
-4.0253425,5.5301795,2.180411,105.0
-4.2788167,5.3951607,1.1298956,80.0
-4.3240757,5.398393,1.874936,114.0
-4.6551156,5.5447135,2.3669212,1.0
-4.053621,5.514209,2.1816437,93.0
-4.22138,5.7260613,1.4872222,122.0
-4.3688016,5.3846235,1.8797266,86.0
