x,y,z,intensity
-26.05615,-4.254972,2.17308,1.0
-25.924809,-4.4008493,2.1638348,1.0
-26.274378,-4.081093,2.0538301,84.0
-26.139982,-4.228674,2.044792,76.0
-25.987082,-4.3717656,2.0342748,31.0
-26.01137,-4.5019617,2.0380545,11.0
-25.276155,-5.5266423,2.126855,1.0
-25.833448,-4.638649,2.0255654,1.0
-25.151539,-5.665138,2.118831,1.0
-25.711678,-4.783808,2.0178418,33.0
-26.396994,-3.9513433,1.9128255,24.0
-26.461872,-5.748962,1.3048643,1.0
-25.028124,-5.8027377,2.1109812,1.0
-25.618471,-4.933252,2.0125833,49.0
-26.306635,-4.106921,1.9077686,1.0
-24.900099,-5.938084,2.102783,1.0
-25.510717,-5.0789995,2.0061743,86.0
-26.113028,-4.244804,1.8947434,1.0
-24.775236,-6.073003,2.0949333,1.0
-25.415815,-5.2263885,2.0009158,43.0
-24.686438,-6.174651,2.089526,1.0
-25.30702,-5.328506,1.9938494,42.0
-25.89191,-4.5014772,1.8812584,1.0
-24.720469,-6.3485284,2.0961545,1.0
-25.214596,-5.4747667,1.9889195,45.0
-25.77678,-4.6484327,1.8745159,1.0
-24.368048,-6.421229,2.067896,1.0
-25.111607,-5.6179085,1.9831679,49.0
-25.670626,-4.795958,1.8685397,37.0
-26.388908,-3.8950012,1.7459164,1.0
-24.710487,-6.309939,1.2209,1.0
-26.862888,-5.7770085,1.1718236,1.0
-24.354143,-6.5815086,2.070338,69.0
-25.02336,-5.76354,1.978731,77.0
-25.559725,-4.941573,1.8622569,23.0
-26.466457,-4.076444,1.7532439,1.0
-26.76949,-5.9331837,1.1690619,1.0
-24.24896,-6.7167974,2.0645819,132.0
-24.893536,-5.8986654,1.9708431,50.0
-25.448011,-5.085985,1.8559741,24.0
-26.190125,-4.202704,1.7353479,1.0
-24.817244,-6.045554,1.9675565,59.0
-25.343306,-5.2308073,1.8503042,39.0
-26.019533,-4.3433094,1.7250612,1.0
-24.412897,-6.685156,1.210684,1.0
-24.711088,-6.1432614,1.9609833,47.0
-25.244247,-5.334451,1.8444812,26.0
-25.800161,-4.4319158,1.7108289,1.0
-24.32235,-6.824886,1.2080234,1.0
-26.01791,-6.2406116,1.1374451,1.0
-24.073895,-7.1183376,2.059523,1.0
-24.82847,-6.338214,1.9742941,39.0
-25.153738,-5.480603,1.8400373,43.0
-25.803234,-4.5995116,1.7130835,67.0
-26.24979,-6.4706974,1.1507775,1.0
-24.649298,-6.4578295,1.9624623,49.0
-25.044884,-5.6218843,1.8342142,45.0
-25.67572,-4.7435007,1.7060379,62.0
-26.435827,-3.9039414,1.6063906,20.0
-24.388744,-6.5537844,1.9437286,66.0
-24.946903,-5.7647176,1.8293107,44.0
-25.570936,-4.890548,1.7006831,131.0
-26.258915,-4.046444,1.5963583,1.0
-24.356695,-6.7095323,1.9445502,58.0
-24.84424,-5.9056168,1.8241005,44.0
-25.457493,-5.034925,1.6947647,99.0
-26.156132,-4.1989565,1.591277,1.0
-25.267122,-7.781026,1.2707039,1.0
-24.727238,-6.0421295,1.8178178,44.0
-25.349112,-5.179263,1.6892691,42.0
-26.013105,-4.3437333,1.58359,35.0
-24.551304,-6.670583,1.0747827,1.0
-24.220133,-6.9593716,1.9392916,1.0
-24.652063,-6.1469703,1.8141401,37.0
-25.273643,-5.288077,1.6856053,68.0
-25.925482,-4.4547257,1.5791602,62.0
-24.028652,-7.0682206,1.9266381,85.0
-24.5666,-6.2898335,1.8104624,19.0
-25.173603,-5.432514,1.6808143,73.0
-25.80072,-4.600291,1.5727761,65.0
-23.979948,-7.2179103,1.9263095,68.0
-25.070799,-5.5754724,1.6758823,83.0
-25.694778,-4.7481065,1.5676948,94.0
-23.903637,-7.3590784,1.9236802,78.0
-24.38167,-6.569941,1.8021874,1.0
-24.963306,-5.7164655,1.6706685,71.0
-25.572323,-4.8917613,1.5615712,111.0
-23.858828,-7.5097203,1.9238446,78.0
-24.781282,-6.4579268,0.963767,1.0
-24.872515,-5.860433,1.6667229,83.0
-25.478441,-5.0398974,1.5574019,62.0
-26.278215,-4.1799073,1.4471753,1.0
-24.707409,-6.6047053,0.9623056,1.0
-24.097681,-6.819172,1.7862507,1.0
-24.75181,-5.996463,1.6606636,80.0
-25.36025,-5.1822343,1.5516692,60.0
-26.125359,-4.324167,1.4395629,1.0
-24.108349,-7.8803296,1.9527668,1.0
-25.374914,-5.892171,0.8156267,1.0
-24.107426,-6.944832,1.789622,104.0
-24.676788,-6.1015806,1.6572816,89.0
-25.282814,-5.290605,1.5481515,69.0
-26.000368,-4.429541,1.4332589,1.0
-24.39877,-8.14499,1.9823463,1.0
-25.43072,-6.0737023,0.81913847,1.0
-24.011684,-7.080894,1.7854844,81.0
-24.558668,-6.236439,1.6515042,65.0
-25.174955,-5.4332986,1.5432005,58.0
-25.865847,-4.5741262,1.4268359,31.0
-25.514364,-6.2632914,0.82374763,49.0
-23.941908,-7.2241144,1.7834924,100.0
-24.472656,-6.3785825,1.6481223,92.0
-25.054617,-5.572237,1.5374677,130.0
-25.752144,-4.72114,1.4217213,47.0
-25.873814,-6.5238357,0.83881885,30.0
-23.86366,-7.3643794,1.7808874,92.0
-24.407036,-6.525543,1.6462904,59.0
-24.970484,-5.718373,1.5342106,48.0
-25.62781,-4.8650517,1.416012,15.0
-23.801708,-7.509361,1.7796614,121.0
-24.271254,-6.653001,1.6393856,136.0
-24.864143,-5.8586197,1.5295202,69.0
-25.55951,-5.0186996,1.4137521,1.0
-24.19247,-6.795149,1.6367083,105.0
-24.764786,-5.9996424,1.5253509,79.0
-25.41397,-5.156259,1.4068534,1.0
-24.125647,-6.8992314,1.6341718,110.0
-24.69556,-6.106184,1.5226148,92.0
-25.33074,-5.263822,1.403285,1.0
-24.451097,-8.182081,1.8431021,1.0
-24.053095,-7.042295,1.6320581,100.0
-24.573547,-6.2400413,1.5170124,85.0
-25.265926,-5.416204,1.401382,1.0
-23.994991,-7.1892877,1.6310717,114.0
-24.493307,-6.3837147,1.5142764,65.0
-25.147556,-5.5563912,1.3962674,48.0
-23.92645,-7.3329134,1.6293807,110.0
-24.416088,-6.5276604,1.5118009,92.0
-25.040108,-5.697954,1.3918664,90.0
-23.843723,-7.4717965,1.6267034,79.0
-24.309166,-6.662951,1.5073711,79.0
-24.939653,-5.8402014,1.3879414,51.0
-24.218798,-6.8020277,1.5041138,88.0
-24.838402,-5.981412,1.3840162,62.0
-24.127642,-6.9402323,1.5008565,102.0
-24.718918,-6.117279,1.3790206,111.0
-24.248869,-8.060954,1.6667229,1.0
-24.069777,-7.046544,1.4991628,102.0
-24.641413,-6.221516,1.376047,44.0
-24.647488,-8.365407,1.7002604,1.0
-23.992533,-7.1878757,1.4969479,114.0
-24.545778,-6.361738,1.3725976,62.0
-23.924006,-7.3314466,1.4953845,117.0
-24.449358,-6.501004,1.3691483,62.0
-24.035498,-7.5312767,1.5061984,239.0
-24.365644,-6.642976,1.3665315,124.0
-24.486526,-6.4006257,2.214647,1.0
-23.926897,-7.6626196,1.5020292,79.0
-24.283035,-6.7846885,1.3640337,68.0
-24.330988,-6.4827194,2.2026124,1.0
-24.198935,-6.8843355,1.3608222,74.0
-24.122608,-7.0267797,1.3588002,68.0
-24.261032,-6.791699,2.2039084,1.0
-24.03971,-7.16683,1.3564214,61.0
-23.954092,-7.305536,1.3539234,50.0
-23.905811,-7.4553056,1.3538046,42.0
-23.894646,-7.616853,1.3560644,40.0
-24.046566,-7.7901316,1.3678399,16.0
-24.344091,-8.055567,1.3896066,1.0
