x,y,z,intensity
11.1605015,-0.41109616,2.147054,55.0
10.95037,-0.58870834,2.6945274,16.0
11.252931,0.34627035,2.2721841,21.0
11.198182,-0.34197938,2.1539547,37.0
10.905383,-0.51768357,2.6824524,66.0
12.5181265,0.19855297,1.8780491,1.0
11.28382,0.4181408,2.279008,21.0
11.204035,-0.2717009,2.1547215,24.0
11.827404,-0.9285813,2.1738224,1.0
10.857999,-0.44717124,2.6698947,92.0
12.601628,0.2789465,1.8910323,1.0
11.339699,0.4914703,2.2910495,22.0
11.215334,-0.20145746,2.1566384,47.0
11.721234,-0.8459881,2.1529644,1.0
10.825679,-0.37778723,2.6612008,164.0
11.373571,0.56448853,2.298676,21.0
11.234044,-0.13116018,2.1600888,40.0
11.563492,-0.76131797,2.1225922,1.0
11.31733,0.33596218,2.8945186,3.0
10.874401,-0.31100503,2.6727924,64.0
11.405016,0.6378458,2.305901,21.0
11.252312,-0.06063574,2.1635392,10.0
11.432631,-0.680348,2.0973432,1.0
11.525925,0.41427287,2.949119,1.0
10.833452,-0.24180081,2.6621666,128.0
11.475101,0.71398467,2.3211539,17.0
11.279954,-0.0075789103,2.1689065,37.0
11.404301,-0.624689,2.0914884,1.0
11.482068,-0.83088183,2.705175,1.0
11.309221,0.063513115,2.1746569,18.0
11.419783,-0.553614,2.0936837,1.0
10.868448,-0.122980155,2.6703775,33.0
11.246352,-0.7423959,2.6477594,1.0
11.330189,0.13486508,2.178874,8.0
11.409286,-0.4812464,2.0911224,1.0
10.874828,-0.054708105,2.6718266,12.0
11.072132,-0.6607283,2.605161,1.0
11.364444,0.20675755,2.1857748,7.0
11.445486,-0.410809,2.0973432,1.0
10.993346,0.013990785,2.7012892,1.0
10.973102,-0.58546275,2.5806203,1.0
11.406089,0.27929196,2.1942089,1.0
11.455703,-0.33913395,2.0988069,1.0
10.9969225,0.08309979,2.7022552,41.0
10.918263,-0.5136541,2.5667295,1.0
11.470813,0.35312432,2.2072437,1.0
11.455642,-0.26710013,2.098441,1.0
