x,y,z,intensity
7.475048,5.6928782,2.0992894,1.0
7.414466,5.720617,2.0922034,132.0
7.3599677,5.7526374,2.0868886,146.0
7.549833,5.6899896,1.6134039,1.0
7.3542066,5.8230476,2.0957465,88.0
7.3930154,5.626183,1.5849061,1.0
7.3266845,5.857639,2.0957465,88.0
7.4509845,5.7449102,1.6055069,89.0
7.3396645,5.944172,2.1103618,104.0
7.3961396,5.777018,1.6013868,115.0
7.382833,5.841764,1.606537,54.0
7.476091,5.6160765,0.68027085,169.0
7.370538,5.9078054,1.6120305,82.0
7.494354,5.655812,0.034405798,1.0
7.1339717,6.0033975,2.0829027,13.0
7.52138,5.7246537,0.689167,156.0
7.4967313,5.7320204,0.03528638,166.0
7.361582,5.621893,2.015461,46.0
7.4584846,5.751058,0.68620163,205.0
7.487674,5.6494217,-0.277057,1.0
7.493711,5.804797,0.03605689,201.0
7.4204865,5.7407193,2.0418212,147.0
7.43542,5.6036654,0.9974589,166.0
7.612949,5.759352,0.37061653,1.0
7.4297314,5.784914,0.68602717,207.0
7.5213146,5.7308292,-0.2781847,180.0
7.4898596,5.858577,0.036607258,75.0
7.39181,5.774425,2.041389,112.0
7.485129,5.7155175,1.0105429,175.0
7.473747,5.7278824,0.36369932,150.0
7.426032,5.8574643,0.6896903,151.0
7.508864,5.7963543,-0.27862984,209.0
7.519923,5.6896925,1.559884,1.0
7.3783913,5.8388815,2.047871,83.0
7.427123,5.745381,1.0071508,220.0
7.461233,5.7931514,0.3652956,79.0
7.434144,5.9401717,0.6947489,210.0
7.502177,5.8668895,-0.2791937,82.0
7.4542394,5.7140985,1.5535508,155.0
7.3400326,5.883908,2.0474389,123.0
7.4064765,5.8042126,1.0095737,189.0
7.426254,5.841155,0.365402,61.0
7.575044,5.7057223,0.6435433,86.0
7.7156186,5.6761003,-0.33670965,49.0
7.427551,5.768059,1.5555508,151.0
7.591452,5.7516913,-0.016639614,66.0
7.399354,5.8741508,1.0141773,163.0
7.423711,5.915154,0.36774322,41.0
7.4914303,5.7170305,0.6386134,85.0
7.6878314,5.7304244,-0.3369172,42.0
