x,y,z,intensity
-0.03020317,3.132549,1.208015,1.0
-0.047884926,3.0430984,1.1725817,1.0
-0.14118049,3.5210562,1.1583135,1.0
-0.06131702,3.0093932,1.1592941,1.0
-0.15595256,3.4844067,1.1461215,1.0
-0.08016217,3.0070908,1.158556,1.0
-0.17848821,3.4947054,1.1499716,1.0
-0.098611966,2.9953837,1.1541268,10.0
-0.1982915,3.459486,1.1384212,1.0
-0.11760132,2.9984188,1.1556032,18.0
0.1899623,3.431344,1.4753026,8.0
-0.2183162,3.4336057,1.1300792,1.0
-0.1345936,2.962352,1.1415775,10.0
0.0017048847,3.1983867,1.2109052,1.0
0.16185166,3.280666,1.4084535,4.0
-0.23959924,3.4283886,1.1287959,1.0
-0.1538564,2.9725814,1.1460066,17.0
-0.018406956,3.1722467,1.2007347,1.0
0.1378661,3.1901474,1.3681828,1.0
-0.2619111,3.436255,1.1320043,1.0
-0.16645256,2.9495625,1.1371483,10.0
-0.032957938,3.0752287,1.1629589,1.0
-0.27416506,3.3896909,1.1166037,1.0
-0.18549842,2.9558756,1.1401011,17.0
-0.05245358,3.0917306,1.169497,77.0
-0.29633683,3.397332,1.1198121,1.0
-0.20378534,2.950945,1.1386247,7.0
-0.07156772,3.0727086,1.1622324,71.0
-0.3165507,3.3840933,1.115962,1.0
-0.17244887,3.7468622,1.2092377,102.0
-0.22049315,2.927376,1.1297663,1.0
-0.09053044,3.057295,1.1564207,77.0
-0.33660993,3.3707352,1.1121119,1.0
-0.2380615,2.9166753,1.1260754,10.0
-0.109901495,3.0622537,1.1586001,76.0
-0.35757074,3.3666713,1.1114702,1.0
-0.21326777,3.6268752,1.1701864,12.0
-0.257437,2.9262247,1.1305045,18.0
-0.12861052,3.0466049,1.1527884,72.0
-0.37871695,3.3643582,1.1114702,1.0
-0.23616448,3.6273584,1.1708163,1.0
-0.26993257,2.912032,1.1253372,10.0
-0.14266604,3.0385175,1.1498826,71.0
-0.38876536,3.3155363,1.095428,1.0
-0.2507006,3.5864244,1.1575892,1.0
-0.2888121,2.9158235,1.1275518,18.0
-0.1612348,3.026393,1.1455238,69.0
-0.40885806,3.3073926,1.0935029,1.0
-0.27242833,3.5734172,1.15381,1.0
-0.30608863,2.9047155,1.1238608,10.0
-0.18152528,3.0495105,1.1549678,73.0
-0.43397713,3.336666,1.1044116,1.0
-0.29545704,3.5792058,1.1563295,1.0
-0.3245526,2.9045808,1.124599,19.0
-0.19903179,3.0204074,1.1440709,71.0
-0.45145643,3.309495,1.0960697,1.0
-0.31274775,3.5148525,1.1355441,1.0
-0.3416418,2.8932624,1.120908,10.0
-0.21812722,3.0209568,1.1447973,74.0
-0.4708454,3.2972252,1.0928612,1.0
-0.3348259,3.512818,1.1355441,1.0
-0.36102605,2.9002733,1.124599,39.0
-0.23683724,3.0158093,1.1433445,75.0
-0.021376736,3.2794173,1.212056,1.0
-0.48922506,3.2792275,1.0877277,1.0
-0.35507986,3.4917493,1.1292455,1.0
-0.3746892,2.8985398,1.124599,20.0
-0.25061977,3.009086,1.1411651,75.0
-0.03510339,3.1802258,1.1743569,1.0
-0.09057451,2.7614453,1.1789111,1.0
-0.49807665,3.235737,1.0736105,1.0
-0.35842046,3.3597171,1.0857852,1.0
-0.3894788,2.8722067,1.1150025,10.0
-0.26875222,2.9981666,1.1375328,77.0
-0.054508276,3.1556492,1.16511,1.0
-0.10877299,2.7791085,1.1869651,1.0
-0.5199552,3.2418861,1.076819,1.0
-0.39123094,3.466872,1.122317,1.0
-0.40888882,2.878895,1.1186935,39.0
-0.2879158,3.000131,1.1389858,77.0
-0.07310113,3.1141398,1.1494613,41.0
-0.12681115,2.789339,1.1917976,144.0
-0.54484034,3.2646856,1.0858026,19.0
-0.4147158,3.4794345,1.1273559,1.0
-0.42382556,2.8560655,1.1105733,20.0
-0.30498892,2.979713,1.1317211,80.0
-0.092191644,3.1005428,1.1444821,13.0
-0.1427153,2.761075,1.1797165,85.0
-0.56132185,3.238825,1.0781024,8.0
-0.4334115,3.4503732,1.1185379,10.0
-0.4408703,2.8478417,1.1083587,11.0
-0.3216281,2.957346,1.1237301,71.0
-0.111909606,3.105505,1.146616,39.0
-0.15886648,2.7418563,1.1716623,135.0
-0.58582145,3.2575815,1.0858026,6.0
-0.45460737,3.4438152,1.1172781,22.0
-0.45306164,2.838399,1.1054059,41.0
-0.33615324,2.9613564,1.1259094,79.0
-0.12601262,3.0937402,1.1423482,26.0
-0.1715293,2.7374249,1.1700515,77.0
-0.60294336,3.2640877,1.0890111,1.0
-0.4723085,3.4529278,1.1210573,22.0
-0.4737441,2.8519793,1.1120497,42.0
-0.3541257,2.953631,1.1237301,83.0
-0.14514834,3.087288,1.1402142,52.0
-0.18816754,2.7289917,1.1668298,133.0
-0.065584265,2.8295324,1.1830351,1.0
-0.6182997,3.2342181,1.0800273,1.0
-0.4898649,3.4198027,1.1109796,22.0
-0.49198312,2.850776,1.1127878,41.0
-0.37179363,2.9439464,1.1208242,73.0
-0.16342539,3.067656,1.1331012,42.0
-0.02047273,3.2237644,1.1614094,1.0
-0.2051595,2.7259312,1.1660244,77.0
-0.08315681,2.819883,1.1790779,125.0
-0.6355778,3.2154217,1.0748938,1.0
-0.51296175,3.4279308,1.1147587,23.0
-0.29566807,3.7556434,1.1850516,13.0
-0.5078424,2.8366644,1.1083587,44.0
-0.39051595,2.943401,1.1215507,72.0
-0.18442592,3.0926807,1.1430595,14.0
-0.04073956,3.225447,1.1621057,1.0
-0.22341987,2.7373524,1.1716623,133.0
-0.10024362,2.7972732,1.1695805,102.0
0.13005742,3.358562,1.368978,17.0
-0.6573302,3.218779,1.0774606,1.0
-0.5336447,3.4190085,1.1128691,48.0
-0.31600145,3.7177079,1.1733414,1.0
-0.52424777,2.826117,1.1054059,44.0
-0.40973413,2.9464314,1.1237301,81.0
-0.20588255,3.119426,1.1537291,37.0
-0.060886513,3.2157536,1.1586243,1.0
-0.24061464,2.7358944,1.1716623,83.0
-0.11749744,2.78741,1.1656232,93.0
0.10715237,3.2910643,1.3404319,1.0
-0.6779434,3.2164364,1.0781024,1.0
-0.54953986,3.3799553,1.1009017,46.0
-0.33733696,3.694817,1.1665618,19.0
-0.5449016,2.8373506,1.1113114,46.0
-0.4267051,2.9327242,1.1193713,75.0
-0.22092299,3.060304,1.1316786,26.0
-0.08147994,3.2359278,1.1662831,1.0
-0.25613195,2.7179375,1.1644136,134.0
-0.13546185,2.7976277,1.1703719,91.0
0.08851046,3.393138,1.3828654,1.0
-0.69358796,3.1917796,1.0710437,1.0
-0.5701552,3.3726888,1.099642,23.0
-0.3578115,3.666128,1.1579334,4.0
-0.5567782,2.8274665,1.1083587,44.0
-0.43972746,2.925147,1.1171919,76.0
-0.23674335,3.0759935,1.1380804,58.0
-0.09575442,3.1942716,1.1509655,8.0
-0.27087614,2.7349038,1.1724677,78.0
-0.14830719,2.7896192,1.1672062,103.0
0.07487434,3.546651,1.4469016,1.0
-0.70862114,3.1884756,1.0710437,1.0
-0.58855504,3.384941,1.1046809,48.0
-0.5733823,2.818456,1.1061442,46.0
-0.4583738,2.9241693,1.1179184,72.0
-0.25405648,3.0521045,1.1295446,41.0
-0.11543042,3.1804886,1.1460917,8.0
-0.28559044,2.7113187,1.1628028,138.0
-0.16535345,2.779461,1.1632489,74.0
-0.7260364,3.1728973,1.0671936,1.0
-0.6029686,3.341905,1.0914538,47.0
-0.5914746,2.8166142,1.1068823,47.0
-0.4781752,2.930437,1.1215507,81.0
-0.27376562,3.05603,1.1316786,29.0
-0.135276,3.1759531,1.1446992,9.0
-0.30457136,2.7258308,1.1700515,87.0
-0.1820635,2.765532,1.1577088,107.0
-0.75264245,3.1958892,1.076819,1.0
-0.6280055,3.3604662,1.0990121,24.0
-0.41038767,3.5706172,1.1289662,1.0
-0.6067226,2.801959,1.1024531,40.0
-0.4935876,2.9089823,1.1142861,78.0
-0.28952718,3.020779,1.1188751,45.0
-0.1541143,3.1488156,1.1349516,8.0
-0.3184975,2.6984339,1.1587757,143.0
-0.19777402,2.738673,1.1466284,100.0
-0.76905024,3.1763911,1.0716854,1.0
-0.6466621,3.3433933,1.0946032,51.0
-0.43377352,3.5755181,1.1314316,1.0
-0.6247334,2.799903,1.1031914,13.0
-0.512166,2.907661,1.1150125,79.0
-0.3095139,3.0281913,1.1224316,14.0
-0.17508315,3.1721299,1.1440029,8.0
-0.3378418,2.7145286,1.1668298,81.0
-0.21588925,2.750201,1.1521686,104.0
-0.7932114,3.1880145,1.0774606,1.0
-0.66151863,3.3075836,1.0838956,48.0
