x,y,z,intensity
-4.866064,-8.607219,2.2108977,1.0
-4.905507,-8.806492,2.2547438,142.0
-4.850078,-8.83714,2.2547438,149.0
-4.959478,-8.798665,1.7260216,1.0
-4.8252363,-8.654819,1.6927171,1.0
-4.614293,-8.762413,2.2144408,17.0
-4.8463674,-8.823275,1.7201848,109.0
-4.6566286,-8.980152,2.2627158,151.0
-4.757203,-8.791099,1.7078243,86.0
-4.6107144,-9.030099,2.2680306,82.0
-4.6991034,-8.815594,1.7067943,96.0
-4.629024,-8.817003,1.7013007,91.0
-4.9059353,-8.69922,2.1757832,45.0
-4.5501,-8.800361,1.6923736,87.0
-4.893068,-8.804892,2.1947973,171.0
-4.518402,-8.841023,1.6961505,76.0
-4.8713446,-8.8637495,2.2038722,103.0
-4.9646487,-8.939719,1.1091578,49.0
-4.869871,-8.672795,1.647215,46.0
-4.8827457,-8.923662,1.1026157,190.0
-4.8900237,-8.837662,1.6732143,160.0
-4.619547,-8.7951145,2.1641157,46.0
-4.828458,-8.957664,1.1031003,154.0
-4.8163986,-8.83535,1.6668811,99.0
-4.644357,-8.97817,2.2025757,171.0
-4.743328,-8.933411,1.0955892,196.0
-4.747679,-8.841141,1.6622146,135.0
-4.706693,-8.966222,1.0970429,199.0
-4.7078204,-8.866896,1.6628813,119.0
-4.6548047,-9.004444,1.0982544,144.0
-4.6217427,-8.838694,1.6518816,113.0
-4.599034,-9.035284,1.0984967,129.0
-4.5724616,-8.879818,1.6542149,98.0
-4.531799,-8.938242,1.6598814,125.0
-4.784923,-8.605263,2.071582,46.0
-4.7009916,-8.792317,1.0217947,93.0
-4.845906,-8.846369,2.1230326,162.0
-4.7134905,-8.949859,1.0386758,85.0
-5.040587,-8.974286,1.3638344,109.0
-4.956107,-8.921736,1.3511181,128.0
-4.974426,-8.883329,1.613806,164.0
-4.8620853,-8.883184,1.3395578,141.0
-4.893804,-8.869414,1.6054983,185.0
-4.5980773,-8.748534,2.0795298,92.0
-4.7902675,-8.883913,1.3346447,99.0
-4.7994633,-8.828793,1.5923976,195.0
-4.6361423,-8.958082,2.1230326,149.0
-4.7251067,-8.896339,1.3317546,149.0
-4.717898,-8.809988,1.5834508,126.0
-4.659979,-8.908298,1.3288646,105.0
-4.668873,-8.851694,1.5856875,190.0
-4.6843386,-8.779289,0.9804248,160.0
-4.618358,-8.965579,1.3334886,105.0
-4.5995665,-8.854547,1.5808946,190.0
-4.702958,-8.915651,0.99495393,73.0
-4.6064672,-9.047266,1.3433149,62.0
-4.8896036,-8.811949,1.281449,151.0
-4.576653,-8.913044,1.5876046,195.0
-4.878324,-8.792604,2.02573,1.0
-4.534515,-9.045924,1.3384018,174.0
-4.840815,-8.854648,1.2834032,150.0
-4.5108013,-8.922222,1.5840899,194.0
-4.831472,-8.838538,2.0293424,153.0
-4.522068,-9.164837,1.3531411,38.0
-4.7784863,-8.872696,1.281449,123.0
-4.483564,-9.008775,1.5946343,192.0
-5.0621085,-8.944615,1.5356575,59.0
-4.7133274,-8.885069,1.2786571,127.0
-4.9162807,-8.712336,2.5533915,75.0
-4.9603896,-8.895178,1.5214667,147.0
-4.7329273,-8.922759,2.034962,83.0
-4.7822423,-8.846531,0.923496,105.0
-4.6426787,-8.886453,1.2741902,114.0
-4.8824253,-8.88636,1.5145222,152.0
-4.651271,-8.903747,2.023723,155.0
-4.7237487,-8.871142,0.9228658,92.0
-4.606763,-8.95415,1.2803322,128.0
-4.7849317,-8.840442,1.5012372,127.0
-4.6267285,-8.993712,2.0377717,79.0
-4.697704,-8.923192,0.92643684,79.0
-4.5852456,-9.016318,1.2867534,92.0
-4.9476275,-8.870756,1.2353567,166.0
-4.722618,-8.824584,1.4945947,140.0
-4.537406,-9.062641,1.2895452,112.0
-4.8917933,-8.901668,1.2353567,80.0
-4.645793,-8.813899,1.4876503,113.0
-4.8244853,-8.91129,1.2321383,164.0
-4.607697,-8.876221,1.493387,76.0
-4.7600374,-8.925672,1.2297246,108.0
-4.651991,-8.987294,2.5834467,52.0
-4.5834556,-8.966547,1.5039546,169.0
-4.6983533,-8.944864,1.2281154,105.0
-4.566291,-9.072795,1.5172397,50.0
-4.855074,-8.746976,1.9197137,1.0
-4.6957693,-8.770516,0.86306,167.0
-4.6384306,-8.967159,1.2270427,101.0
-4.4827576,-9.048212,1.5081817,172.0
-4.8326216,-8.804211,1.9273813,167.0
-4.7202325,-8.917552,0.8772845,120.0
-4.595224,-8.987151,1.2267745,140.0
-4.9348474,-8.868405,1.1624725,158.0
-4.806974,-8.889713,1.9396492,106.0
-4.565294,-9.069008,1.2348202,80.0
-4.885729,-8.9114,1.1642532,70.0
-4.921779,-8.742445,2.4622068,99.0
-4.7445884,-8.9076,1.9369656,106.0
-4.811662,-8.908794,1.1594199,119.0
-4.87707,-8.791886,2.4675198,191.0
-4.6521916,-8.867633,1.9216306,155.0
-4.742499,-8.914358,1.1558585,102.0
-4.6143317,-8.9316025,1.929298,131.0
-4.6836224,-8.938714,1.1550953,104.0
-4.6319323,-8.97677,1.1563672,101.0
-4.5877695,-8.994967,1.1558585,112.0
-4.746684,-9.0540495,2.5095403,99.0
-4.8531356,-8.612518,1.8056974,1.0
-4.5338435,-9.028929,1.1566216,75.0
-4.6648693,-9.035358,2.4960165,193.0
-4.8822737,-8.792225,1.8375332,146.0
-4.6395445,-9.126836,2.5134044,38.0
-4.834512,-8.836512,1.8404607,97.0
-4.7601686,-8.832134,1.833142,97.0
-4.8725724,-8.6705065,2.3324375,1.0
-4.702716,-8.825001,1.8269213,115.0
-4.901861,-8.819077,2.3667014,139.0
-4.6453395,-8.850896,1.8261894,85.0
-4.6050444,-8.909572,1.8324102,76.0
-4.6660094,-8.915367,2.360219,1.0
-4.667171,-9.055079,2.3898528,124.0
-4.6306553,-9.089095,2.393094,37.0
