x,y,z,intensity
19.771183,8.274818,0.25539547,1.0
19.758936,8.32795,1.7389128,1.0
19.704367,8.356158,0.2548451,1.0
19.321852,8.286648,1.7022816,48.0
19.810476,8.252128,-0.45633402,1.0
19.326632,8.33926,0.2483508,1.0
19.754578,8.294298,1.0035936,1.0
19.285833,8.415073,1.7038516,39.0
19.706703,8.354532,-0.45550308,1.0
19.275684,8.461333,0.24838749,48.0
19.709213,8.379896,2.4749856,1.0
19.292648,8.562813,1.7096078,52.0
19.244514,8.30116,-0.44888517,1.0
19.28602,8.610873,0.24967167,58.0
19.27916,8.34004,2.4248302,18.0
19.29178,8.386274,0.98284197,1.0
19.280214,8.702756,1.7136198,65.0
19.29265,8.4662075,-0.4505174,54.0
19.258835,8.744307,0.25022203,54.0
19.281448,8.449164,2.430403,1.0
19.30686,8.501289,0.9860345,62.0
19.291517,8.817584,1.7186785,108.0
19.309166,8.58226,-0.45143735,64.0
19.295506,8.870956,0.25179976,64.0
19.808989,8.242231,0.1352088,28.0
19.27148,8.589585,2.4362183,1.0
19.294968,8.641245,0.9884822,67.0
19.277273,8.957973,1.7226905,53.0
19.667835,8.263464,1.6204898,1.0
19.30222,8.7248745,-0.45220897,110.0
19.279224,9.010683,0.25260696,59.0
19.681278,8.33463,0.13416526,1.0
19.278582,8.738426,2.4444563,1.0
19.291162,8.785533,0.9914619,70.0
19.283632,9.108761,1.7287956,71.0
19.448679,8.315726,1.6055357,34.0
19.29424,8.86774,-0.45298055,46.0
19.289028,9.163451,0.2539645,61.0
19.314337,8.323094,0.12981291,69.0
19.257538,8.875205,2.44906,1.0
19.760475,8.284394,2.355401,1.0
19.286303,8.930114,0.99444157,73.0
19.767437,8.2603445,0.8832723,1.0
19.266218,8.381432,1.5938683,137.0
19.294283,9.015089,-0.45390052,65.0
19.773989,8.337902,-0.58334833,102.0
19.28867,9.312341,0.25513864,110.0
19.311134,8.465917,0.13050012,75.0
19.702549,8.406055,2.3547072,1.0
19.291224,9.080092,0.9980598,75.0
19.713306,8.383603,0.88317704,1.0
