x,y,z,intensity
12.221949,6.2935615,2.3615568,1.0
12.19041,6.350173,2.3612134,20.0
11.70901,6.3821306,2.2897973,1.0
12.043163,6.1761775,1.0465829,1.0
11.646286,6.44314,2.2853339,15.0
11.788354,5.9031897,1.4701803,98.0
11.90524,6.200039,1.0368147,179.0
11.969211,6.0648766,1.4987713,188.0
11.907596,6.272835,1.0399544,100.0
11.899118,6.123561,1.4944099,161.0
12.011894,6.4247975,1.0542581,47.0
11.892055,6.214803,1.4987713,91.0
11.996992,6.186403,2.2475321,46.0
11.852771,6.2894,1.4987713,67.0
11.881128,6.4005723,1.5082209,180.0
11.904137,5.9039006,1.4079785,49.0
11.925398,6.0079865,1.4156097,140.0
11.883214,6.1887817,0.966289,46.0
11.989061,6.110889,1.4276346,70.0
11.802735,6.2178473,0.9615234,102.0
11.522228,6.2901897,2.1848671,1.0
11.888633,6.154227,1.419541,146.0
11.885783,6.34324,1.4294846,137.0
11.985543,6.4932904,1.4479845,60.0
12.164282,6.187204,1.8537004,1.0
12.024392,5.992442,1.3722645,149.0
11.942448,6.168779,1.8236437,155.0
11.820474,6.1453834,0.8855159,1.0
12.135208,6.2197967,2.1729817,131.0
11.967648,6.0346785,1.3686881,182.0
11.95706,6.247967,1.8308688,55.0
11.814309,6.213119,0.88750803,181.0
12.086498,6.2668877,2.1694667,170.0
11.9630785,6.1270185,1.372935,151.0
11.873898,6.2997174,1.8236437,139.0
11.855889,6.330556,0.894557,63.0
11.897918,6.1882668,1.3695822,72.0
11.827118,6.3704343,1.8224877,83.0
11.878118,6.27314,1.372041,186.0
11.576111,6.2811294,2.0975728,154.0
11.904974,6.383437,1.3805349,150.0
12.014735,6.1032276,1.7605267,166.0
11.664282,6.424419,2.121218,181.0
12.009398,6.5371943,1.3990875,100.0
12.056458,6.005545,1.2839634,1.0
11.940923,6.1604905,1.754943,120.0
11.934832,6.1969604,0.8116583,71.0
11.921377,6.0087433,1.2713597,182.0
11.927573,6.224915,1.7574556,112.0
11.848933,6.223533,0.8071491,79.0
11.927683,6.106119,1.2766113,78.0
11.900485,6.3062077,1.7594099,75.0
11.859058,6.1653914,1.2730402,80.0
11.823973,6.361207,1.7535471,93.0
11.955617,6.1159983,2.0169382,18.0
11.878177,6.2703342,1.2799723,87.0
12.018791,6.2437067,2.0344503,141.0
11.899951,6.3776336,1.2873244,154.0
11.9837475,6.0700183,1.6786792,37.0
11.997779,6.52716,1.3039194,46.0
11.83795,6.089726,1.6623194,159.0
11.869374,5.964253,1.1988391,184.0
11.942633,6.2151814,1.6827021,138.0
11.677718,6.325547,1.9942932,18.0
11.943241,6.0958743,1.2114608,169.0
11.919104,6.2984533,1.6851158,133.0
11.883521,6.159774,1.2090567,135.0
11.88104,6.374158,1.685384,126.0
11.902647,6.264992,1.2156681,175.0
11.938146,6.5019135,1.7004029,80.0
11.908643,6.364109,1.2208772,178.0
11.787664,5.971343,1.5554997,148.0
11.973282,6.4959006,1.2328979,117.0
11.866427,6.1050086,1.5722892,65.0
11.906209,6.1964726,1.5822103,95.0
11.979992,6.110601,1.1119033,1.0
11.882839,6.2794766,1.5844997,131.0
11.874116,6.151047,1.1048676,162.0
11.895634,6.3820705,1.5921314,108.0
11.919899,6.2699037,1.1137547,104.0
11.853556,6.4557405,1.591877,60.0
11.929494,6.3708673,1.1189389,80.0
