x,y,z,intensity
-6.255762,7.2004466,2.1316204,146.0
-6.071359,7.060622,1.5886829,1.0
-6.4283504,7.123165,2.1444643,148.0
-6.2310553,7.1543236,1.6192408,98.0
-6.3027754,7.0780354,1.617524,10.0
-6.2637963,6.9462905,1.5958933,1.0
-6.417857,7.027316,1.624391,46.0
-6.268247,7.196945,2.0776885,156.0
-6.178265,7.0266,0.6807942,178.0
-6.3145456,7.3418193,1.0430107,49.0
-6.3080974,7.10597,0.6935279,130.0
-6.0428877,7.0895214,1.5405512,1.0
-6.364472,7.306482,1.0437376,193.0
-6.38066,7.0972495,0.697191,40.0
-6.2029977,7.186013,1.5705503,154.0
-6.4490657,7.1514983,2.0967023,137.0
-6.2957206,7.137067,1.0226578,161.0
-6.36866,6.995263,0.68986475,175.0
-6.263563,7.1647463,1.5745503,48.0
-6.500441,7.1180606,2.0988631,34.0
-6.3205523,7.075204,1.0190233,197.0
-6.299465,6.9633536,1.0071508,134.0
-6.1677313,7.085368,0.6361484,1.0
-6.333401,7.0634065,1.5695504,146.0
-6.3165073,7.3614893,0.990345,1.0
-6.2489448,7.0884204,0.6407497,102.0
-6.3789787,7.024936,1.5698837,85.0
-6.249916,7.214309,0.9723076,1.0
-6.302108,7.081271,0.64321464,64.0
-6.2454553,7.1180463,0.9635202,142.0
-6.3531322,7.0489516,0.6440363,99.0
-6.279525,7.066762,0.9616702,76.0
-6.1911855,7.114938,1.9829034,151.0
-6.3092194,7.0108924,0.95912653,86.0
-6.2504673,7.3388963,1.2684622,1.0
-6.3239117,7.1754837,2.0113475,65.0
-6.3120046,7.317428,1.2719302,177.0
-6.0684285,7.08469,1.4757695,46.0
-6.312176,7.2255573,1.2618151,77.0
-6.195385,7.0563035,0.58333,193.0
-6.221771,7.1714573,1.50261,187.0
-6.47142,7.1591673,2.0297525,136.0
-6.2835073,7.335355,0.9475666,1.0
-6.287109,7.129066,1.2488097,137.0
-6.29354,7.100012,0.5908387,189.0
-6.2659283,7.1539173,1.5051663,188.0
-6.531512,7.1574297,2.0381184,39.0
-6.215887,7.1653605,0.9281199,1.0
-6.332685,7.0544043,0.5902257,83.0
-6.1989822,7.056121,0.9176142,178.0
-6.3116865,7.0262403,1.4946218,189.0
-6.286896,7.065938,0.9249906,150.0
-6.187602,7.254638,1.2049528,49.0
-6.363699,6.9951897,1.496539,181.0
-6.3258343,7.0204024,0.92409647,107.0
-6.326043,7.3237214,1.225054,181.0
-6.2378774,7.2205873,1.9205654,129.0
-6.277383,7.1981277,1.2071862,85.0
-6.2210207,7.0972075,0.5284217,82.0
-6.2692647,7.1881533,1.9197626,128.0
-6.333341,7.3789954,0.8884155,1.0
-6.2675567,7.0960836,1.1954606,140.0
-6.2575636,7.049011,0.5275762,64.0
-6.193688,7.316031,1.4299811,1.0
-6.2611246,7.2022095,0.8692998,120.0
-6.3389864,7.0511765,0.5315218,72.0
-6.054676,7.0604496,1.3865027,19.0
-6.281342,7.134311,0.86530864,103.0
-6.2178884,7.159856,1.4142805,169.0
-6.4233217,7.0905333,1.9257834,138.0
-6.282468,7.0456214,0.85837656,126.0
-6.2041383,7.0537148,1.4006937,64.0
-6.3013463,6.9779077,0.8543854,68.0
-6.32682,7.359699,1.1742088,1.0
-6.309343,7.2700386,1.163481,106.0
-6.291872,6.9968557,1.4031091,108.0
-6.2906303,7.157444,1.1503396,165.0
-6.3529744,6.976225,1.4070342,118.0
-6.2924705,7.2741737,0.8298027,1.0
-6.319627,7.1000466,1.1471212,89.0
-6.2841578,7.173239,0.8215885,182.0
-6.1755223,7.177017,1.8150529,157.0
-6.3251324,7.1291566,0.82098746,122.0
-6.2476435,7.169092,1.8231038,122.0
-6.3231416,7.037566,0.8139754,136.0
-6.349159,7.3682694,1.1082882,1.0
-6.341494,6.9915094,0.8117716,131.0
-6.2708073,7.20782,1.0861566,161.0
-6.27149,7.1175766,1.0775074,67.0
-6.37585,7.0658937,1.8246372,154.0
-6.2879844,7.2553825,0.7541966,1.0
-6.2950053,7.054304,1.0734372,145.0
-6.442683,7.050279,1.8311546,74.0
-6.2469544,7.1167674,0.7419768,98.0
-6.2968264,7.083341,0.7427174,81.0
-6.3451953,7.048086,0.74327284,48.0
-6.027076,7.0927796,1.6981142,1.0
-6.170031,7.16974,1.7262907,139.0
-6.211258,6.947891,1.7003098,18.0
-6.386436,7.0547767,1.7369027,102.0
