x,y,z,intensity
4.8065014,4.555253,-0.2361328,1.0
5.1531887,5.0742035,-0.2451842,1.0
4.9252124,4.9733477,-0.0094399,33.0
5.0231442,4.992398,-0.24295844,178.0
5.333153,5.4388394,0.0018976073,96.0
5.063354,5.0964146,-0.24447195,64.0
4.816178,4.907686,-0.23990174,120.0
4.5959992,4.802688,-0.015897509,30.0
4.980716,4.876515,-0.0491422,54.0
4.9670014,5.1265144,-0.24378939,67.0
4.8257113,4.652451,-0.2770216,1.0
4.643765,4.9145527,-0.013806124,1.0
4.707263,4.918557,-0.23889273,169.0
4.908314,4.791295,-0.2802592,119.0
5.2654996,5.647384,0.0038055375,127.0
4.6968265,4.7169094,-0.05313821,1.0
5.0932007,4.5842566,-0.30751425,1.0
4.6630497,4.8997736,0.22237559,1.0
4.582466,4.9513783,0.45228517,55.0
4.737881,5.0136247,-0.24022818,66.0
4.879539,4.8234415,-0.28030068,79.0
4.476298,4.857495,-0.01666802,66.0
5.33237,5.418772,-0.041099273,13.0
4.6330805,4.914407,0.2218435,154.0
4.5000367,4.9081206,0.44461006,155.0
4.8109293,5.1398354,-0.24233523,91.0
4.895084,4.884403,-0.2814214,42.0
4.500384,4.93037,-0.015383836,128.0
4.6376796,4.761126,-0.05326547,1.0
4.581764,4.921432,0.22024722,124.0
4.466444,4.933336,0.4442612,81.0
4.6797624,5.062471,-0.24016882,155.0
4.796583,4.847043,-0.27942902,138.0
4.4439654,4.93025,-0.016080964,58.0
4.6090636,4.7916083,-0.05324002,58.0
4.510336,4.905892,0.21705467,101.0
4.5147595,5.0506663,0.45472726,56.0
4.672051,5.118432,-0.240703,75.0
4.7618284,4.8728075,-0.2793045,91.0
4.8686604,5.4733105,-0.0034592731,103.0
4.5788665,4.820473,-0.05324002,106.0
4.590469,5.057206,0.2258874,143.0
4.4224944,5.01004,0.44670328,144.0
4.682503,5.1953454,-0.24165267,158.0
4.7130117,4.8839793,-0.2787649,86.0
4.817074,5.484214,-0.003936256,103.0
4.630845,4.936412,-0.05171288,33.0
4.932514,4.7134156,-0.30677184,1.0
5.059836,4.526419,-0.3498539,1.0
4.982645,4.898237,-0.075138524,1.0
4.5519605,5.0784926,0.22535531,107.0
4.443109,5.097965,0.45368066,98.0
4.686871,5.2665997,-0.24248362,88.0
4.9133205,5.1545477,-0.2856967,69.0
4.8125577,5.549201,-0.0030923635,53.0
4.534292,4.895187,-0.052934594,75.0
5.037472,4.875411,-0.31142423,28.0
5.1219106,4.6397214,-0.3536607,148.0
4.751091,4.728506,-0.07768747,1.0
4.508089,5.0934978,0.22439754,90.0
4.7053237,4.967885,0.1881777,63.0
4.4239407,5.1409216,0.455425,88.0
4.627374,5.265824,-0.24189007,107.0
4.787359,5.0865746,-0.28287417,81.0
4.75815,5.5564923,-0.0036427279,128.0
4.516988,4.938295,-0.05268007,35.0
4.8316035,4.7343206,-0.30533656,47.0
5.0985656,4.6771994,-0.35391033,39.0
4.6946054,4.73121,-0.07802852,1.0
5.153391,4.863293,-0.121585086,1.0
4.3410187,4.9505653,0.21279792,96.0
4.6667776,4.9740224,0.18713015,96.0
4.409969,5.173873,0.45682046,86.0
4.51201,4.9515285,0.41397318,51.0
4.1458135,4.759815,-0.2315329,155.0
4.58005,4.913632,-0.27731213,114.0
4.800242,5.6598673,-0.0016981069,100.0
4.4330387,4.89302,-0.053825423,35.0
4.8460884,4.7937045,-0.30662337,53.0
5.073527,4.698466,-0.3537855,85.0
4.634523,4.714656,-0.07851318,1.0
4.260329,4.9202147,0.20875403,124.0
4.5932083,4.957943,0.18417798,35.0
4.4093313,5.239685,0.4611813,171.0
4.508902,5.010811,0.41742414,112.0
4.2223473,4.910442,-0.2339664,41.0
4.568107,4.9628515,-0.27789325,42.0
4.810651,5.7452354,-0.0003772323,36.0
4.5814953,5.1199465,-0.050414816,55.0
4.828548,4.8368316,-0.30706882,50.0
4.963487,4.655277,-0.35035315,57.0
4.6409116,4.7811036,-0.07804648,1.0
4.7762938,4.6095457,-0.12261317,1.0
4.1789007,4.8875256,0.20460372,67.0
4.6336684,5.064611,0.18922524,61.0
4.5092115,5.074707,0.42136806,33.0
4.0379634,4.7549806,-0.23043486,146.0
4.8269496,5.3087153,-0.2868174,117.0
4.647466,5.6208825,-0.0040463284,88.0
4.768455,5.3952594,-0.046215184,84.0
4.7700744,4.8385143,-0.30607894,86.0
5.0358887,4.782434,-0.35472164,106.0
4.5887074,4.787001,-0.07833368,1.0
4.8347497,4.724468,-0.1223332,1.0
4.101904,4.8586,0.20077264,120.0
4.6111608,5.103974,0.18989187,84.0
4.457452,5.0805235,0.4189031,51.0
5.426372,5.5492854,0.19593684,1.0
4.1244736,4.920088,-0.23313545,44.0
4.828341,5.377525,-0.2878966,62.0
4.2768474,5.2369795,-0.013806124,124.0
4.6025434,5.2748103,-0.048760414,41.0
4.784072,4.9143667,-0.30766273,50.0
5.0548673,4.8609495,-0.35684344,42.0
4.572243,4.830304,-0.07815418,46.0
4.6866245,4.6383467,-0.12271415,1.0
4.062379,4.87351,0.20002772,68.0
4.526963,5.07486,0.18617783,67.0
4.466041,5.1550107,0.42399737,33.0
5.547815,5.7461057,0.20565076,108.0
4.2408175,5.125079,-0.23657794,76.0
4.735906,5.3420873,-0.28607026,135.0
3.783708,4.6894875,-0.027308399,64.0
4.93603,5.726786,-0.041633774,64.0
4.6743627,4.861936,-0.3048416,128.0
4.7470393,4.624251,-0.34479898,123.0
4.558138,4.876519,-0.07793877,64.0
4.6616397,4.671936,-0.12270038,59.0
4.110055,4.9948,0.20662566,83.0
4.5214863,5.1331067,0.18808247,62.0
4.2266846,5.2864423,0.45420396,169.0
4.758025,4.9864197,0.15854251,77.0
4.005602,4.901663,-0.23179999,166.0
4.3309565,4.9500146,-0.2744066,35.0
3.829844,4.808836,-0.02507025,89.0
5.054673,5.9385066,-0.03860495,40.0
4.635489,4.882485,-0.30454466,51.0
4.725028,4.660983,-0.345111,60.0
4.540928,4.9198,-0.07775927,28.0
4.587134,4.6556845,-0.122847244,73.0
4.0726466,4.99704,0.20545505,172.0
4.437943,5.0867944,0.18379705,45.0
4.463398,5.267515,0.43089926,34.0
4.696162,4.968014,0.15613551,92.0
4.5744095,4.982433,0.38151515,54.0
4.0576453,5.013993,-0.23358059,57.0
4.28524,4.9447494,-0.27370098,59.0
3.7948086,4.8110886,-0.02543716,92.0
3.8538656,4.5785403,-0.061690185,26.0
4.9633307,5.279645,-0.31726444,42.0
4.7072735,4.687416,-0.34529823,100.0
4.4961734,4.9174623,-0.07804648,14.0
4.7136917,4.8285007,-0.12236074,83.0
5.0812273,6.3235397,0.29420805,52.0
4.439913,5.1538286,0.18627307,35.0
4.4186616,5.28173,0.4294203,46.0
4.655341,4.9871693,0.15553378,70.0
4.5350046,5.0021877,0.3805957,166.0
3.8408117,4.806007,-0.22915876,160.0
4.1758027,4.8806624,-0.2712105,120.0
3.675207,4.719361,-0.0281156,84.0
3.835289,4.614934,-0.061486565,1.0
4.548976,4.8978996,-0.30335683,122.0
4.7384434,4.777749,-0.34798172,119.0
4.5279646,5.015575,-0.07720281,1.0
4.633134,4.806338,-0.12252597,61.0
5.0819187,4.8424735,-0.16118713,1.0
4.2285247,5.325317,0.22429113,150.0
4.4944687,5.283318,0.19265358,45.0
