x,y,z,intensity
4.9623256,5.611015,1.666586,18.0
5.066369,5.8025894,1.714861,142.0
5.0767856,5.8890877,1.731248,129.0
5.034642,5.9149156,1.7294765,95.0
5.208259,5.8866153,1.3356363,1.0
4.9966874,5.9266195,1.7259333,119.0
5.1298113,5.871634,1.3246492,129.0
4.979252,5.9819336,1.7330196,76.0
5.0812697,5.890292,1.3215591,88.0
4.9428024,6.014611,1.7334625,109.0
5.0645385,5.946155,1.3270526,88.0
4.969831,6.12599,1.7569356,71.0
5.044777,5.9990163,1.3318595,108.0
4.943395,6.1723495,1.7613646,113.0
5.0107484,6.0351524,1.3328894,80.0
4.892459,6.187958,1.7569356,105.0
4.974168,5.6514697,1.6317242,46.0
5.0047083,6.0861497,1.3390697,49.0
4.8920074,6.247873,1.767565,79.0
5.1238303,5.8760233,1.6909269,134.0
5.004744,6.1649942,1.3497134,44.0
5.094477,5.9169602,1.6935197,106.0
5.075448,5.7147284,1.2578921,91.0
5.0495877,5.9399457,1.6909269,97.0
5.134646,5.8544865,1.2822248,49.0
5.009648,5.9685707,1.6900626,136.0
5.1003494,5.8896074,1.2828914,104.0
4.998296,6.031436,1.6991374,91.0
5.0671,5.926024,1.2838914,141.0
4.9764266,6.082328,1.7047552,108.0
5.0578394,5.990822,1.2912246,92.0
5.008277,6.1998825,1.7293869,124.0
5.099248,6.0991926,2.160245,1.0
5.034628,6.0206275,1.2925578,139.0
4.949634,6.186894,1.7190157,63.0
5.05467,6.1236935,2.1575835,1.0
5.021889,6.0824914,1.2992244,53.0
5.0035715,6.13833,1.3045576,78.0
5.1145315,5.793442,1.6185672,140.0
5.0664983,5.812164,1.6148025,76.0
5.0845723,5.907767,1.6327893,125.0
5.229963,5.9477944,1.0173155,69.0
5.1630874,5.831127,1.226537,163.0
5.0448275,5.9366097,1.6319526,74.0
5.1681814,5.933487,1.0098014,36.0
5.126466,5.844979,1.2243004,91.0
5.014285,5.957318,1.631116,86.0
5.0896397,5.877074,1.2243004,136.0
5.0103993,6.0294065,1.64241,105.0
5.042261,5.854768,2.0358486,1.0
5.0807543,5.9420223,1.2313299,101.0
4.9847827,6.075921,1.6465931,75.0
5.1139135,6.0146575,2.0808868,97.0
5.0776005,6.014649,1.2399572,156.0
5.034854,6.216775,1.6767104,57.0
5.1218376,6.1015334,2.1000412,51.0
5.0586114,6.0692315,1.2447501,71.0
5.0210323,5.6584477,1.5155615,1.0
5.0503917,6.137561,1.2524189,167.0
4.8935313,6.199562,1.654959,1.0
5.096764,5.81632,1.5500811,146.0
5.1234035,5.902277,1.5669396,104.0
5.1887875,5.803157,1.1549205,163.0
5.064476,5.9091177,1.5601159,114.0
5.088892,5.7056985,1.94327,1.0
5.150911,5.8341656,1.1546185,126.0
5.0386744,5.954253,1.5637285,75.0
5.190283,5.8926754,1.9968685,164.0
5.1089396,5.860467,1.1534108,107.0
5.0175457,6.005298,1.5689466,121.0
5.1557045,5.928086,1.9978703,177.0
5.08366,5.9059067,1.1561282,105.0
5.1196213,5.9618287,1.9983712,149.0
5.088834,5.987335,1.1660919,50.0
5.112861,6.0109057,2.006887,144.0
4.937719,6.121531,1.5769744,1.0
5.0899816,6.060666,2.012898,174.0
4.9224234,6.1814966,1.5846008,1.0
5.111308,6.1639194,2.0369422,50.0
5.147349,5.7656837,1.4753842,72.0
5.0929027,5.777249,1.4700171,143.0
5.107897,5.8684936,1.4853519,126.0
5.0789075,5.891009,1.4849685,58.0
5.117511,5.734918,1.8782663,151.0
5.029109,5.9078236,1.4811349,132.0
5.161967,5.858912,1.908695,69.0
5.022106,5.9754486,1.4903358,79.0
5.1161623,5.8809566,1.905314,152.0
5.001956,6.028079,1.495703,123.0
5.086675,5.921839,1.908212,86.0
5.05187,5.9566493,1.909178,100.0
4.9196596,6.082811,1.4937862,31.0
5.1829066,5.7625303,1.408298,84.0
5.0416703,6.021081,1.9198039,99.0
5.137328,5.766385,1.403175,149.0
5.061409,6.103159,1.9386406,84.0
5.114022,5.8132787,1.4068344,68.0
5.077395,5.845296,1.4068344,127.0
5.0662475,5.906865,1.414153,90.0
5.049549,5.6817327,1.7744887,1.0
5.032858,5.943072,1.4152508,117.0
5.156635,5.8752933,1.8258848,132.0
5.033372,6.019731,1.4262286,76.0
5.1183395,5.9061103,1.8254218,67.0
5.0313683,6.075116,1.4339131,104.0
5.0675707,5.9036493,1.8170873,89.0
5.02556,6.146102,1.4434273,44.0
5.0417337,5.9487023,1.8212546,82.0
5.0192876,5.9981294,1.8268108,85.0
5.020039,6.075947,1.8411647,69.0
5.049618,6.190117,1.8666313,98.0
5.0008307,6.2096243,1.8629271,73.0
4.966645,6.227049,1.8610749,115.0
4.935874,6.268811,1.8643161,40.0
