x,y,z,intensity
8.340236,14.315455,0.16612636,174.0
8.324647,14.4977255,0.16887817,119.0
8.241253,14.563677,0.1691717,111.0
8.168048,14.6483755,0.16986883,113.0
8.116127,14.695832,1.3314342,77.0
8.160101,14.673412,0.7565963,156.0
8.390956,14.403847,0.07430145,171.0
8.335216,14.516942,0.07519228,97.0
8.257656,14.593377,0.07554861,133.0
8.1765375,14.664174,0.07582859,92.0
8.137904,14.714127,1.247952,78.0
8.164261,14.680579,1.8165935,63.0
8.193556,14.693003,0.6639542,96.0
8.3496,14.304088,0.010807624,47.0
8.316286,14.455146,0.011830793,49.0
8.255811,14.561082,0.012387252,73.0
8.1826515,14.645862,0.012728308,73.0
8.1452265,14.723302,1.1547556,133.0
8.189597,14.679072,0.58518165,35.0
8.124157,14.69554,1.7497985,46.0
8.266195,14.572563,-0.09939861,120.0
8.379499,14.401975,0.4719882,193.0
8.19403,14.659104,-0.09930682,121.0
8.3277025,14.521912,0.47484148,170.0
8.149158,14.69053,1.0483934,94.0
8.100238,14.678829,2.2242494,38.0
8.271036,14.5818405,0.47571942,158.0
8.199775,14.670134,0.4772558,155.0
8.136539,14.690086,1.6349782,73.0
8.376448,14.352504,0.390018,171.0
8.370556,14.499228,0.39395532,99.0
8.195092,14.690375,0.96002746,68.0
8.126855,14.706579,2.1346068,52.0
8.287181,14.565444,0.39446336,122.0
8.217937,14.657356,0.39592397,102.0
8.153897,14.699754,1.5538514,134.0
8.403115,14.402077,0.2787945,193.0
8.35819,14.481316,0.27994365,172.0
8.19159,14.665257,0.86268646,45.0
8.132677,14.696342,2.0149217,52.0
8.282887,14.561332,0.28074306,164.0
8.211807,14.649688,0.2817923,173.0
8.154373,14.67002,1.4220269,86.0
