x,y,z,intensity
9.28919,4.907909,1.7967511,1.0
9.435979,4.787047,0.056273613,55.0
9.361153,4.7956495,0.78248936,40.0
9.467869,4.878416,0.057557795,44.0
9.3326025,4.855295,0.7826638,57.0
9.4954405,4.968512,0.058768597,133.0
9.384339,4.791146,0.42340007,88.0
9.636919,5.120347,0.062364314,54.0
9.2372,4.894774,2.2790637,83.0
9.323897,4.7933383,1.1406564,51.0
9.148237,4.795798,1.71188,44.0
9.416015,4.7940917,-0.003378967,40.0
9.376538,4.81353,0.7306386,41.0
9.602644,4.9648046,-0.0002737867,77.0
9.627976,5.0546823,0.0005406869,37.0
9.386266,4.7954116,0.36445117,61.0
9.664922,5.1516347,0.0015333266,14.0
9.332033,4.835708,1.0846941,40.0
9.455938,4.787769,-0.04272024,42.0
9.3988,4.8068557,0.6729744,52.0
9.505624,4.8883977,-0.041912474,9.0
9.258417,4.905774,2.206692,118.0
9.328157,4.8133726,1.393602,1.0
9.605774,5.0167837,-0.04058415,1.0
9.266209,4.8552933,1.3883998,1.0
9.437174,4.802394,0.31757584,85.0
9.681734,5.1343956,-0.03948918,1.0
9.483654,4.882615,0.32092845,72.0
9.274882,4.8779483,1.6620549,136.0
9.337961,4.851863,1.0448,57.0
9.57131,5.0043592,0.32668802,83.0
9.622544,5.10859,0.33072832,98.0
9.483015,4.815912,-0.11343842,55.0
9.40299,4.812478,0.60789704,42.0
9.566441,4.9338565,-0.11314468,164.0
9.314724,4.810627,1.3386813,43.0
9.661168,5.0595093,-0.112818815,76.0
9.414091,4.7983212,0.24884629,51.0
9.678681,5.146311,-0.1126903,86.0
9.238443,4.84838,2.1031985,26.0
9.353249,4.7931213,0.97139025,38.0
9.485618,4.890997,0.25272384,21.0
9.564588,5.007771,0.25725985,131.0
9.644228,5.126663,0.261869,46.0
9.276192,4.8241644,1.5628315,60.0
9.536575,4.789273,-0.17333028,102.0
9.591729,4.8928823,-0.17364947,135.0
9.378045,4.847844,0.55105066,58.0
9.645953,4.997372,-0.17396869,113.0
9.331533,4.869951,1.2852405,129.0
9.413442,4.765814,0.19727923,20.0
9.716092,5.0921516,-0.17432114,113.0
9.410431,4.820183,0.1979778,42.0
9.345006,4.839048,0.9209599,77.0
9.569524,4.9782853,0.20477286,39.0
9.612219,5.0776677,0.2074401,66.0
9.500466,4.777363,-0.2225162,177.0
9.400543,4.7954926,0.49063087,40.0
9.254972,4.83493,2.005206,60.0
9.587928,4.8967757,-0.22356713,83.0
9.665373,5.0128865,-0.22453845,106.0
9.426711,4.7907186,0.12635577,38.0
9.7373705,5.108372,-0.2253983,95.0
9.36847,4.783522,0.83955,34.0
9.528623,4.8988433,0.12985322,31.0
9.543781,4.9825873,0.13115227,47.0
9.634298,5.1068373,0.13459976,71.0
9.286606,4.847467,1.9154762,1.0
