x,y,z,intensity
3.7070363,5.5907674,2.236994,1.0
3.5756817,5.3646717,1.4296399,81.0
3.682156,5.629833,2.243411,30.0
3.541904,5.3870325,1.4296399,148.0
3.6361187,5.6168504,2.2312188,16.0
3.751107,5.5824747,2.6349444,94.0
3.770139,5.6882114,2.6740687,57.0
3.4846272,5.505217,1.4451412,14.0
3.6173317,5.5180793,1.83947,64.0
3.4427755,5.515399,1.4420409,57.0
3.6552467,5.667837,2.6423264,23.0
3.55244,5.493754,1.8236208,59.0
3.4080534,5.5369215,1.4420409,74.0
3.6523848,5.7226753,2.660043,11.0
3.5110319,5.4860783,1.815423,59.0
3.3839421,5.5562577,1.4429266,115.0
3.4713838,5.49988,1.8126904,60.0
3.5519524,5.6081185,1.1227611,1.0
3.3739338,5.6192904,1.4539989,149.0
3.4306898,5.5117636,1.8094112,59.0
3.3268192,5.649862,2.185659,1.0
3.7184927,5.617491,2.2000082,1.0
3.5062592,5.613582,1.1193277,1.0
3.3731482,5.699229,1.4695001,83.0
3.5805254,5.3916736,1.3979387,142.0
3.401998,5.543067,1.8126904,108.0
3.326249,5.7313795,2.2094014,1.0
3.6768682,5.631226,2.196229,67.0
3.4472725,5.5968432,1.1114308,71.0
3.341183,5.727061,1.4712716,146.0
3.540127,5.404283,1.3953459,138.0
3.8661082,5.6982865,2.6485689,1.0
3.3789935,5.584122,1.8192487,127.0
3.6321204,5.639882,2.19056,59.0
3.4171264,5.6268287,1.1131475,64.0
3.3186712,5.771653,1.4774721,93.0
3.5167503,5.442788,1.3996673,85.0
3.8541727,5.7580113,2.6652775,91.0
3.3624701,5.636693,1.8296325,88.0
3.5925221,5.6561947,2.1880407,26.0
3.4028497,5.6837535,1.1203578,39.0
3.2976434,5.819587,1.4845583,132.0
3.4951382,5.484499,1.404853,155.0
3.737059,5.6412287,2.6020756,48.0
3.3446248,5.667414,1.8345513,110.0
3.6718748,5.552034,1.8030765,82.0
3.2758727,5.845288,1.4872156,102.0
3.4880977,5.5305805,1.4126314,77.0
3.6923249,5.6505866,2.5955374,68.0
3.3310807,5.7266345,1.8471214,87.0
3.6009367,5.5202065,1.7849785,87.0
3.2353308,5.858915,1.4854441,97.0
3.4491334,5.5457673,1.4109029,138.0
3.6618195,5.6814904,2.5991697,58.0
3.5693257,5.547577,1.7865754,91.0
3.502217,5.730355,2.1930797,1.0
3.4378197,5.605543,1.4208419,65.0
3.51883,5.5455246,1.778591,115.0
3.445466,5.718166,2.1798525,68.0
3.4944866,5.50576,1.0682305,46.0
3.3954222,5.615358,1.417817,131.0
3.1354492,5.6457944,2.5286446,1.0
3.4828894,5.5658937,1.7780588,88.0
3.4104445,5.7413306,2.1804824,78.0
3.5386853,5.6527314,1.0932299,45.0
3.392236,5.690156,1.4316454,71.0
3.044914,5.5641103,2.4828765,154.0
3.4427621,5.5794797,1.7753973,106.0
3.3849092,5.780632,2.1874108,57.0
3.482279,5.641356,1.0865633,111.0
3.3544278,5.707997,1.4307811,145.0
3.432587,5.6219177,1.783914,87.0
3.7608695,5.6197014,2.155142,1.0
3.4535902,5.6543436,1.0858967,75.0
3.3432782,5.750704,1.4376953,74.0
3.3991945,5.646672,1.7849785,77.0
3.7025294,5.608218,2.141583,30.0
3.430265,5.696166,1.0898967,34.0
3.310984,5.778362,1.4394238,132.0
3.5374255,5.3711257,1.3412367,1.0
3.3844175,5.7026696,1.7961566,82.0
3.6641185,5.6265783,2.139734,7.0
3.2910233,5.8279076,1.4467701,87.0
3.5428374,5.454053,1.3567137,83.0
3.3612416,5.7454157,1.8030765,77.0
3.611296,5.622222,2.1292565,1.0
3.262933,5.863802,1.4506594,102.0
3.5137484,5.4844556,1.3588052,123.0
3.8387642,5.7495136,2.5948336,1.0
3.6225114,5.718879,2.1576073,1.0
3.4740217,5.498142,1.3567137,97.0
3.1661494,5.5637383,2.4596894,1.0
3.7104433,5.6327515,2.5308163,26.0
3.456902,5.5481343,1.3638247,103.0
3.1316235,5.564008,2.4531512,60.0
3.6808097,5.6454673,2.5286822,57.0
3.5875363,5.5196824,1.7293808,1.0
3.521581,5.6967497,2.134187,1.0
3.4296975,5.562695,1.3634064,79.0
3.0211608,5.44856,2.3928552,91.0
3.6341965,5.6511555,2.520858,85.0
3.538259,5.5193005,1.7221333,77.0
3.4719234,5.6959767,2.1255586,1.0
3.4098396,5.6092496,1.3696809,107.0
3.5076196,5.547967,1.7242041,123.0
3.4360662,5.7176785,2.1255586,61.0
3.4622588,5.518872,1.0204409,1.0
3.385531,5.6490507,1.3742821,94.0
3.0173101,5.605666,2.4458866,25.0
3.4787936,5.579751,1.7273102,55.0
3.8292067,5.477274,1.6943123,46.0
3.4000733,5.7391553,2.1255586,71.0
3.7231214,5.6012273,2.078049,1.0
3.4936543,5.64818,1.0408907,150.0
3.3628352,5.692141,1.37972,88.0
3.5951638,5.440025,1.3016199,143.0
3.43964,5.5949035,1.7252394,87.0
3.7626927,5.455101,1.6797856,164.0
3.3773088,5.783448,2.134187,37.0
3.665783,5.591068,2.0654595,1.0
3.4529827,5.661576,1.039293,57.0
3.3328784,5.723316,1.3822298,109.0
3.5576873,5.4575925,1.3004158,98.0
3.4123888,5.629646,1.7293808,76.0
3.68895,5.4211287,1.6617525,69.0
3.6128838,5.586807,2.055268,1.0
3.4244275,5.6950254,1.0415298,84.0
3.319124,5.7832265,1.3918506,104.0
3.5265205,5.4847727,1.3016199,103.0
3.394718,5.660602,1.73404,54.0
3.612287,5.363133,1.6382091,157.0
3.5927174,5.6133933,2.058865,1.0
3.4156282,5.7416964,1.0472814,147.0
3.299517,5.8124332,1.3951969,93.0
3.500635,5.50133,1.3016199,98.0
3.7843356,5.6622663,2.4933503,16.0
3.3737547,5.7068095,1.7418052,98.0
3.5686338,5.65357,2.0654595,1.0
3.2705283,5.846728,1.3985434,76.0
3.4701867,5.5298414,1.3032255,93.0
3.708254,5.6250052,2.4661963,63.0
3.353312,5.754648,1.7500881,50.0
3.621396,5.5244584,1.6742754,167.0
3.4436631,5.5648394,1.3064367,113.0
3.680026,5.659175,2.47107,93.0
3.5845008,5.5438576,1.6732736,164.0
3.501321,5.7044597,2.0678575,1.0
3.4281192,5.6180844,1.3140631,89.0
3.1877868,5.6111174,2.4198525,128.0
3.6555824,5.6995115,2.4787288,60.0
3.5182142,5.5173903,1.658246,146.0
3.4515104,5.703535,2.0594645,1.0
3.6296332,5.754993,1.0051618,19.0
3.404935,5.659622,1.3188797,123.0
3.1306772,5.591822,2.4027812,64.0
3.4834783,5.5393867,1.658246,162.0
3.4146237,5.7234735,2.058865,1.0
3.5283535,5.6737895,0.98644197,105.0
3.3904054,5.7162285,1.327309,73.0
3.0712435,5.567114,2.383576,107.0
3.4486046,5.5611644,1.658246,160.0
3.3912344,5.7661576,2.0666585,1.0
3.5009434,5.7093053,0.98885745,48.0
3.357405,5.742483,1.3285131,115.0
3.0405254,5.573306,2.3800194,165.0
3.432538,5.5938253,1.6632552,135.0
3.475031,5.7274265,0.98915935,31.0
3.3431263,5.7802505,1.3337312,87.0
3.4023607,5.62355,1.6657598,141.0
3.6658366,5.542818,1.9827261,1.0
3.3203986,5.824931,1.3393507,91.0
3.381915,5.669714,1.6732736,135.0
3.6567621,5.360238,1.5802586,155.0
3.6038792,5.5239854,1.9676182,1.0
3.4690018,5.348104,1.2108568,17.0
3.3876605,5.7608256,1.6943123,135.0
3.5884957,5.3314767,1.5648028,79.0
3.5526104,5.52072,1.958321,1.0
3.5258489,5.5122848,1.2438269,143.0
3.2730007,5.6149383,2.3777716,37.0
3.5303524,5.3166533,1.5536939,172.0
3.5127504,5.5348377,1.9554156,1.0
3.510281,5.5454564,1.2476606,125.0
3.227672,5.597874,2.3638463,43.0
3.720493,5.5895944,2.382973,85.0
3.353159,5.84803,1.7093399,29.0
3.5169277,5.351108,1.5590068,111.0
3.4886549,5.5545774,1.9565778,1.0
3.4846773,5.5824175,1.2511109,114.0
3.1933675,5.6196704,2.3645427,85.0
3.6770756,5.600252,2.3775506,119.0
3.579888,5.523233,1.6034423,115.0
3.5018103,5.654631,1.9844693,1.0
3.4515808,5.6075516,1.2518777,124.0
3.156153,5.6363583,2.3631501,61.0
3.641816,5.6232452,2.3775506,72.0
3.5263891,5.5161247,1.5947485,111.0
3.4582736,5.663431,1.9798207,1.0
3.4314778,5.654346,1.2576283,123.0
3.126142,5.66591,2.3673277,50.0
3.6225417,5.6714377,2.388395,76.0
3.4762113,5.5134983,1.5875036,116.0
3.410837,5.6653376,1.9728478,1.0
3.4039042,5.689295,1.2606952,120.0
3.4445593,5.5401855,1.5889525,107.0
3.3742018,5.685008,1.9722668,1.0
3.706054,5.554631,1.9219869,42.0
