x,y,z,intensity
-21.477839,-8.195502,1.8742739,1.0
-21.02291,-8.135185,1.8352005,1.0
-20.353455,-8.171057,1.7818236,1.0
-19.993841,-8.172596,1.7526932,1.0
-19.65525,-8.178383,1.7254814,1.0
-19.348564,-8.157646,1.700014,1.0
-19.07181,-8.182214,1.6785586,1.0
-18.808296,-8.209222,1.6583242,1.0
-20.798714,-8.170066,1.70397,1.0
-18.514261,-8.21947,1.6351244,1.0
-20.445208,-8.180174,1.677184,1.0
-19.569069,-8.509862,0.9990176,1.0
-18.282562,-8.254289,1.6178554,1.0
-20.090563,-8.185416,1.6502337,1.0
-19.433058,-8.596213,0.9942288,1.0
-18.100029,-8.309016,1.6052961,1.0
-19.756931,-8.194912,1.6250911,1.0
-18.281841,-8.147345,2.303924,1.0
-19.43788,-8.708151,0.99688923,1.0
-17.975796,-8.354664,1.5970978,1.0
-19.449709,-8.175415,1.6010989,1.0
-18.233904,-8.263694,2.3044086,1.0
-19.431831,-8.852511,0.99976254,1.0
-20.72932,-8.511767,0.9302214,1.0
-17.863527,-8.439297,1.5913414,1.0
-19.17062,-8.200475,1.5807219,1.0
-21.291891,-8.2227,1.6156964,1.0
-19.422924,-8.996299,1.0025294,1.0
-20.389626,-8.52269,0.9154605,1.0
-17.783222,-8.538406,1.5887249,1.0
-18.897478,-8.224734,1.5608377,1.0
-20.800167,-8.182899,1.579379,1.0
-19.420198,-9.143732,1.0057219,1.0
-17.768597,-8.669232,1.5925624,1.0
-18.663088,-8.262796,1.5444047,1.0
-20.437477,-8.188542,1.5536349,1.0
-19.465002,-9.314808,1.0117878,1.0
-17.720913,-8.784251,1.5932602,1.0
-18.45261,-8.308856,1.530108,1.0
-20.08847,-8.195241,1.5289636,1.0
-19.485083,-9.47543,1.0164702,1.0
-17.70272,-8.914276,1.5969234,1.0
-18.293064,-8.375783,1.5204124,1.0
-19.754925,-8.204015,1.5055181,1.0
-18.209925,-8.145693,2.1833527,1.0
-19.601414,-9.646665,1.0260478,1.0
-17.69068,-9.013006,1.5998887,1.0
-18.161121,-8.419232,1.5120316,1.0
-19.499247,-8.20554,1.4874359,1.0
-18.12582,-8.245175,2.1791902,1.0
-20.027935,-9.0828705,0.910318,1.0
-17.704445,-9.160677,1.606866,1.0
-18.109667,-8.534022,1.5121958,1.0
-19.23292,-8.235845,1.4695071,1.0
-17.978048,-8.3148,2.166934,1.0
-20.081182,-9.259455,0.91612715,1.0
-17.697659,-9.298662,1.6119246,1.0
-18.0431,-8.641625,1.5110456,1.0
-18.990746,-8.273507,1.4535704,1.0
-20.97391,-8.208996,1.452675,15.0
-20.178236,-9.4582205,0.92431706,1.0
-17.7443,-9.466049,1.6223907,1.0
-18.002792,-8.761786,1.5123602,1.0
-18.774378,-8.319791,1.4397789,1.0
-20.64013,-8.228575,1.431256,1.0
-17.794786,-9.6372385,1.63338,1.0
-17.9742,-8.887953,1.5148252,1.0
-18.570906,-8.369432,1.4270601,1.0
-20.275507,-8.23156,1.4074416,1.0
-17.552572,-8.489536,2.1308594,1.0
-20.936295,-8.206552,2.2363875,1.0
-17.971352,-8.992138,1.5184405,1.0
-18.529446,-8.456023,1.4269068,1.0
-19.981792,-8.222486,1.3879955,1.0
-17.509588,-8.604899,2.1322467,53.0
-18.535873,-8.217439,2.1416383,38.0
-17.987389,-9.14183,1.525178,1.0
-18.465101,-8.567233,1.4259875,1.0
-19.706991,-8.254819,1.370945,1.0
-17.485409,-8.729799,2.136178,28.0
-18.11262,-8.165905,2.0958154,22.0
-17.998709,-9.290253,1.5315869,1.0
-18.443357,-8.698426,1.4287457,1.0
-19.012142,-8.105274,1.3216251,1.0
-17.46212,-8.855631,2.1403406,1.0
-18.00887,-9.439177,1.5379958,1.0
-18.44226,-8.840049,1.4333428,1.0
-18.845486,-8.174667,1.3127476,149.0
-21.096437,-8.252735,1.3407315,25.0
-17.436174,-8.980605,2.1442716,21.0
-17.828518,-8.308724,2.073463,1.0
-19.526089,-8.226957,2.0992165,24.0
-18.090046,-9.626915,1.5511423,1.0
-18.445484,-8.984625,1.4383997,1.0
-20.769875,-8.275546,1.3214488,1.0
-17.41463,-9.10836,2.1488967,17.0
-17.69338,-8.381355,2.063181,58.0
-19.190556,-8.22827,2.0666568,1.0
-21.065365,-8.143337,2.1352541,1.0
-18.444046,-9.127817,1.4431502,1.0
-20.436474,-8.2915745,1.3016449,1.0
-17.445307,-9.229264,2.1586092,1.0
-17.644732,-8.460334,2.0620632,36.0
-18.795683,-8.164442,2.0256946,1.0
-18.441818,-9.2352085,1.4466746,1.0
-17.580511,-8.565797,2.060722,1.0
-18.62389,-8.229441,2.0118306,1.0
-20.739931,-8.280544,2.10981,25.0
-18.470476,-9.395285,1.4541832,1.0
-17.528124,-8.676972,2.0609455,1.0
-18.125332,-8.146179,1.9601551,28.0
-18.510242,-9.562504,1.4627646,1.0
-17.567316,-8.834355,2.0727925,1.0
-18.017687,-8.234331,1.9536432,1.0
-18.571579,-9.742656,1.473338,1.0
-21.391064,-8.339078,1.2297463,1.0
-17.668905,-9.025183,2.0926862,28.0
-17.857317,-8.297203,1.9410394,50.0
-19.421623,-8.180674,1.9831918,1.0
-19.055513,-8.400698,1.2213869,1.0
-17.6718,-9.167198,2.100286,39.0
-17.718464,-8.368557,1.9309564,55.0
-19.113884,-8.192538,1.9551435,1.0
-21.284267,-8.191192,1.9819156,1.0
-17.616093,-9.243896,2.0987213,16.0
-17.475964,-8.35523,1.9072193,99.0
-18.834229,-8.177666,1.9286978,1.0
-20.868706,-8.144764,1.9443305,9.0
-17.613764,-9.38436,2.105874,1.0
-17.555573,-8.529048,1.922764,208.0
-18.704237,-8.261193,1.9200829,1.0
-20.491306,-8.146542,1.9117444,1.0
-17.477577,-9.453163,2.096039,1.0
-17.512344,-8.644455,1.9240243,179.0
-18.174776,-8.163627,1.8673921,1.0
-20.118416,-8.145394,1.8795285,1.0
-18.970179,-9.760987,1.3686904,1.0
-17.625038,-9.676825,2.1226385,1.0
-18.010952,-8.226288,1.8549707,1.0
-19.792404,-8.158818,1.8519413,1.0
-18.988083,-9.921488,1.3750315,1.0
-17.857885,-8.292254,1.8437513,46.0
-19.472542,-8.170778,1.8249097,1.0
-19.217281,-8.448821,1.112587,1.0
-17.312716,-8.955671,1.9200331,49.0
-17.7137,-8.36088,1.8335338,66.0
-19.178972,-8.189968,1.8004701,1.0
-19.88834,-9.796569,1.3092016,1.0
-17.515406,-9.165078,1.9492319,219.0
-17.620264,-8.418469,1.8275234,134.0
-18.884178,-8.169809,1.7745494,1.0
-17.410027,-9.249803,1.9435601,254.0
-17.554497,-8.522917,1.826121,104.0
-18.622772,-8.196256,1.7532573,1.0
-19.19034,-9.715714,1.266076,1.0
-17.50952,-8.637457,1.8271227,121.0
-18.518171,-8.289561,1.747888,1.0
-19.040215,-9.790383,1.2595615,1.0
-17.50712,-9.585113,1.9693979,31.0
-18.097624,-8.238634,1.7103028,1.0
-17.927977,-8.297932,1.6982682,1.0
-17.48321,-9.00351,1.8413472,1.0
-17.782232,-8.33258,1.6873444,1.0
-19.898695,-9.7352,1.1816932,1.0
-17.819466,-8.486865,1.6966019,44.0
-19.386406,-9.636516,1.1517193,1.0
-17.81421,-8.622034,1.7016009,29.0
-19.245241,-9.717714,1.146367,1.0
-17.499474,-9.433618,1.8629845,1.0
-17.571955,-8.641711,1.6821603,27.0
-17.495686,-9.574008,1.8693956,1.0
-17.567217,-8.776816,1.6873444,29.0
-17.595139,-9.772801,1.8878274,10.0
-17.545483,-8.904109,1.6908623,1.0
-17.53346,-9.002123,1.6940098,1.0
-17.52779,-9.138757,1.6993791,1.0
-17.531656,-9.281254,1.7058593,1.0
-17.543198,-9.428864,1.7132652,1.0
-17.649775,-9.629343,1.7308543,1.0
