x,y,z,intensity
-13.941985,-10.033399,-0.3927665,1.0
-13.896098,-10.358378,1.3790548,1.0
-13.857682,-10.105457,-0.39238068,1.0
-13.8537655,-10.374419,0.17970201,1.0
-13.676658,-10.328832,1.3621347,188.0
-13.806769,-10.20185,-0.39261812,1.0
-13.692811,-10.388628,0.17750055,193.0
-13.935821,-10.319975,1.97755,1.0
-13.957509,-10.374577,0.7886283,1.0
-13.772741,-10.538242,1.379927,74.0
-13.835165,-10.358021,-0.39433935,1.0
-13.714387,-10.541585,0.17951855,148.0
-13.745364,-10.313058,1.9584086,174.0
-13.75975,-10.362193,0.7797955,181.0
-13.648829,-10.352754,-0.39208394,1.0
-13.528084,-10.534034,0.17673004,98.0
-13.758269,-10.424548,1.9678582,64.0
-13.801298,-10.495936,0.7858614,111.0
-13.558652,-10.385291,-0.39131233,189.0
-13.439032,-10.56672,0.17581277,161.0
-13.812529,-10.642262,0.7910759,37.0
-13.674654,-10.61148,-0.39472514,254.0
-13.989176,-10.0361805,-0.49526903,1.0
-13.347371,-10.630987,0.1752257,159.0
-14.030088,-10.951592,0.81033766,43.0
-13.895853,-10.343476,1.2898563,1.0
-13.590433,-10.683575,-0.39439872,254.0
-13.890228,-10.098053,-0.49435586,1.0
-13.833515,-10.358058,0.08208985,130.0
-13.90935,-10.998591,0.8068258,152.0
-13.722279,-10.349096,1.2786819,189.0
-13.499595,-10.750041,-0.39395356,254.0
-13.844232,-10.198153,-0.49481246,1.0
-13.715536,-10.404947,0.08124992,219.0
-13.922666,-10.346749,1.880418,1.0
-13.925624,-11.154538,0.8126789,113.0
-13.968573,-10.35565,0.6909047,1.0
-13.769535,-10.5209,1.2903494,40.0
-13.778441,-10.5894785,0.083311565,254.0
-13.731896,-10.339769,1.8621494,178.0
-13.863263,-10.413264,0.6885239,1.0
-13.761281,-10.406236,-0.49601617,158.0
-13.683206,-10.65376,0.08285342,254.0
-13.758992,-10.461991,1.8732493,40.0
-13.731199,-10.415794,0.6835719,179.0
-13.981542,-10.927827,1.3246944,161.0
-13.78685,-10.527917,-0.49796703,254.0
-13.574626,-10.672458,0.08191168,254.0
-13.803418,-10.607607,0.691857,153.0
-13.710931,-10.607004,-0.49771798,254.0
-13.491644,-10.745098,0.081657164,254.0
-13.923374,-10.363,1.1955171,1.0
-13.63929,-10.689248,-0.49759346,254.0
-13.879207,-10.375455,0.017682597,1.0
-14.182439,-11.1841545,0.72299767,93.0
-13.7116375,-10.339646,1.1814191,187.0
-13.39473,-10.634451,-0.49290308,227.0
-13.4521675,-10.187932,0.0136078745,1.0
-14.0634575,-11.234446,0.7200455,103.0
-13.639938,-10.466127,0.016461976,189.0
-13.843126,-10.343463,1.8047857,1.0
-13.912458,-10.447582,0.61054105,1.0
-13.876431,-10.476623,-0.5682946,1.0
-13.692223,-10.643818,0.01780825,254.0
-13.70388,-10.3402405,1.7920448,185.0
-13.7803545,-10.450147,0.60607094,169.0
-14.102328,-11.022664,1.2371979,49.0
-13.601332,-10.369496,-0.5612665,1.0
-13.594762,-10.671122,0.01726974,254.0
-13.89252,-10.109987,-0.098416425,60.0
-13.78535,-10.5385685,1.8128326,55.0
-13.822072,-10.619431,0.6119165,98.0
-13.619698,-10.519625,-0.5638896,199.0
-13.499295,-10.733891,0.016946634,254.0
-13.92757,-10.339652,1.0870038,1.0
-13.466807,-10.537125,-0.56116754,243.0
-13.2744255,-10.6916065,0.015133652,213.0
-14.187611,-11.187524,0.63933897,45.0
-13.73467,-10.331167,1.0757307,189.0
-13.394074,-10.616555,-0.56096953,211.0
-13.523926,-10.237472,-0.09892129,149.0
-13.781498,-10.448063,2.2987912,33.0
-14.065564,-11.235234,0.63650215,134.0
-13.769543,-10.493325,1.0846082,124.0
-13.73573,-10.533689,-0.098122686,239.0
-13.864571,-10.340659,1.688124,1.0
-13.791337,-10.338107,0.4929855,174.0
-13.8029175,-10.656325,1.0934858,66.0
-13.821852,-10.42716,-0.67842466,49.0
-13.688244,-10.634486,-0.09806761,254.0
-14.006011,-10.000053,-0.19506957,1.0
-13.699609,-10.318664,1.6727895,189.0
-13.858901,-10.490907,0.49832624,230.0
-13.737547,-10.465568,-0.6770517,219.0
-13.523002,-10.608892,-0.09840266,254.0
-13.894334,-10.052629,-0.19487005,1.0
-13.783267,-10.517779,1.6925353,95.0
-13.794299,-10.578991,0.4983994,197.0
-13.730125,-10.596799,-0.6793608,254.0
-13.528171,-10.750803,-0.09819153,254.0
-13.84379,-10.149207,-0.19492327,1.0
-13.99171,-10.371171,0.99885356,1.0
-13.631748,-10.658269,-0.6781126,254.0
-13.279465,-10.690324,-0.09872393,222.0
-13.847119,-10.286159,-0.19520257,1.0
-13.822023,-10.331463,2.196023,157.0
-13.771611,-10.342443,0.98621553,187.0
-13.522162,-10.710247,-0.67642766,254.0
-13.42459,-10.103136,-0.19371293,1.0
-13.778936,-10.434882,2.1997776,82.0
-13.787286,-10.490497,0.99286026,164.0
-13.575354,-10.351253,-0.1946107,189.0
-13.895192,-10.35154,1.6059412,1.0
-13.764944,-10.561125,2.208628,62.0
-13.834516,-10.343461,0.41084772,172.0
-13.844279,-10.672099,1.0030228,174.0
-13.648331,-10.509208,-0.19512276,254.0
-14.000925,-9.976559,-0.27472842,1.0
-13.688969,-10.298283,1.586107,189.0
-13.870097,-10.472479,0.4142135,224.0
-14.083348,-10.963121,1.0269959,124.0
-13.537916,-10.56026,-0.19493656,254.0
-13.890903,-10.030435,-0.27426666,1.0
-13.77737,-10.50128,1.6055405,104.0
-13.794505,-10.552121,0.4138325,89.0
-13.53871,-10.698511,-0.19522251,254.0
-13.8437605,-10.129305,-0.2744259,1.0
-13.939251,-10.318778,0.89515805,1.0
-13.85132,-10.339029,2.0775008,1.0
-13.838973,-10.379844,0.8925413,1.0
-13.7649975,-10.3396435,-0.2749195,1.0
-13.736992,-10.388819,2.069615,182.0
-13.643021,-10.367694,0.8827879,188.0
-13.621708,-10.366672,-0.27413926,189.0
-13.915109,-10.345638,1.4736832,1.0
-13.767229,-10.293888,0.29168507,158.0
-13.775533,-10.605215,0.89765584,217.0
-13.740948,-10.559726,-0.2758271,254.0
-13.735502,-10.313204,1.4585011,183.0
-13.827166,-10.440449,0.2950826,233.0
-14.08195,-10.94652,0.9245371,90.0
-13.6490555,-10.626226,-0.27557236,254.0
-13.771959,-10.476346,1.4703505,74.0
-13.781956,-10.54289,0.29573214,139.0
-13.961086,-10.9940815,0.920612,181.0
-13.448419,-10.606662,-0.2742189,139.0
-13.905792,-11.092773,0.9216825,147.0
