x,y,z,intensity
1.9377592,-10.202455,2.3238347,1.0
2.0443513,-10.404337,2.3734384,153.0
2.0197916,-10.649158,1.8547767,1.0
2.2980971,-10.710574,2.4531586,16.0
2.0721102,-10.562813,1.8417296,1.0
2.361526,-10.678791,2.4491725,148.0
2.1222389,-10.470443,1.8276523,101.0
2.4390545,-10.709363,2.459802,70.0
2.1786187,-10.412563,1.8197554,100.0
2.5121262,-10.718502,2.4655595,93.0
2.2469344,-10.412146,1.8221588,86.0
2.3209388,-10.436273,1.8290257,50.0
1.9631959,-10.287817,2.283385,93.0
2.044704,-10.449076,2.321845,172.0
2.2300172,-10.684543,2.3810477,147.0
2.070999,-10.469584,1.1636746,1.0
1.9965029,-10.359313,1.7492123,1.0
2.302402,-10.6951475,2.3866656,143.0
2.132728,-10.436922,1.1612517,183.0
2.0958986,-10.520692,1.7792114,125.0
2.3787827,-10.722428,2.3961725,80.0
2.2147982,-10.500986,1.1709435,178.0
2.1592038,-10.49379,1.7768781,129.0
2.2718637,-10.525349,1.1753049,91.0
2.2078247,-10.479637,1.7762115,120.0
2.281511,-10.502188,1.7825447,103.0
2.1313932,-10.60032,1.1198437,26.0
1.9694635,-10.322928,2.2133846,153.0
2.1707428,-10.4544,1.104119,1.0
2.064104,-10.459957,2.2460117,146.0
2.2537067,-10.522174,1.1138313,90.0
2.1688247,-10.636426,2.2874231,94.0
2.2314277,-10.685413,2.3003902,123.0
2.1213763,-10.728428,1.4577614,1.0
2.0524569,-10.570226,1.7087061,187.0
2.1687586,-10.617976,1.4433111,96.0
2.1156933,-10.541641,1.7061499,208.0
2.2144256,-10.505421,1.4285718,180.0
2.1746087,-10.493356,1.7003984,200.0
2.280813,-10.493233,1.4288608,104.0
2.224256,-10.40422,1.6879368,190.0
2.2163758,-10.612236,1.0805641,65.0
2.3562937,-10.521162,1.4352189,62.0
2.2844405,-10.366912,1.6841024,196.0
2.3997672,-10.571748,1.7205287,52.0
2.0226462,-10.47302,2.150964,1.0
2.1224277,-10.723164,1.4017767,167.0
2.0648148,-10.42684,2.1433375,162.0
2.1803265,-10.663032,1.3950763,59.0
1.9433842,-10.633401,1.6168774,1.0
2.185526,-10.686343,2.200335,40.0
2.2189097,-10.513427,1.3755335,191.0
1.9708445,-10.411106,1.5842687,152.0
2.2840884,-10.495406,1.3749752,86.0
2.0572877,-10.507212,1.601177,130.0
2.1259842,-10.5076475,1.6032904,100.0
2.188358,-10.476658,1.6005731,110.0
2.2233648,-10.398533,1.5900054,145.0
2.1570444,-10.652547,1.3316379,1.0
2.2907655,-10.394016,1.5915151,123.0
2.2104309,-10.574789,1.3227875,163.0
2.287785,-10.611044,1.3297604,75.0
2.0044138,-10.463533,2.0466104,17.0
2.0612612,-10.406463,2.0377927,167.0
2.1349463,-10.433675,2.0458436,150.0
1.9569141,-10.468497,2.6157992,99.0
2.1350574,-10.503492,1.2354815,104.0
2.0062237,-10.45916,2.6157992,126.0
2.2030287,-10.499581,1.2367533,136.0
2.2751937,-10.514627,1.2405692,42.0
2.002372,-10.476727,1.9509714,1.0
2.0624957,-10.434994,1.9454824,144.0
2.12763,-10.419901,1.9451165,95.0
1.9483327,-10.484287,2.5032947,1.0
2.1986828,-10.433274,1.9502395,97.0
2.0068915,-10.433612,2.494034,80.0
2.2687457,-10.440397,1.9542648,120.0
2.3381329,-10.4432125,1.957558,55.0
2.4508078,-10.654032,2.5671926,1.0
