x,y,z,intensity
9.465641,5.685623,1.8901415,1.0
9.56587,5.828271,1.9179527,52.0
9.143622,5.189618,-0.29388368,111.0
9.178344,5.2860193,-0.29504108,76.0
9.462528,5.6638827,0.82714456,1.0
9.053542,5.2899365,-0.2934682,65.0
9.125342,5.4886255,0.057521105,162.0
9.263443,5.623662,0.8103989,186.0
9.052773,5.3661547,-0.29403207,113.0
9.17433,5.000021,-0.3547655,52.0
9.444464,5.6933994,1.2070458,1.0
9.214281,5.57644,0.43585104,184.0
9.049429,5.519181,-0.2951598,185.0
9.334191,5.622989,1.8078773,46.0
9.0487795,5.2117944,-0.35464096,1.0
9.4880085,5.687566,0.7736933,1.0
9.190779,5.545486,-0.0012409741,143.0
9.363424,5.6933827,0.7651481,86.0
9.20127,5.454164,-0.35991246,149.0
9.380315,5.613475,1.1337186,1.0
9.063884,5.4502416,-0.357422,60.0
9.451968,5.737044,1.1482873,135.0
9.313959,5.6388526,0.38102144,1.0
9.099533,5.549637,-0.3591238,112.0
9.083302,5.071825,-0.39541438,1.0
9.12403,5.2272396,-0.39818603,1.0
9.549866,5.67406,1.482905,1.0
9.430037,5.63503,0.70592064,71.0
9.223956,5.36209,-0.401997,1.0
9.188265,5.516198,-0.04166117,43.0
9.508946,5.7308774,1.482038,1.0
9.304164,5.6392193,0.697799,202.0
9.145356,5.3934464,-0.40071017,1.0
9.583303,5.7315006,1.7732509,118.0
9.515065,5.7720866,1.76718,183.0
9.505354,5.7044134,1.1080577,1.0
9.191453,5.545338,0.32385123,48.0
8.950519,5.430945,-0.39704767,1.0
9.129552,5.1117167,-0.46455726,28.0
9.444418,5.728466,1.1035872,143.0
8.82779,5.4132967,-0.39422655,28.0
9.112707,5.234615,-0.4659926,77.0
9.509049,5.1363945,-0.17378248,219.0
9.153987,5.334907,-0.4686761,37.0
9.263214,5.57568,-0.11303453,49.0
9.509136,5.732691,1.4260656,49.0
9.269434,5.6204143,0.6274841,176.0
9.190917,5.433895,-0.47123474,149.0
9.094699,5.552735,-0.113392524,64.0
9.631501,5.8067183,2.2697759,143.0
9.317136,5.5487065,0.2590157,149.0
9.082793,5.4474654,-0.46855128,47.0
9.4746475,5.6917863,1.0287374,1.0
9.261537,5.594775,0.2581378,160.0
9.087712,5.5282464,-0.46998662,115.0
8.824574,5.4259357,-0.46131212,29.0
9.391306,5.615215,1.6371069,47.0
9.503077,5.7630334,1.663375,95.0
9.520554,5.7158623,1.3635528,1.0
9.267936,5.5922008,0.5685094,177.0
9.19648,5.5620155,-0.17358297,149.0
9.129655,5.4038825,0.1991209,33.0
9.459806,5.6585827,0.9712466,103.0
9.18796,5.516882,0.20255017,143.0
9.397315,5.6814113,0.96703935,191.0
9.245501,5.6110945,0.20566194,34.0
9.476175,5.695728,2.1252017,149.0
9.403139,5.532539,-0.22471361,49.0
9.554772,5.7446814,1.2906833,49.0
9.320111,5.6336083,0.51073235,186.0
9.130769,5.5284185,-0.22283466,170.0
9.312091,5.5754485,0.87065494,1.0
9.079662,5.4702797,0.1270053,147.0
9.386349,5.6799107,0.8815787,118.0
9.641015,5.725527,2.0526998,1.0
9.436242,5.684836,2.0161068,18.0
