x,y,z,intensity
3.0104055,7.3694053,1.7733226,66.0
3.0306075,7.4120455,1.3613873,1.0
2.9890835,7.443753,1.3637908,1.0
3.0164526,7.344615,0.55677134,96.0
3.0292745,7.4229198,0.009235799,127.0
3.0058348,7.368834,1.7267941,16.0
3.0324554,7.5187907,0.5714238,219.0
2.9907067,7.462245,0.0096394,40.0
3.0760994,7.423965,0.8419042,39.0
3.060695,7.424041,0.2898449,75.0
3.0398052,7.4689155,0.8452964,99.0
2.9603548,7.3097053,0.28218278,158.0
2.9851656,7.4458723,-0.25690648,126.0
3.0437076,7.4006314,1.3185571,33.0
2.9978917,7.4214363,1.3188905,45.0
3.044416,7.357674,0.5181589,158.0
3.0099142,7.432053,-0.035805196,1.0
2.9678106,7.401793,0.5191449,189.0
3.0051932,7.34489,0.78499687,1.0
3.055461,7.442342,0.24550705,36.0
3.0276093,7.4426613,-0.3046657,85.0
3.006384,7.45584,0.24522136,26.0
3.0133717,7.3937507,1.673364,51.0
2.9726331,7.4270787,1.6767104,39.0
3.0679128,7.4347367,1.035234,1.0
3.045745,7.4344087,0.47912794,125.0
3.0327227,7.4472165,-0.0656787,1.0
3.0031788,7.3757195,1.0236737,132.0
3.0047367,7.433873,0.47790205,84.0
3.0381062,7.389643,1.2591289,99.0
2.9953723,7.4558525,-0.06573255,1.0
3.0826411,7.4484754,0.20883143,19.0
3.067528,7.466502,-0.3377052,17.0
2.986474,7.395758,1.2568923,103.0
3.0041568,7.3384743,0.7530997,1.0
3.024563,7.439903,0.20754197,1.0
2.9707403,7.3612757,-0.33438912,1.0
2.996295,7.453192,0.764723,40.0
3.0802155,7.4171195,0.42907754,74.0
3.0624728,7.4380407,-0.119386636,18.0
3.0402558,7.3999796,0.9885861,1.0
3.0297606,7.4270997,0.42837295,83.0
2.9530551,7.3034015,-0.11976758,1.0
3.032354,7.381782,1.6006565,40.0
3.004602,7.4123907,0.98830694,40.0
3.0029726,7.4616323,0.429923,34.0
3.0116055,7.430455,1.6082829,52.0
3.064858,7.3937554,0.70671135,36.0
3.0448017,7.395901,0.15483406,32.0
3.0305889,7.4257755,-0.38829637,82.0
3.0062659,7.383424,0.70335037,38.0
2.99978,7.418588,0.15498038,50.0
2.9958465,7.474329,-0.3892949,42.0
3.061968,7.375966,1.1857176,14.0
3.0125585,7.387744,1.1845099,125.0
3.0879483,7.4475307,0.95187694,23.0
3.0725586,7.4581494,0.38845015,66.0
3.0701883,7.4411435,-0.16461195,34.0
3.005831,7.3463163,0.9349808,1.0
3.0299106,7.4540386,0.38714728,137.0
2.9838097,7.361948,-0.1642595,90.0
3.0218208,7.3517847,0.66171277,47.0
3.0353775,7.4216633,0.11681795,32.0
3.0022166,7.4371233,0.6689252,47.0
2.9886863,7.4405885,0.11681795,1.0
3.052945,7.373252,1.524456,63.0
3.002148,7.3813677,1.5221558,74.0
3.0430803,7.382063,0.8849368,60.0
3.0316389,7.4028764,0.338502,71.0
3.0275447,7.374841,-0.20132239,150.0
3.0120199,7.4054995,0.8862088,37.0
3.0034935,7.433723,0.3395725,62.0
3.0637288,7.3598185,0.6027452,146.0
3.0556993,7.396687,0.06210268,48.0
3.0341115,7.419432,0.6068185,174.0
3.0031126,7.4009347,0.06170297,91.0
3.0150685,7.5066533,0.613669,83.0
3.0983179,7.369427,1.4536734,1.0
3.0436454,7.3687797,1.449648,1.0
3.0062125,7.4095993,1.4540392,28.0
