x,y,z,intensity
4.1061063,-6.9855285,1.8056536,1.0
4.1825914,-7.096284,2.3051078,42.0
4.134332,-7.0389895,1.3885117,1.0
4.1978,-7.2125363,0.015253117,63.0
4.2005787,-7.152267,0.58782065,188.0
4.1807594,-7.081134,0.0130149685,164.0
4.20697,-7.1254044,1.7968001,131.0
4.3138943,-7.2276692,0.016573992,125.0
4.1715975,-7.1824574,0.87485665,71.0
4.177014,-7.160585,0.30367932,196.0
4.390414,-7.2516646,0.017674722,115.0
4.2146196,-7.152689,0.874372,64.0
4.2546053,-7.189119,0.3070847,201.0
4.1749153,-7.1433296,2.2496703,7.0
4.1036096,-7.0209565,1.3405565,1.0
4.4831614,-7.300504,0.019325815,110.0
4.3358154,-7.222088,0.31080934,190.0
4.2197156,-7.1169567,2.2496703,1.0
4.5639606,-7.328123,0.020536616,103.0
4.4134355,-7.247504,0.3141083,194.0
4.638851,-7.344884,0.021527272,53.0
4.2132344,-7.197968,-0.031707376,34.0
4.50524,-7.294286,0.31879073,171.0
4.5777774,-7.333876,0.3226218,180.0
4.1978006,-7.1572595,0.827084,54.0
4.2060957,-7.188739,0.25902992,96.0
4.2694592,-7.193136,0.2607441,127.0
4.3504896,-7.2261577,0.2640772,86.0
4.204972,-7.1390743,1.7377816,102.0
4.4321027,-7.2584424,0.26741028,91.0
4.200466,-7.2069173,1.0788739,48.0
4.5142913,-7.2899847,0.2707434,87.0
4.229477,-7.212513,0.50425905,149.0
4.2182417,-7.1598015,1.0742497,86.0
4.589768,-7.334774,0.27445742,78.0
4.1021404,-7.0146112,1.2811764,18.0
4.164,-7.1602097,0.21837343,92.0
4.194772,-7.1289616,2.181835,60.0
4.220991,-7.114162,1.3048216,54.0
4.189103,-7.141384,0.7924401,166.0
4.2435713,-7.1923327,0.2212962,157.0
4.332983,-7.239145,0.22499266,84.0
4.4033675,-7.2527094,0.22705579,138.0
4.1928596,-7.1713696,1.0318594,87.0
4.502491,-7.311545,0.23143995,76.0
4.1851597,-7.1151114,0.44485986,140.0
4.192097,-7.1654744,1.6664846,22.0
4.56445,-7.334289,0.23367502,117.0
4.217871,-7.132129,1.6632735,21.0
4.1726737,-7.18886,0.73927104,30.0
4.1938066,-7.183299,0.16653986,168.0
4.1896186,-7.114444,0.7333893,17.0
4.269287,-7.2084713,0.1687347,70.0
4.334997,-7.2158194,0.17019792,135.0
4.1190233,-6.9985433,1.206249,94.0
4.422721,-7.2585196,0.17319754,57.0
4.1966305,-7.1135206,2.1020617,154.0
4.5027776,-7.2867775,0.17561185,118.0
4.200629,-7.1952696,0.4057786,67.0
4.2406387,-7.2248697,0.9945196,144.0
4.576086,-7.3282957,0.17831883,70.0
4.193749,-7.1067433,0.40056702,157.0
4.322719,-7.2204614,0.4112507,74.0
4.190047,-7.165681,0.69717395,183.0
4.186706,-7.129915,0.12475612,1.0
4.396081,-7.2391496,0.41476852,105.0
4.2868924,-7.1960716,0.1281854,104.0
4.4719486,-7.2605925,0.4185469,36.0
4.3652377,-7.223662,0.13021758,81.0
4.562055,-7.3033376,0.424019,44.0
4.1176395,-6.9844856,1.5493753,1.0
4.1830983,-7.1735096,0.92589307,28.0
4.4461946,-7.253954,0.13237676,75.0
4.195476,-7.055777,2.4574642,1.0
4.1809387,-7.1296496,0.35432148,186.0
4.528938,-7.3109765,0.13529801,96.0
4.2682204,-7.2010236,0.3606255,109.0
4.603603,-7.3280115,0.13701265,60.0
4.1858187,-7.1891103,0.069996916,168.0
4.348217,-7.2323227,0.3646696,102.0
4.198428,-7.1536226,0.63273925,15.0
4.184703,-7.090799,2.0144708,140.0
4.258248,-7.209215,0.07134593,103.0
4.4132442,-7.2372932,0.3669295,117.0
4.3126717,-7.197776,0.071795605,92.0
4.500471,-7.277441,0.37168726,69.0
4.3826327,-7.211603,0.07299473,51.0
4.5767517,-7.298143,0.3751366,82.0
4.4842854,-7.275971,0.07569276,45.0
4.583808,-7.360135,0.0787905,52.0
4.165103,-7.1553907,1.5067331,1.0
4.204005,-7.1189065,1.5045375,25.0
4.2087874,-7.0860085,2.3804014,1.0
4.1899,-7.1758723,1.943031,1.0
4.1894794,-7.0722885,1.9217316,1.0
