x,y,z,intensity
-1.1722517,7.6291933,1.7184042,88.0
-1.202928,7.515802,1.6940453,162.0
-1.25208,7.5196333,1.6967026,125.0
-1.301665,7.5250645,1.6998029,108.0
-1.5548475,7.62421,1.7325767,158.0
-1.6149222,7.671514,1.7458634,114.0
-1.1797413,7.564192,1.659813,157.0
-1.0614535,7.5635676,2.0740135,1.0
-1.4291475,7.4401717,1.2861943,73.0
-1.6618354,7.655501,1.7445347,113.0
-1.2244736,7.539275,1.6559238,79.0
-1.4672803,7.4488115,1.288941,81.0
-1.7226968,7.7579517,1.7702223,45.0
-1.5534658,7.6304827,1.3229325,86.0
-1.3369613,7.5312862,0.53130394,49.0
-1.2578611,7.496451,0.7888412,149.0
-1.3831577,7.516862,0.5307806,191.0
-1.2969784,7.443437,0.7832684,185.0
-1.4420801,7.568664,0.53618807,86.0
-1.3291981,7.421617,0.78133,202.0
-1.5167984,7.659206,1.6935197,166.0
-1.3794782,7.4326286,0.783753,172.0
-1.569529,7.6724944,1.6987053,95.0
-1.3096672,7.5529556,0.49367362,1.0
-1.4028506,7.4370966,1.2452258,168.0
-1.6177055,7.6624813,1.6987053,134.0
-1.354664,7.530839,0.4925233,1.0
-1.4599813,7.482358,1.2545589,88.0
-1.6711534,7.676985,1.704323,71.0
-1.2835678,7.43456,0.73944104,105.0
-1.4105945,7.5692296,0.49646726,24.0
-1.0489235,7.6825223,2.043096,32.0
-1.5465853,7.6722546,1.2888913,97.0
-1.3305999,7.4283047,0.7396723,99.0
-1.0824194,7.574461,2.0156589,95.0
-1.1235613,7.6055727,2.0254948,113.0
-1.3385676,7.5717235,0.45261773,22.0
-1.3393363,7.416255,0.9612483,108.0
-1.3886681,7.576887,0.4536904,39.0
-1.5206774,7.670666,1.6382271,145.0
-1.383323,7.3940835,0.9592252,122.0
-1.5712274,7.67245,1.6407369,72.0
-1.3323907,7.5243354,0.7206885,122.0
-1.445392,7.5273433,0.9800337,68.0
-1.4051744,7.455783,1.193945,206.0
-1.6028954,7.643917,1.6361357,132.0
-1.0393233,7.6174006,1.9542902,185.0
-1.45927,7.4836063,1.2000161,197.0
-1.6592592,7.6719046,1.6445016,55.0
-1.5475186,7.5454,0.9855248,142.0
-1.087164,7.6107197,1.9542902,186.0
-1.5200936,7.541992,1.2111996,109.0
-1.3005632,7.387507,0.918232,123.0
-1.1369272,7.6171494,1.9577967,182.0
-1.3480054,7.385037,0.9190696,88.0
-1.188571,7.6347375,1.9643086,159.0
-1.3998187,7.405626,0.92325735,79.0
-1.3475604,7.5180306,0.6680598,126.0
-1.4525449,7.492317,0.9366581,76.0
-1.4796771,7.6325107,1.5585104,148.0
-1.3997827,7.5368056,0.6710007,44.0
-1.5336833,7.653817,1.5649326,95.0
-1.3859483,7.483368,1.1283504,164.0
-1.581351,7.64211,1.5645312,120.0
-1.2826517,7.441254,0.8826832,52.0
-1.4277606,7.660619,1.9813399,132.0
-1.4362435,7.4919963,1.1310678,145.0
-1.6370137,7.66845,1.5721576,80.0
-1.3187554,7.3745475,0.8746375,167.0
-1.4813921,7.4731226,1.1295581,110.0
-1.3745917,7.4167576,0.88161045,76.0
-1.535755,7.5004883,1.1352948,93.0
-1.3231711,7.534806,0.63166094,144.0
-1.4222975,7.4763627,0.890729,122.0
-1.075651,7.5439477,1.8618445,171.0
-1.5810972,7.5415697,1.1428431,124.0
-1.375551,7.5537386,0.6344658,78.0
-1.1944188,7.376806,0.81930506,67.0
-1.1285614,7.5734982,1.8710214,151.0
-1.423733,7.548856,0.6348665,96.0
-1.2443092,7.3906837,0.8221033,138.0
-1.1776404,7.575843,1.8734363,132.0
-1.2897124,7.3768544,0.8213402,82.0
-1.7240332,7.696684,2.0058851,179.0
-1.2280544,7.5855293,1.8777833,120.0
-1.3381284,7.380323,0.8228665,87.0
-1.7723585,7.6857,2.0058851,67.0
-1.2763213,7.382593,0.5581244,1.0
-1.4003521,7.457598,0.83405954,91.0
-1.5028878,7.6155486,1.4819016,111.0
-1.3285983,7.476539,0.567567,1.0
-1.5566653,7.63479,1.4876522,141.0
-1.3883456,7.5385833,0.57423234,43.0
-1.4132719,7.5907254,1.8869603,108.0
-1.611153,7.655575,1.4937862,110.0
-1.4691269,7.623601,1.8975861,178.0
-1.5193033,7.625634,1.9004841,138.0
-1.1153609,7.713717,1.8203285,51.0
-1.5751092,7.6539364,1.910144,110.0
-1.1241195,7.4390373,1.7559676,46.0
-1.6260254,7.6571703,1.913525,114.0
-1.1872056,7.53758,1.7814342,73.0
-1.6716822,7.693019,1.9246339,148.0
-1.228232,7.566486,1.7897687,82.0
-1.7217013,7.6899347,1.9265658,152.0
-1.5258775,7.628828,1.413787,140.0
-1.5843835,7.671109,1.4236671,56.0
-1.52479,7.639361,1.8194025,136.0
-1.5809039,7.6696687,1.829126,61.0
-1.6310613,7.669105,1.8314412,95.0
-1.6895094,7.706245,1.8430169,63.0
