x,y,z,intensity
5.568268,-8.724189,2.3158627,1.0
5.59534,-8.646512,2.3043475,162.0
5.6517024,-8.614442,2.3052332,114.0
5.592884,-8.861006,1.7919443,30.0
5.9061265,-8.878799,2.387168,117.0
5.5899444,-8.764868,1.7775238,49.0
5.620223,-8.691566,1.7696267,70.0
5.6725554,-8.652791,1.7689401,48.0
5.7147784,-8.598952,1.7651632,55.0
5.807337,-8.619992,1.7771804,50.0
5.508358,-8.612669,2.2280717,18.0
5.600657,-8.667084,2.2492464,173.0
5.6003985,-8.968657,1.7532121,19.0
5.6582036,-8.636629,2.2505426,136.0
5.5830145,-8.816523,1.7298794,84.0
5.9224033,-8.918524,2.3348093,127.0
5.7590756,-8.878928,1.1527712,114.0
5.602184,-8.724779,1.7185464,101.0
5.8027163,-8.824345,1.150106,207.0
5.6397295,-8.662931,1.7132132,91.0
5.8812375,-8.822356,1.1551942,83.0
5.695132,-8.628973,1.7135465,92.0
5.7346406,-8.600397,1.7132132,64.0
5.8478856,-8.831305,1.0941752,41.0
5.6666884,-9.077034,1.4233696,1.0
5.542229,-8.549077,2.144784,155.0
5.9176106,-8.815858,1.0971814,28.0
5.6227455,-8.882591,1.3959141,98.0
5.604081,-8.91575,1.6703627,133.0
5.6755652,-8.63487,2.1757379,131.0
5.6388717,-8.816034,1.3889779,82.0
5.598255,-8.814339,1.6559839,116.0
5.791066,-8.720301,2.2046003,85.0
5.6660724,-8.737314,1.3814638,102.0
5.626722,-8.737545,1.6479956,133.0
5.7110443,-8.686677,1.3788626,112.0
5.6119685,-8.664468,2.731613,10.0
5.6587763,-8.667347,1.6412855,126.0
5.76331,-8.647333,1.3782847,84.0
5.7164016,-8.636554,1.6422441,128.0
5.8300557,-8.903511,1.0582116,40.0
5.811973,-8.602762,1.3768396,189.0
5.59747,-8.960114,1.3501278,165.0
5.7871017,-8.625026,1.647037,114.0
5.8539147,-8.818746,1.0517293,96.0
5.905158,-8.623148,1.3869548,110.0
5.648374,-8.916391,1.348732,53.0
5.9031777,-8.802602,1.0532941,77.0
5.6381702,-8.807844,1.335052,102.0
5.6105924,-8.759208,2.0967762,85.0
5.6805005,-8.752285,1.3317018,76.0
5.633599,-8.674424,2.0847344,122.0
5.7180142,-8.689917,1.3272349,68.0
5.6070256,-9.023104,2.7136862,71.0
5.6026955,-8.911987,1.573701,138.0
5.7030296,-8.661796,2.090354,58.0
5.7779803,-8.662066,1.3286308,134.0
5.419703,-8.5989895,2.5949678,171.0
5.622556,-8.819857,1.5634353,76.0
5.789876,-8.674746,2.1023955,44.0
5.8555193,-8.6600895,1.3344936,46.0
5.5391083,-8.667685,2.6265259,159.0
5.6297116,-8.709542,1.5498483,100.0
5.89053,-8.8620205,0.9852544,1.0
5.9098163,-8.623127,1.3344936,48.0
5.6893153,-9.020283,1.304014,64.0
5.672439,-8.655785,1.5465271,76.0
5.9034796,-8.791178,0.9797928,1.0
5.680476,-8.913245,1.2911407,98.0
5.737106,-8.665272,1.5531696,63.0
5.707238,-8.832488,1.2838995,99.0
5.8386765,-8.699736,1.5661527,60.0
5.741925,-8.764995,1.2788038,90.0
5.989632,-8.904773,2.7417378,1.0
5.8865695,-8.653058,1.5643412,109.0
5.794684,-8.725447,1.2782675,156.0
5.864933,-8.711853,1.2820221,124.0
5.5963917,-8.743249,1.9933214,92.0
5.93748,-8.70099,1.2863133,70.0
5.631116,-8.7069025,1.9910212,178.0
5.707131,-8.938643,1.2209814,26.0
5.699745,-8.692661,1.996005,173.0
5.7126637,-8.824244,1.2090253,30.0
5.4395366,-8.609654,2.4998806,167.0
5.749891,-8.650147,1.9944715,141.0
5.774507,-8.79814,1.2105516,27.0
5.558636,-8.676498,2.5298262,192.0
5.808528,-8.620352,1.996005,46.0
5.792419,-8.705458,1.2019024,1.0
5.625767,-8.660908,2.5356221,180.0
5.893124,-8.947531,2.631738,105.0
5.921127,-8.868414,2.6191802,158.0
5.996367,-8.859929,2.6278741,87.0
5.6193337,-8.9084215,1.9260882,1.0
6.0819883,-8.8955765,2.647194,70.0
5.6498456,-8.833137,1.9173058,1.0
5.639102,-8.695053,1.8946183,1.0
5.6763906,-8.633129,1.8887633,15.0
5.5550013,-8.779666,2.4380078,1.0
5.770753,-8.657908,1.9023027,91.0
5.574444,-8.688841,2.4222648,1.0
5.834916,-8.636162,1.9055961,37.0
5.6141195,-8.630781,2.4157825,1.0
5.855018,-8.910306,2.5028317,20.0
5.880771,-8.827945,2.489867,44.0
