x,y,z,intensity
-10.448252,-27.090687,0.3948945,36.0
-11.811404,-30.055738,-0.6170928,29.0
-9.627837,-25.434763,0.36113882,33.0
-10.627862,-27.546495,-0.5760202,38.0
-8.950944,-24.099684,0.33384073,47.0
-9.711723,-25.646616,-0.54482996,37.0
-8.276887,-22.71769,0.30577216,61.0
-9.107894,-24.246643,1.2420774,46.0
-9.115297,-24.53331,-0.5262523,63.0
-7.6245975,-21.339537,0.2779237,75.0
-8.537109,-23.165548,1.1774814,72.0
-7.0470276,-19.968267,1.7155386,89.0
-8.443075,-23.16548,-0.5037574,79.0
-7.179187,-20.495953,0.26060557,71.0
-11.761918,-29.979712,0.27201492,69.0
-7.8088503,-21.496761,1.0806406,51.0
-6.643621,-19.108929,1.6328567,67.0
-7.7707124,-21.633005,-0.47897735,53.0
-6.718311,-19.470629,0.24005865,70.0
-10.65125,-27.534307,0.23788337,127.0
-7.395571,-20.762491,1.0363705,73.0
-6.2768164,-18.423952,1.5656996,74.0
-7.240428,-20.558733,-0.4613197,123.0
-12.336892,-31.155746,-0.83347374,43.0
-6.3174624,-18.686241,0.22406138,79.0
-9.75631,-25.703493,0.21204929,35.0
-6.909767,-19.788137,0.9787981,85.0
-5.853509,-17.538528,1.4804012,92.0
-6.7649574,-19.597826,-0.4455317,47.0
-11.035802,-28.394884,-0.7702575,45.0
-9.070143,-24.359097,0.19296007,62.0
-6.471972,-18.912502,0.9270787,95.0
-5.498332,-16.822842,1.4111507,149.0
-6.526709,-19.298841,-0.4401899,34.0
-10.176134,-26.681787,-0.7306592,38.0
-5.5203876,-17.024931,0.19052584,1.0
-8.408837,-23.027803,0.17415081,64.0
-9.439043,-24.973677,1.1346834,39.0
-5.2140865,-16.297045,1.3596926,42.0
-7.635753,-21.134323,1.7143228,147.0
-6.315683,-19.067911,-0.4359461,67.0
-9.381286,-25.073286,-0.6935928,64.0
-5.22046,-16.44914,0.17878473,33.0
-7.6740947,-21.437,0.15193096,95.0
-5.6545043,-17.221317,0.82779026,41.0
-8.737,-23.56626,1.0601171,38.0
-4.9153266,-15.699887,1.3019549,92.0
-7.125173,-20.118792,1.6213115,63.0
-5.927037,-18.275654,-0.4229774,49.0
-8.604315,-23.44841,-0.6563604,86.0
-4.908501,-15.807232,0.16583283,28.0
-7.2425046,-20.641558,0.14055379,74.0
-11.7647,-30.016876,0.15152021,8.0
-5.375668,-16.526367,1.9821537,60.0
-5.367673,-16.609003,0.7920337,55.0
-8.142794,-22.288454,0.9931694,54.0
-4.6596766,-15.130459,1.2477057,58.0
-6.7676053,-19.401476,1.5557436,61.0
-5.46517,-17.121803,-0.40457782,96.0
-3.4337363,-12.526512,2.2293682,1.0
-8.000315,-22.127686,-0.6263088,99.0
-4.6455016,-15.210311,0.15394495,1.0
-6.777062,-19.613535,0.1262496,73.0
-10.647749,-27.54371,0.12719752,1.0
-5.0713224,-15.927746,1.9012265,95.0
-7.5683503,-21.13026,0.93193555,84.0
-4.4152308,-14.661316,1.2021784,39.0
-6.371447,-18.644175,1.4860673,86.0
-5.2761126,-16.894196,-0.40051213,56.0
-3.270469,-12.229831,2.1720293,51.0
-4.3761077,-14.65457,0.14275421,71.0
-6.368165,-18.81496,0.11494877,92.0
-9.771342,-25.75279,0.10937285,1.0
-4.801772,-15.4132,1.831445,71.0
-4.7586913,-15.377264,0.7196691,1.0
-7.0738235,-20.150438,0.8800344,72.0
-4.0962334,-13.914382,1.1315324,86.0
-5.9470043,-17.769321,1.4065312,93.0
-4.825352,-15.794378,-0.3829435,38.0
-3.1130445,-11.939236,2.1160638,45.0
-7.3414025,-21.135054,-0.6023174,82.0
-4.0575733,-13.90211,0.12785769,101.0
-11.104938,-28.59662,-0.89727664,1.0
-9.090578,-24.416965,0.09599986,1.0
-4.4893436,-14.732534,1.7408259,152.0
-4.4983935,-14.863768,0.6894463,49.0
-6.6134267,-19.227596,0.8312759,79.0
-3.909547,-13.59313,1.0999599,64.0
-5.5525017,-16.94671,1.331925,87.0
-4.6422424,-15.542607,-0.37858102,49.0
-2.9767556,-11.715933,2.0724587,29.0
-6.8467317,-20.121042,-0.5790731,35.0
-3.8817751,-13.615671,0.121913746,114.0
-2.3812506,-10.398474,2.3880537,92.0
-5.578255,-17.195414,0.09221987,37.0
-8.423583,-23.06426,0.082537115,1.0
-4.2178273,-14.157073,1.6640178,53.0
-4.1810126,-14.131133,0.64719814,64.0
-6.215462,-18.44931,0.7900407,57.0
-3.7115219,-13.214446,1.0633286,50.0
-5.2492156,-16.370323,1.2790105,82.0
-9.365294,-24.83276,1.0038261,1.0
-7.5903707,-21.042711,1.5807581,49.0
-4.353709,-14.914693,-0.3684316,49.0
-2.8339987,-11.45313,2.0219867,39.0
-6.452606,-19.363392,-0.5615568,83.0
-3.6852045,-13.238932,0.11428203,67.0
-2.2927809,-10.3084755,2.363695,152.0
-5.254521,-16.553703,0.0831843,38.0
-9.414428,-25.169205,-0.8030909,1.0
-7.699968,-21.49702,0.06709984,1.0
-4.0144753,-13.788565,1.6138623,120.0
-5.5479217,-16.881214,1.9296737,67.0
-3.9585745,-13.692633,0.6214449,142.0
-5.760995,-17.465786,0.7387109,53.0
-3.5194619,-12.837671,1.0270463,86.0
-4.9563947,-15.800325,1.2269176,52.0
-8.703997,-23.522701,0.94107246,1.0
-7.137718,-20.18164,1.506744,48.0
-4.190053,-14.695499,-0.36463296,76.0
-2.675889,-11.1104355,1.9574375,10.0
-6.056462,-18.565506,-0.54325193,75.0
-3.490398,-12.848693,0.10643016,130.0
-2.242239,-10.389431,2.379196,129.0
-4.930745,-15.881903,0.073792405,49.0
-7.2660356,-20.691793,0.05898629,1.0
-12.064295,-30.65738,-0.062240638,34.0
-3.8326516,-13.396789,1.5617685,72.0
-5.290393,-16.359222,1.8626119,72.0
-3.7995443,-13.376713,0.60292804,65.0
-5.457048,-16.812742,0.70461804,72.0
-3.3595753,-12.48264,0.9933805,108.0
-4.695454,-15.221865,1.1749891,71.0
-8.107398,-22.22836,0.87995213,1.0
-6.7821436,-19.465324,1.4457551,65.0
-3.9554517,-14.121745,-0.35549253,95.0
-2.5503318,-10.810208,1.901472,39.0
-5.719966,-17.821127,-0.5263998,62.0
-3.3360848,-12.511266,0.09971571,108.0
-2.1968446,-10.417065,2.383182,133.0
-4.656511,-15.254893,0.06513862,34.0
-8.512979,-23.540886,-0.75755703,1.0
-6.810519,-19.687828,0.049131565,1.0
-10.776046,-27.7724,-0.06948314,90.0
-3.635244,-13.0131645,1.5101593,45.0
-4.996185,-15.7900715,1.789075,120.0
-3.599708,-12.9805975,0.57972884,96.0
-3.1820524,-12.123702,0.9590169,36.0
-4.431525,-14.695956,1.1271688,63.0
-7.551402,-21.112001,0.82665443,1.0
-6.376406,-18.675028,1.378177,83.0
-3.741793,-13.687039,-0.34842947,89.0
-2.413776,-10.52438,1.8475665,24.0
-5.3559833,-17.05766,-0.5090081,86.0
-3.1554065,-12.137008,0.09223075,83.0
-2.1321228,-10.434485,2.3840678,129.0
-4.3779545,-14.674685,0.05704479,1.0
-12.735849,-32.058315,-1.2148094,30.0
-6.404412,-18.894657,0.041215472,1.0
-9.946072,-26.122337,-0.07370105,45.0
-3.4448898,-12.63527,1.4595191,32.0
-4.695782,-15.17426,1.7102195,51.0
-3.4158967,-12.623017,0.5587644,40.0
-4.810392,-15.485926,0.6350038,26.0
-3.0283082,-11.83835,0.9314563,144.0
-4.1211944,-13.987701,1.0639014,73.0
-7.05527,-20.119728,0.7792883,29.0
-5.9625936,-17.825571,1.3061551,89.0
-3.549644,-13.310147,-0.3422864,95.0
-2.2766676,-10.218034,1.7902275,91.0
-5.033647,-16.393534,-0.49385777,77.0
-3.574375,-12.836217,2.2181997,117.0
-2.9932265,-11.815287,0.08577315,115.0
-2.0698924,-10.464902,2.3880537,115.0
-4.0658383,-13.951502,0.04709294,113.0
-7.3660088,-21.191996,-0.6932652,1.0
-11.4626255,-29.395031,-1.1228845,1.0
-9.215124,-24.670912,-0.0774095,117.0
-3.2721114,-12.303497,1.4149365,16.0
-4.4252787,-14.627551,1.6401514,101.0
-3.244323,-12.292633,0.5393962,79.0
-4.5567474,-15.00376,0.60948175,50.0
-2.8773215,-11.54769,0.9035468,61.0
-3.9318492,-13.662928,1.033829,66.0
-6.592641,-19.182585,0.734673,73.0
-10.468522,-27.09822,0.9254418,59.0
-5.5720916,-17.009602,1.2371979,100.0
-8.522595,-23.04033,1.5969706,69.0
-3.3228595,-12.778438,-0.33379886,64.0
-2.2441962,-10.380486,1.8166653,78.0
-4.745849,-15.812212,-0.48057532,97.0
