x,y,z,intensity
18.495382,2.2139256,2.1345584,1.0
18.20736,2.2952733,2.1008792,1.0
18.139448,2.4025304,2.0943372,1.0
18.092537,2.5120523,2.0904605,1.0
18.031218,2.6190667,2.0848875,1.0
17.967638,2.6962903,2.0785878,80.0
19.07247,2.1904774,2.0959408,1.0
18.00329,2.8174772,2.08513,69.0
18.5889,2.2538688,2.0409038,1.0
17.985231,2.930539,2.08513,53.0
18.32604,2.339201,2.0117667,1.0
17.974293,3.0448198,2.0860991,31.0
18.257812,2.447233,2.005523,1.0
17.962626,3.159079,2.0870683,1.0
18.240107,2.5616271,2.0052917,1.0
20.979311,2.1047132,2.2326128,1.0
18.016624,3.2854948,2.0962756,1.0
18.141088,2.66415,1.9955794,1.0
20.127825,2.1462939,2.1378384,1.0
18.644533,2.259391,2.6033833,1.0
19.979824,2.4741445,1.4088247,1.0
18.004843,3.3710945,2.09676,1.0
18.108686,2.7466507,1.9932668,1.0
19.483503,2.169848,2.0660868,1.0
19.92048,2.562116,1.4051471,1.0
17.998896,3.487193,2.0986986,1.0
18.083221,2.8591437,1.9923419,1.0
18.926746,2.227753,2.0046172,1.0
17.931997,2.3726306,2.502231,1.0
19.8704,2.682659,1.402542,1.0
18.011662,3.6072702,2.1030598,1.0
18.074703,2.9743087,1.9934981,1.0
18.57515,2.3044205,1.9663944,1.0
17.891256,2.4816897,2.498474,1.0
21.06364,2.118861,2.845152,1.0
19.861048,2.8085794,1.403155,1.0
18.2627,3.7773654,2.1372237,1.0
18.049784,3.086818,1.9928044,1.0
18.487396,2.4114943,1.958124,1.0
17.883144,2.5951998,2.49963,100.0
21.045973,2.2507477,2.8445935,1.0
19.854843,2.9350755,1.4040743,1.0
18.339542,3.9136927,2.1498232,99.0
18.05742,3.2049963,1.9960419,1.0
18.460066,2.525976,1.9567828,1.0
21.150686,2.0940669,2.1061487,1.0
17.862572,2.7069135,2.4990518,49.0
19.553417,2.2169135,2.6349273,1.0
19.739964,3.7738576,1.5186048,1.0
19.818275,3.0570145,1.4026952,1.0
18.05256,3.3212488,1.9978918,1.0
18.347445,2.6279995,1.9458301,1.0
20.330011,2.1426663,2.020443,1.0
17.849121,2.819715,2.49963,49.0
18.72689,2.2433193,2.5196247,1.0
19.853796,3.1903896,1.4069859,1.0
18.085522,3.4154446,2.003673,1.0
18.317165,2.7117913,1.9438184,1.0
19.412157,2.139384,1.9240243,1.0
17.849306,2.9060369,2.501653,70.0
18.12843,2.258976,2.4361491,1.0
19.856245,3.2868617,1.408365,1.0
21.350214,2.711051,1.3819362,1.0
18.102709,3.5365863,2.008298,1.0
18.284054,2.8243825,1.9420302,1.0
19.179018,2.2359767,1.9007074,1.0
17.834595,3.0187943,2.502231,179.0
17.94891,2.3514113,2.4126978,1.0
21.906277,2.0635602,2.8383443,1.0
19.880394,3.4193764,1.4118896,1.0
21.231892,2.8317883,1.3747497,1.0
18.171673,3.6686351,2.0191667,1.0
18.254175,2.9373007,1.9406891,1.0
19.012568,2.337907,1.8845326,1.0
18.053024,3.1728487,2.5374897,254.0
17.99265,2.4721618,2.4210732,1.0
21.088379,2.1195223,2.728922,1.0
19.884033,3.5488007,1.4138817,1.0
21.073378,2.9456606,1.3647448,1.0
18.214401,3.7964478,2.027029,1.0
18.25496,3.0552385,1.9429243,1.0
18.9107,2.4461856,1.8752898,1.0
17.84781,3.2523043,2.510034,254.0
17.788546,2.5583122,2.3942716,189.0
20.221413,2.1599796,2.6127944,1.0
19.984854,3.6966388,1.4235356,1.0
21.022865,3.0734224,1.3624902,1.0
18.581007,2.2754183,2.8249102,1.0
18.267895,3.9274342,2.036279,1.0
18.235401,3.1698768,1.9429243,1.0
18.827938,2.555931,1.8681476,1.0
17.91257,3.3806245,2.5227504,243.0
17.895523,2.6884265,2.4118602,221.0
21.302622,2.1067312,2.0166495,1.0
19.384342,2.1930022,2.5006897,1.0
21.036673,3.210536,1.3648857,1.0
18.27021,2.3542933,2.7793183,1.0
18.236635,3.288293,1.9453831,1.0
18.791813,2.671401,1.866047,1.0
19.446692,2.0448787,1.8301278,1.0
18.705101,2.2345726,2.4100406,1.0
21.03382,3.3454525,1.3661538,1.0
18.262896,2.4700925,2.780526,1.0
18.244385,3.3785627,1.9480654,1.0
18.75343,2.7561932,1.8633162,1.0
17.909857,2.892243,2.4182813,48.0
19.50804,2.1443975,1.8373402,1.0
21.128088,3.462498,1.374045,1.0
18.287195,3.505546,1.9554417,1.0
18.71608,2.8709745,1.8612156,1.0
17.87375,3.0017836,2.4157686,85.0
18.056507,2.3580537,2.3250237,1.0
21.903364,2.037423,2.6819232,1.0
18.264809,3.620378,1.9554417,1.0
18.679993,2.9857075,1.859325,1.0
17.864294,3.1157181,2.4171646,62.0
17.97851,2.4627807,2.3164415,1.0
21.234692,2.110492,2.597467,1.0
18.395485,3.76673,1.9731002,1.0
18.6746,3.1052866,1.8607955,1.0
17.85606,3.2300026,2.4188397,58.0
17.950912,2.5739927,2.3148322,1.0
20.14575,2.131211,2.4588263,1.0
18.455051,3.899997,1.9827118,1.0
18.662561,3.2239065,1.8616357,1.0
17.761429,3.3283532,2.4082308,138.0
17.930466,2.6861384,2.314296,1.0
19.402464,2.1766777,2.3647032,1.0
18.677183,3.3473804,1.8654169,1.0
21.230227,2.204246,1.8460166,1.0
17.893656,2.7956636,2.311614,1.0
