x,y,z,intensity
-0.068665884,-10.072661,0.04695411,195.0
-0.0053735794,-10.074894,0.0469908,170.0
0.05755571,-10.026738,0.046110217,172.0
0.08293754,-10.051496,0.74167174,84.0
0.10440547,-9.994363,0.04552316,95.0
0.05113344,-10.0251255,1.0846858,126.0
0.069168895,-10.0491,0.39743397,71.0
-0.052248683,-10.074109,-0.009640233,116.0
0.011075238,-10.046241,-0.009996565,81.0
-0.10057949,-10.106294,0.34378594,106.0
0.0739504,-9.999977,-0.010581967,102.0
-0.03697606,-10.088747,0.34292886,164.0
0.010577883,-10.076823,0.34235746,93.0
0.085312136,-10.033372,1.0291946,45.0
0.073668845,-10.034606,0.3403576,134.0
-0.07647749,-9.968672,-0.04837459,49.0
-0.013793159,-10.042953,-0.04771043,48.0
0.049044915,-10.004843,-0.048051484,70.0
0.066056706,-10.069131,1.3311766,103.0
-0.054978214,-10.01121,0.29273227,181.0
0.091396414,-10.049749,0.63405186,1.0
0.1115093,-9.974341,-0.04832074,88.0
-0.24055594,-10.212985,-0.11440225,157.0
-0.0077184844,-10.077297,0.29556906,145.0
-0.19159283,-10.174014,-0.11449404,82.0
0.05534281,-10.043179,0.29410768,132.0
-0.12673342,-10.111024,-0.114640914,105.0
0.09436735,-10.045782,0.991154,99.0
-0.06293753,-10.079622,-0.11471435,102.0
0.0005062302,-10.023819,-0.11484286,132.0
0.06339262,-10.001618,-0.11489335,50.0
0.07090507,-10.017968,1.2730734,100.0
-0.047081776,-10.110605,0.23216553,194.0
0.096013874,-10.023846,0.5698503,122.0
0.00061840157,-10.082734,0.23114127,155.0
-0.23718518,-10.214868,-0.17182069,159.0
0.03948077,-10.022499,0.9199249,43.0
0.06384857,-10.05455,0.23011701,148.0
-0.17240137,-10.176161,-0.17168769,131.0
-0.107957505,-10.119045,-0.17149483,121.0
0.09722961,-10.026138,1.4973121,80.0
-0.04427619,-10.077524,-0.17135519,132.0
0.018879093,-10.0356045,-0.17121553,117.0
0.04893694,-10.065943,1.2230198,30.0
-0.07643344,-10.085053,0.18248248,141.0
0.07146581,-10.035811,0.51704526,50.0
0.065877296,-10.001405,-0.17110248,125.0
-0.028891088,-10.065312,0.18184744,66.0
-0.22901542,-10.163441,-0.21879017,192.0
0.034090612,-10.01732,0.1803233,122.0
-0.16486062,-10.148683,-0.21866278,148.0
0.07999595,-10.043676,0.8726766,141.0
0.09672573,-9.990923,0.17949773,64.0
-0.10054144,-10.103522,-0.21829654,147.0
-0.036864437,-10.069957,-0.21802585,144.0
0.026384374,-10.03199,-0.21772331,156.0
0.0593102,-10.089271,1.154841,79.0
-0.059195235,-10.082189,0.114064746,201.0
0.082138374,-9.997703,0.45756453,156.0
0.07343532,-9.989757,-0.21738893,90.0
-0.011620058,-10.062362,0.11356511,194.0
0.051541317,-10.042243,0.113065474,194.0
0.11461838,-10.0397215,0.11301551,30.0
