x,y,z,intensity
-2.1199725,4.841751,1.7550851,17.0
-2.058357,4.9504747,2.0931098,35.0
-2.0514145,4.848573,2.0547237,80.0
-2.1526594,4.773331,1.7384012,45.0
-2.0759053,4.821953,2.048818,99.0
-2.230366,4.891919,1.1864934,106.0
-2.0963814,4.786718,2.0392218,83.0
-2.2156997,4.752759,1.7409679,89.0
-2.2312896,4.8142195,1.1705494,110.0
-2.1264157,4.773452,2.0392218,67.0
-2.1512685,4.8431516,1.4705669,50.0
-2.2514381,4.778971,1.1652347,129.0
-2.1610076,4.770138,2.0436509,108.0
-2.1329331,4.722775,1.4372289,45.0
-2.2810476,4.7364655,1.7454597,68.0
-2.2788734,4.7594633,1.1639061,70.0
-2.184244,4.7615876,2.044389,55.0
-2.1817954,4.770304,1.4552642,79.0
-2.3167267,4.7528563,1.7557267,82.0
-2.2952752,4.7364087,1.1608058,132.0
-2.216495,4.7528143,2.0466037,102.0
-2.2100887,4.753019,1.4541712,107.0
-2.3533213,4.75176,1.7608602,58.0
-2.1210709,4.8961396,1.7351712,27.0
-2.266501,4.8937182,0.90576595,1.0
-2.3397508,4.7515826,1.168335,47.0
-2.2398922,4.725382,2.040698,79.0
-2.2332783,4.725149,1.449799,79.0
-2.3745527,4.719991,1.7544434,88.0
-2.1244726,4.820078,1.7124962,117.0
-2.263365,4.8082027,0.8920321,142.0
-2.358129,4.7141557,1.1625774,146.0
-2.2858026,4.744644,2.055462,97.0
-2.0439427,4.868096,2.0223606,84.0
-2.269641,4.7248716,1.4541712,114.0
-2.1570253,4.81184,1.7143857,102.0
-2.285817,4.77792,0.88894194,111.0
-2.4001646,4.7235413,1.1687778,51.0
-2.312274,4.723523,2.052509,74.0
-2.062155,4.8259797,2.010011,79.0
-2.3001337,4.7122436,1.4547176,81.0
-2.1786287,4.779159,1.7074573,92.0
-2.3166604,4.765232,0.88928527,135.0
-2.430697,4.7100973,1.1692207,113.0
-2.2251573,4.903317,1.1572391,42.0
-2.35859,4.7421236,2.0672731,80.0
-2.0924368,4.8129277,2.010011,103.0
-2.3348646,4.7080197,1.4579968,89.0
-2.2125716,4.774003,1.7106066,78.0
-2.3465552,4.750582,0.88928527,105.0
-2.4775696,4.727488,1.1776357,91.0
-2.221842,4.814639,1.1390895,135.0
-2.423009,4.813814,2.1041827,57.0
-2.1106277,4.792764,2.0056522,88.0
-2.360503,4.7038293,1.4601829,98.0
-2.2318451,4.756637,1.7080871,92.0
-2.3742416,4.7500257,0.8913454,94.0
-2.50902,4.732958,1.1820645,64.0
-2.2346683,4.7828474,1.1339037,89.0
-2.1414547,4.7811117,2.0063787,82.0
-2.4005747,4.709433,1.4667412,94.0
-2.1756468,4.8488913,1.4326006,1.0
-2.270603,4.7614017,1.7150156,93.0
-2.4031413,4.733261,0.891002,121.0
-2.2547047,4.747506,1.1287181,116.0
-2.1676238,4.7590685,2.0027463,106.0
-2.4372456,4.7078977,1.4711133,72.0
-2.1965477,4.8140416,1.4262131,95.0
-2.2971897,4.7401958,1.7124962,77.0
-2.446479,4.744284,0.8961522,92.0
-2.2886994,4.7420554,1.1308788,130.0
-2.202918,4.7572126,2.0078316,73.0
-1.9969511,4.862137,2.275882,125.0
-2.4947314,4.745175,1.4880556,30.0
-2.2251427,4.796642,1.4251486,106.0
-2.3160977,4.782684,0.3268669,48.0
-2.3285916,4.729081,1.7137558,92.0
-2.4790018,4.734045,0.8971823,109.0
-2.2503924,4.8533835,0.87023586,120.0
