x,y,z,intensity
2.1598837,22.58531,-0.47455552,59.0
1.8772486,22.199165,-0.4684718,68.0
2.2139897,22.661816,-0.6105359,74.0
2.091481,22.504768,-0.6070492,99.0
1.9486444,22.50153,-0.60671717,74.0
0.90464234,21.535486,-0.45772883,122.0
0.7677852,21.496777,-0.45707592,55.0
2.2510157,22.99554,-0.7098454,1.0
1.2274135,21.699247,-0.5890349,49.0
2.1082835,22.633587,-0.7005902,1.0
1.0811317,21.512825,-0.5850087,145.0
1.9730488,22.728062,-0.70261943,1.0
0.9473774,21.551155,-0.5856728,69.0
0.8125668,21.572666,-0.58600485,84.0
0.6722916,21.431454,-0.5829748,118.0
1.4916849,21.975214,-0.68311906,1.0
2.0360978,22.409466,-0.086207904,53.0
0.5384539,21.467237,-0.5836389,90.0
2.229498,22.555315,-0.8454872,116.0
2.1214826,22.54766,-0.8449255,48.0
1.087701,21.512451,-0.67109215,1.0
1.9764163,22.522713,-0.8437398,114.0
0.9519945,21.506876,-0.6707952,15.0
1.8330595,22.51277,-0.8430533,45.0
0.8197299,21.590357,-0.67272544,1.0
2.2297347,22.426971,-0.21278553,56.0
0.67932904,21.4412,-0.6689145,1.0
2.0755622,22.297148,-0.21230672,79.0
-1.3006107,26.36188,-0.5295465,32.0
0.54420656,21.429054,-0.66851854,1.0
1.3239392,21.210646,-0.8013657,108.0
-1.3523389,25.033588,-0.5099005,83.0
-0.35593766,22.64894,-0.60808694,75.0
0.44333717,21.437378,-0.668667,1.0
1.2288877,21.300465,-0.8039868,63.0
-1.7607825,24.856668,2.0433009,1.0
-1.5105782,25.040565,-0.5101379,61.0
-1.818529,24.892038,0.32008162,48.0
1.0860426,21.136084,-0.7986198,63.0
-1.9070129,24.717987,2.032137,46.0
-1.6996417,25.50146,-0.5171416,88.0
-1.9689789,24.80637,0.31872407,90.0
0.9664616,21.430046,-0.80760634,102.0
-2.0739975,24.844492,2.0443473,66.0
-2.12756,24.825384,0.3193111,66.0
0.833462,21.477642,-0.80891687,72.0
-2.2316766,24.848827,2.0459173,86.0
-2.0239508,25.527922,-0.51788354,34.0
-2.323435,25.241604,0.32723635,81.0
0.6980973,21.470467,-0.80854243,74.0
2.1089516,22.296103,-0.31616062,83.0
-2.0394661,24.840643,1.1900387,78.0
-2.4052606,25.014776,2.0617907,63.0
-1.1838981,25.14934,-0.66051114,49.0
0.57024044,21.734207,-0.81665534,69.0
2.0033183,22.299818,-0.31611285,45.0
-2.1596415,24.866568,1.1919543,82.0
-2.2349849,24.741373,-0.50651735,79.0
-1.3019907,25.135494,-0.66034514,101.0
-1.6478395,24.982735,0.18079387,42.0
-0.35203415,22.704845,-0.6999963,1.0
0.45780566,21.290983,-0.80273867,87.0
-2.3977685,24.802475,-0.5076451,33.0
-1.4533759,25.013027,-0.6579792,108.0
-1.8012136,24.922018,0.18015756,120.0
-0.49405015,22.6742,-0.6993034,1.0
0.32644665,21.443346,-0.8074191,82.0
-1.8910278,24.965189,1.9258165,49.0
-1.6579717,25.749733,-0.67350304,54.0
-1.9523394,24.840425,0.17926672,59.0
-0.63083094,22.47479,-0.694453,1.0
-2.0368738,24.81772,1.914642,83.0
-2.7852588,25.460133,-0.5179429,71.0
-2.106701,24.807741,0.17901221,99.0
-2.1979837,24.864002,1.9195719,97.0
-2.9944904,25.86522,-0.52426404,53.0
-2.3026943,25.238165,0.18468806,92.0
-1.9534225,24.869331,1.0511653,72.0
-2.3290553,25.004211,1.9320611,68.0
-2.425769,25.270832,0.18524802,65.0
-1.1441083,25.162817,-0.7614175,1.0
-2.1113148,24.876474,1.0521177,83.0
-3.2158728,25.338781,-0.5169042,30.0
-2.1836588,24.78123,-0.654285,80.0
-1.3213977,25.520514,-0.7704748,1.0
-1.6430613,24.930262,0.08639643,53.0
-2.2904136,25.115398,1.0642121,35.0
-3.3614597,25.216991,-0.5153907,1.0
-2.3382015,24.755077,-0.654036,127.0
-1.4514011,24.996758,-0.7577055,1.0
-0.47084925,22.57037,-0.84267884,108.0
-1.7987952,24.907478,0.086288735,27.0
-1.9049473,24.925396,1.7827262,57.0
-3.5418186,25.351818,-0.5177351,36.0
-0.611971,22.540987,-0.84186757,67.0
-1.9533584,24.871761,0.08607333,1.0
