x,y,z,intensity
-12.814745,-0.11096429,2.1991537,1.0
-12.719233,-0.18991582,2.182673,1.0
-12.851734,-0.272885,2.2060206,1.0
-12.740402,-0.1706117,0.97715807,71.0
-12.661393,-0.2490055,0.97035515,173.0
-12.657055,-0.12954684,1.4059715,69.0
-12.737252,-0.33069462,0.97715807,89.0
-12.620262,-0.20842272,1.4016103,158.0
-12.836476,-0.41415557,0.98605424,88.0
-12.755874,-0.14015199,2.1222022,153.0
-12.569086,-0.28650224,1.3955528,89.0
-12.740939,-0.22007984,2.119869,90.0
-12.605301,-0.34682754,1.4001564,94.0
-12.880636,-0.43585953,1.434078,96.0
-12.755084,-0.08290072,1.3460041,34.0
-12.666182,-0.25141373,0.9061439,131.0
-12.690744,-0.1623299,1.3386042,114.0
-12.758006,-0.3332895,0.9138675,64.0
-12.600091,-0.24050269,1.3281981,80.0
-12.915044,-0.41835508,0.92701393,153.0
-12.598331,-0.31966612,1.3281981,89.0
-12.695974,-0.3818578,1.3397604,92.0
-13.0864315,-0.47528684,1.3855475,84.0
-13.09457,-0.1331572,1.7730676,1.0
-12.88967,-0.21175978,1.7432998,175.0
-12.925351,-0.24521515,0.8551748,67.0
-12.869194,-0.16762626,2.0490043,49.0
-12.800418,-0.10571216,1.30096,57.0
-12.785207,-0.29024404,1.7282715,91.0
-12.849799,-0.32444313,0.84950495,204.0
-12.725768,-0.24551292,2.0259984,185.0
-12.694179,-0.18443792,1.2891132,152.0
-12.777197,-0.37038815,1.7274045,112.0
-12.927229,-0.4078143,0.85563445,159.0
-12.810811,-0.32782596,2.0400577,184.0
-12.615277,-0.26245648,1.2803956,92.0
-12.804282,-0.45175558,1.7317396,50.0
-12.649662,-0.3228717,1.2844191,86.0
-12.732797,-0.40519965,1.2940307,137.0
-12.952578,-0.12641169,1.6868224,25.0
-13.10335,-0.50002056,1.3360534,56.0
-12.902022,-0.2070756,1.6798428,99.0
-12.822565,-0.10525526,1.2156931,47.0
-12.779688,-0.28562957,1.6628126,193.0
-12.853276,-0.31933042,0.7699479,157.0
-12.672492,-0.18389414,1.1999384,100.0
-12.8112955,-0.36683077,1.6675588,139.0
-12.896882,-0.40143842,0.7731889,116.0
-12.599498,-0.26213974,1.1923761,130.0
-12.876035,-0.449562,1.677051,37.0
-12.90002,-0.18006656,1.9363222,19.0
-12.687599,-0.32364935,1.201829,70.0
-12.740885,-0.23815073,1.9121675,161.0
-12.742969,-0.40510172,1.2079208,126.0
-12.729255,-0.31796777,1.9106579,109.0
-13.038314,-0.49603695,1.2394302,58.0
-12.771999,-0.18794866,1.589371,175.0
-12.794196,-0.3999347,1.9209236,66.0
-12.784436,-0.26850665,1.5912484,142.0
-12.90046,-0.30036816,0.70427036,90.0
-12.77707,-0.16752091,1.1479514,88.0
-12.673536,-0.34568086,1.5764978,49.0
-12.87837,-0.3807963,0.7029675,69.0
-12.63849,-0.2449166,1.1341275,135.0
-12.766188,-0.42864755,1.589371,84.0
-12.921594,-0.4634228,0.70596415,126.0
-12.671013,-0.30534038,1.1375334,87.0
-12.75039,-0.3875569,1.1457475,124.0
-12.642065,-0.10888862,1.4822364,47.0
-12.906782,-0.47375175,1.1617752,89.0
-12.585591,-0.18758036,1.4751135,122.0
-12.594081,-0.26684785,1.4763855,78.0
-12.728434,-0.1654005,1.0450647,44.0
-12.572325,-0.34546018,1.4738417,135.0
-12.615642,-0.24340035,1.0346963,104.0
-13.097313,-0.4414022,1.5415084,68.0
-12.666119,-0.30400652,1.0395103,77.0
-12.733629,-0.3855819,1.0459905,77.0
