x,y,z,intensity
-14.527102,-5.560079,1.2234594,1.0
-14.512174,-5.5911045,0.14748734,197.0
-14.330471,-5.5880585,1.2082835,187.0
-14.422805,-5.6609178,0.14642331,153.0
-14.584816,-5.5296993,1.7648133,1.0
-14.5652275,-5.551892,0.6925324,121.0
-14.433879,-5.733333,1.2213662,112.0
-14.6873665,-5.6569633,-0.37142894,242.0
-14.381384,-5.7491927,0.14631324,154.0
-14.390603,-5.5594916,1.7439758,175.0
-14.450045,-5.6121016,0.6879564,182.0
-14.441279,-5.666319,-0.36807546,253.0
-14.43383,-5.875745,0.1480744,173.0
-14.455093,-5.6891923,1.7570598,103.0
-14.407073,-5.699834,0.6875307,203.0
-14.496311,-5.7845597,1.7660248,101.0
-14.448602,-5.7952604,0.6914682,148.0
-14.557438,-5.5647435,1.1465598,1.0
-14.001244,-5.774244,-0.36261496,12.0
-14.382815,-5.6020274,1.134235,184.0
-14.029187,-5.8892794,-0.36365363,1.0
-14.410231,-5.6596246,0.05918278,66.0
-14.579793,-5.560399,1.6776136,1.0
-14.434458,-5.72672,1.1419586,106.0
-14.739356,-5.655761,-0.46559104,134.0
-14.378101,-5.751535,0.059233688,75.0
-14.385242,-5.5902224,1.6577263,173.0
-14.490014,-5.611433,0.6027203,1.0
-14.615956,-5.7141523,-0.46364018,239.0
-14.397272,-5.8643203,0.059997257,30.0
-14.453327,-5.7213073,1.6706761,55.0
-14.331757,-5.654139,0.59643507,189.0
-14.341858,-5.7114925,-0.45832717,233.0
-14.427438,-5.7704167,0.6027203,84.0
-14.484489,-5.489524,2.1227655,1.0
-14.550832,-5.55706,1.0586752,1.0
-14.072793,-5.7847314,-0.45371982,19.0
-14.490306,-5.5961623,2.1291234,122.0
-14.34103,-5.580172,1.0442709,184.0
-14.012176,-5.863037,-0.45318022,9.0
-14.450561,-5.6579494,0.0014375554,41.0
-14.453017,-5.6863694,2.1288345,61.0
-14.448355,-5.7269344,1.0560702,173.0
-14.370166,-5.7307944,0.0010067476,1.0
-14.51212,-5.5733657,1.6096482,1.0
-14.52914,-5.620011,0.5322279,1.0
-14.471228,-5.841566,1.0609738,155.0
-14.478802,-5.643482,-0.52256274,1.0
-14.4009695,-5.634647,1.6004837,199.0
-14.341181,-5.650921,0.52517885,181.0
-14.223894,-5.6469965,-0.5167225,176.0
-14.464733,-5.738477,1.6114365,106.0
-14.429377,-5.7645497,0.5305086,53.0
-14.441517,-5.458343,2.0371969,149.0
-14.504473,-5.5235333,0.9580677,173.0
-14.707272,-5.651661,-0.10168886,240.0
-14.4864435,-5.5794764,2.0492017,146.0
-14.462038,-5.611681,0.95750403,154.0
-14.4460125,-5.6560245,-0.10224421,251.0
-14.467702,-5.676875,2.0517144,94.0
-14.426494,-5.7024374,0.95750403,194.0
-14.426918,-5.753325,-0.10220291,160.0
-14.502783,-5.55968,1.5017984,1.0
-14.481426,-5.7874446,2.0592523,100.0
-14.408294,-5.563566,0.42743298,183.0
-14.444078,-5.8145037,0.9615905,174.0
-14.279016,-5.564146,-0.6163301,49.0
-14.348935,-5.6045384,1.4883544,197.0
-14.417714,-5.6714864,0.42918885,216.0
-14.306979,-5.678745,-0.61845195,24.0
-14.451877,-5.7231865,1.5030588,84.0
-14.400115,-5.743055,0.42955464,154.0
-14.60943,-5.508698,1.9736911,144.0
-14.00122,-5.7367506,-0.6102767,1.0
-14.798565,-5.636323,-0.19050092,122.0
-14.493169,-5.568997,1.9618907,120.0
-14.484313,-5.60329,0.8757306,149.0
-13.988897,-5.834581,-0.611088,1.0
-14.550411,-5.6464324,-0.1897428,220.0
-14.46896,-5.664299,1.9634998,113.0
-14.417272,-5.6817055,0.87351567,223.0
-14.352916,-5.673566,-0.18916425,238.0
-14.518792,-5.5521426,1.4264317,1.0
-14.497485,-5.780875,1.9728866,93.0
-14.580422,-5.604701,0.35832882,99.0
-14.444227,-5.797537,0.8779455,149.0
-14.433805,-5.8108435,-0.1895832,41.0
-14.376133,-5.6012144,1.4148116,192.0
-14.431436,-5.651587,0.354455,161.0
-14.458716,-5.7121797,1.4266319,121.0
-14.417642,-5.7247114,0.35489953,117.0
-14.044153,-5.8337336,-0.18841279,22.0
-14.67552,-5.526582,1.8719566,1.0
-14.442512,-5.839996,0.3569952,161.0
-14.471886,-5.5542192,1.8488073,161.0
-14.493578,-5.6010823,0.787633,99.0
-14.703868,-5.693937,-0.2633911,239.0
-14.468126,-5.6572785,1.8531319,113.0
-14.372602,-5.6585064,0.7821616,220.0
-14.351371,-5.6618557,-0.26068413,219.0
-14.533024,-5.5460944,1.3077903,1.0
-14.480237,-5.7670937,1.859746,75.0
-14.397845,-5.539379,0.24761724,177.0
-14.397948,-5.7731395,0.78608674,141.0
-14.377186,-5.590546,1.2957556,177.0
-14.414905,-5.6500945,0.24901623,195.0
-14.426988,-5.7143917,1.3042724,86.0
-14.377262,-5.739815,0.24896626,205.0
-14.479404,-5.8141184,1.3122338,96.0
-14.420519,-5.835912,0.2508649,214.0
