x,y,z,intensity
6.4953384,6.2609134,2.0142546,143.0
6.4823318,6.3275447,2.0226696,85.0
6.164375,6.1692677,1.9460496,149.0
6.130957,6.2134433,1.9478211,92.0
6.178533,6.0255947,1.4698849,30.0
6.1315303,6.2730193,1.9575647,35.0
6.1853075,6.1087055,1.480872,83.0
6.207958,6.208896,1.4959793,89.0
6.213019,6.292747,1.5069664,71.0
6.2817636,6.4433584,1.5340908,28.0
6.5065293,6.290135,1.968358,153.0
6.521852,6.1455455,0.9548146,45.0
6.305952,6.529703,1.5478246,41.0
6.507629,6.350662,1.9778651,71.0
6.362724,6.0710025,0.93446165,159.0
6.2393055,6.166828,1.9069948,51.0
6.402801,6.1869135,0.947788,170.0
6.179684,6.1852355,1.9005127,150.0
6.3708806,6.2339797,0.94899946,54.0
6.351284,6.2934937,0.9523916,159.0
6.1445737,6.038974,1.4222211,76.0
6.528254,6.1413913,0.90455204,45.0
6.096701,6.067747,1.4198878,86.0
6.450618,6.145379,0.89830834,108.0
6.172624,6.2204533,1.4472203,72.0
6.412977,6.1674657,0.89692086,102.0
6.2679543,6.3757534,1.4772196,109.0
6.396921,6.229762,0.9006208,42.0
6.2842216,6.4728937,1.4908859,82.0
6.5150366,6.290091,1.9025904,133.0
6.4921308,6.3473463,1.9076099,68.0
6.2872,6.0160956,1.1314731,156.0
6.340944,6.026506,1.3818281,127.0
6.230243,6.1673517,1.8406825,119.0
6.535945,6.153649,0.8708975,66.0
6.347119,6.1507335,1.1514145,72.0
6.3015337,6.0648556,1.3815086,193.0
6.1817236,6.196661,1.8377545,96.0
6.4450617,6.125365,0.86128587,177.0
6.3095946,6.172252,1.1496805,141.0
6.2333245,6.05587,1.3725617,177.0
6.443598,6.2016573,0.86709756,117.0
6.2510505,6.1922307,1.1456344,60.0
6.182514,6.082424,1.369686,182.0
6.4229665,6.260096,0.8700034,99.0
6.2942634,6.314266,1.1626858,151.0
6.1330123,6.1099763,1.3671298,179.0
6.4026256,6.0634212,1.1038886,69.0
6.0903416,6.1441736,1.3661711,188.0
6.3085337,6.050199,1.0930005,168.0
6.0736604,6.204945,1.3712837,155.0
6.540475,6.272146,1.8222245,87.0
6.503769,6.1202564,0.80460054,41.0
6.3441253,6.141699,1.1055638,76.0
6.2842875,6.482103,1.4272012,186.0
6.4572353,6.2512326,1.8069717,99.0
6.4420986,6.1390986,0.80123955,131.0
6.2671413,6.144094,1.0980258,106.0
6.235542,6.1137824,1.7547908,93.0
6.424914,6.2001224,0.8043905,103.0
6.298847,6.2529507,1.111985,97.0
6.32682,6.0234313,1.30015,143.0
6.20676,6.1624813,1.7576004,105.0
6.32243,6.3554416,1.1245482,113.0
6.274584,6.049376,1.2971307,66.0
6.2421227,6.094192,1.2983384,91.0
6.3579717,6.06344,1.0497673,148.0
6.198072,6.1277447,1.2971307,121.0
6.3410854,6.12397,1.0537902,74.0
6.1272373,6.1344695,1.2901863,92.0
6.490063,6.150672,0.7616852,36.0
6.3036613,6.1454625,1.052181,96.0
6.1080184,6.1730905,1.2922997,119.0
6.4469914,6.1871853,0.76108414,76.0
6.294475,6.2142572,1.057813,113.0
6.088502,6.231098,1.2965268,89.0
6.319632,6.3182898,1.0701499,107.0
6.1767626,5.970676,1.6436851,89.0
6.3671536,6.091723,0.991016,90.0
6.2314916,6.1002097,1.6689878,166.0
6.3187575,6.1219687,0.9892353,121.0
6.2319283,6.15855,1.6770386,103.0
6.3339024,6.1945744,0.9971213,92.0
6.342888,6.2816005,1.0057704,80.0
6.1524444,6.237804,2.1458454,49.0
6.0834093,6.2456813,2.1352196,158.0
6.1675777,5.9677753,1.5630862,1.0
6.2552433,6.1285872,1.5956539,106.0
6.276771,6.2271776,1.6113889,56.0
6.2736692,6.302642,1.620903,33.0
6.5621805,6.362662,2.1407437,1.0
6.2772217,6.527474,1.6512752,81.0
6.1044354,6.1285257,2.0240607,1.0
6.1287208,6.2304187,2.04536,74.0
