x,y,z,intensity
-9.138472,-21.61848,0.29278356,1.0
-8.741601,-20.313341,-0.46603832,1.0
-9.059099,-21.81218,0.2954987,43.0
-9.392397,-21.905056,1.1319343,15.0
-8.513937,-20.043123,-0.46102294,91.0
-9.189569,-21.808985,1.1229951,1.0
-9.11578,-19.694588,-0.5883708,132.0
-9.7238,-23.724644,-0.51835835,91.0
-9.587957,-23.818674,-0.5188925,39.0
-9.198577,-21.719559,0.16234095,92.0
-9.140624,-23.55683,-0.5128385,1.0
-9.077326,-21.81384,0.16284999,54.0
-9.111523,-23.814499,-0.5162513,39.0
-8.54606,-20.009306,-0.58953303,149.0
-9.225484,-21.780123,0.9895506,1.0
-8.956101,-23.856295,-0.51601386,58.0
-8.479886,-20.204521,-0.5927291,42.0
-9.168449,-22.029404,0.9994547,49.0
-8.819824,-23.949638,-0.5166074,112.0
-9.014132,-19.785206,-0.676091,1.0
-8.518027,-23.585026,-0.5099895,53.0
-9.599065,-23.692411,-0.6685221,85.0
-9.936027,-20.144156,-0.8391217,1.0
-7.4586663,-21.058523,-0.46939176,30.0
-9.436681,-23.718824,-0.66777503,55.0
-9.196894,-21.706444,0.07374146,1.0
-7.3131237,-21.067175,-0.46879825,46.0
-9.070299,-21.787811,0.07397481,1.0
-7.9473195,-23.253574,-0.50254065,59.0
-9.12562,-23.69244,-0.664911,131.0
-9.244603,-21.855925,0.88296086,1.0
-7.7719274,-23.215794,-0.5011755,69.0
-9.066551,-23.986782,-0.67018247,87.0
-8.457568,-20.135744,-0.67851615,1.0
-9.149975,-19.709326,-0.8162809,50.0
-9.154542,-22.028019,0.8882906,19.0
-6.718765,-20.488987,-0.45784754,85.0
-8.811154,-23.762135,-0.6639563,82.0
-9.255602,-20.268095,-0.8335051,85.0
-6.6118345,-20.599367,-0.4589159,58.0
-7.3733597,-20.283363,-0.58588034,65.0
-8.931126,-19.88837,-0.8185275,50.0
-7.3771725,-23.499384,-0.5033716,63.0
-7.481354,-20.988297,-0.600408,65.0
-9.393259,-23.608707,-0.76686174,1.0
-9.203745,-21.668089,-0.083821274,62.0
-7.1240063,-23.201078,-0.4980298,36.0
-8.240702,-23.578655,-0.6563604,124.0
-9.294102,-23.79394,-0.7702273,1.0
-10.194421,-23.478056,-0.93697524,87.0
-9.072823,-21.738405,-0.08378915,66.0
-7.1402445,-23.651844,-0.5044993,41.0
-8.065568,-23.431992,-0.6522926,58.0
-9.064256,-23.531395,-0.7621104,1.0
-8.751062,-20.42359,-0.8315705,73.0
-9.27056,-21.826387,0.73010117,42.0
-6.7217455,-22.779198,-0.49031386,29.0
-7.1291323,-21.148521,-0.60115516,130.0
-8.98818,-23.778704,-0.7671587,1.0
-9.125525,-21.865767,0.7293696,70.0
-6.7868056,-20.560795,-0.5873331,85.0
-8.773393,-23.65844,-0.76250637,1.0
-8.169008,-19.749025,-0.8051101,45.0
-6.619872,-20.487001,-0.58480114,99.0
-7.3746915,-20.267937,-0.67178506,1.0
-8.031185,-19.76664,-0.8039868,81.0
-9.374147,-21.876957,1.4156476,24.0
-7.3804526,-23.331856,-0.64585894,43.0
-7.387241,-20.70758,-0.6821292,1.0
-9.244965,-21.637228,-0.21608399,79.0
-9.25583,-21.981424,1.4189049,1.0
-7.1507373,-23.110407,-0.64004785,138.0
-7.362957,-21.057545,-0.69009763,1.0
-9.323649,-23.79003,-0.9356023,87.0
-8.96251,-23.86,-0.07935552,1.0
-9.143675,-21.682398,-0.21609065,59.0
-7.010236,-23.040573,-0.6378065,61.0
-7.396751,-21.479668,-0.7002438,1.0
-9.151502,-23.678988,-0.93042254,46.0
-8.787339,-23.73322,-0.07976859,85.0
-9.294347,-21.845451,0.6162875,20.0
-6.7607226,-22.733515,-0.6302105,121.0
-6.9964843,-20.737371,-0.67965454,1.0
-8.959918,-23.623907,-0.9266782,48.0
-9.09381,-21.75213,0.6110801,1.0
-6.664756,-22.936796,-0.6336972,45.0
-6.7659726,-20.477077,-0.6717356,1.0
-7.4964447,-20.154821,-0.80922896,146.0
-8.543543,-23.996223,-0.07939224,138.0
-6.695465,-20.699963,-0.67643744,1.0
-7.3524895,-20.154593,-0.80766875,42.0
-8.370807,-23.987133,-0.079543695,55.0
-6.0306673,-21.776108,-0.6069247,60.0
-6.618812,-20.911324,-0.68084234,1.0
-7.4309287,-20.772396,-0.82664037,49.0
-8.249114,-24.12439,-0.079337165,91.0
-9.18827,-23.859463,-0.22286049,1.0
-9.260116,-21.578583,-0.32480693,1.0
-9.286188,-21.976004,1.283271,1.0
-7.1222715,-23.010086,-0.73414665,1.0
-7.4899487,-21.358013,-0.8444887,77.0
-7.9120936,-23.624025,-0.080672756,87.0
-8.950692,-23.684668,-0.22203587,112.0
-9.09476,-21.56634,-0.32420185,1.0
-9.145625,-22.028387,1.2829142,48.0
-6.9654264,-23.014185,-0.7331073,1.0
-7.186902,-20.915161,-0.82832533,110.0
-8.91701,-23.936552,-0.22278067,46.0
-6.7898097,-22.820566,-0.7272671,1.0
-6.968124,-20.594809,-0.81665534,96.0
-8.758219,-23.969557,-0.22270088,99.0
-9.708027,-23.741356,-0.3420677,1.0
-9.178703,-21.917751,0.45591518,49.0
-6.818409,-20.577482,-0.8146583,83.0
-8.5435,-23.845198,-0.22206911,78.0
-6.7248626,-20.73017,-0.8182779,94.0
-8.350529,-23.775719,-0.22163686,95.0
-9.394223,-23.824274,-0.34174925,1.0
-6.0337634,-21.76888,-0.69707614,1.0
-6.619959,-20.852013,-0.82089895,53.0
-8.111367,-23.56667,-0.22071914,37.0
-9.191538,-23.74672,-0.34058684,1.0
-6.6844606,-21.5211,-0.8414307,110.0
-9.042864,-23.805872,-0.34060276,54.0
-6.946492,-22.86681,-0.883992,47.0
-8.891924,-23.745241,-0.33972698,32.0
-6.7767034,-22.692476,-0.8772521,49.0
-8.725277,-23.753723,-0.3393289,1.0
-6.7053146,-22.978258,-0.8851778,95.0
-8.558195,-23.759169,-0.3389149,57.0
-6.209096,-21.789852,-0.84523755,105.0
-8.3460045,-23.635256,-0.3374181,47.0
-6.0790515,-21.853464,-0.84604883,58.0
-8.110799,-23.437824,-0.33531627,120.0
-5.923761,-21.825651,-0.843927,86.0
-8.124301,-23.9617,-0.33929706,53.0
-7.6909294,-23.532652,-0.33496594,55.0
-7.534366,-23.55385,-0.33474302,57.0
-7.0528564,-23.570997,-0.33373985,1.0
