x,y,z,intensity
10.181465,7.000861,2.119154,1.0
10.234155,7.1324463,2.1397548,68.0
10.512337,7.132636,0.9738439,63.0
10.367284,7.1295176,0.9632034,165.0
10.227701,7.517184,2.1778662,1.0
10.346647,7.1874075,0.96459883,125.0
10.1463375,7.5311675,2.1679091,75.0
10.335457,7.2764163,0.96826196,49.0
10.101964,7.5971437,2.1685958,42.0
10.283067,7.1074286,2.07887,1.0
10.187929,7.2201724,1.385134,187.0
10.246292,7.177542,2.0805366,146.0
10.13431,7.278239,1.3839226,131.0
10.37472,7.137729,0.89989936,54.0
10.115636,7.361674,1.3880416,154.0
10.321483,7.197087,0.8990777,78.0
10.087223,7.413974,1.3890108,131.0
10.287453,7.2456455,0.8990777,39.0
10.294851,7.4795713,2.116869,1.0
10.03249,7.4712653,1.3877993,129.0
10.239703,7.5382752,2.1152024,148.0
9.947361,7.505394,1.3819841,67.0
10.230841,7.194144,1.3170981,83.0
10.1889715,7.6001105,2.1145358,111.0
10.107692,7.203071,1.3059983,90.0
10.054172,7.2606354,1.304842,96.0
10.390975,7.134727,0.83035016,37.0
10.01181,7.3020935,1.3036858,102.0
10.350692,7.1790576,0.8297372,82.0
10.069706,7.4414296,1.3187169,121.0
10.620374,7.1995597,1.3043128,102.0
10.337971,7.266938,0.83280194,50.0
10.247111,7.112219,1.9847791,1.0
10.02912,7.5093045,1.319642,71.0
10.145823,7.1883984,1.6765394,169.0
10.218352,7.1878476,1.9879744,166.0
10.2407055,7.1309543,1.2647488,47.0
10.159866,7.2948074,1.6872326,86.0
10.225979,7.2898145,1.9985188,70.0
10.174613,7.1802254,1.2618431,170.0
10.129816,7.370168,1.6901227,97.0
10.317448,7.453571,2.0259984,141.0
10.158362,7.26487,1.2658665,149.0
10.094445,7.4419084,1.6921457,93.0
10.251317,7.504225,2.0221639,172.0
10.085393,7.284667,1.2605019,135.0
10.044995,7.478735,1.6895447,85.0
10.215841,7.5524497,2.0221639,160.0
10.034618,7.344362,1.2598313,116.0
10.604522,7.1880074,1.2144327,48.0
10.20133,7.6413975,2.0288742,37.0
10.126991,7.51049,1.279278,73.0
10.50171,7.215167,1.2070806,184.0
10.186589,7.213191,1.6203768,152.0
10.40388,7.244722,1.2003585,58.0
10.131401,7.2701406,1.6187017,129.0
10.197096,7.196672,1.1795623,173.0
10.088729,7.3359785,1.6192601,133.0
10.27124,7.144689,1.8768414,100.0
10.132241,7.246747,1.1770415,121.0
10.096711,7.439075,1.6287524,110.0
10.185702,7.1806707,1.8692931,167.0
10.093137,7.2909274,1.1764114,127.0
10.042455,7.472416,1.6254021,103.0
10.213021,7.272067,1.8807666,100.0
10.575667,7.1471004,1.146549,87.0
10.274674,7.4134283,1.9009961,139.0
10.329548,6.847266,2.3862789,1.0
10.289185,7.264084,1.5652337,122.0
10.250262,7.4941397,1.9052231,96.0
10.398616,6.987758,2.4127316,142.0
10.488288,7.281705,1.1469496,145.0
10.18699,7.2881355,1.5558469,133.0
10.393397,7.0795403,2.4219327,147.0
10.242377,7.2062936,1.1223072,73.0
10.145804,7.3554955,1.5566515,121.0
10.392276,7.1748853,2.4322836,79.0
10.124069,7.2184005,1.1132916,201.0
10.107366,7.424978,1.5579925,102.0
10.131877,7.296332,1.1185006,169.0
10.056366,7.4606905,1.5553105,132.0
10.537799,7.1197705,1.0439538,63.0
10.033026,7.5416303,1.5593334,98.0
10.372783,7.103892,1.030438,51.0
10.268123,7.252496,1.4730785,102.0
10.319755,7.1632605,1.0295123,152.0
10.178747,7.2857647,1.46621,129.0
10.148273,7.4631553,2.4261498,17.0
10.313678,7.255396,1.0339558,83.0
10.148846,7.3611965,1.4687539,90.0
10.137339,7.553805,2.4349673,165.0
10.245159,7.3039074,1.0313637,62.0
10.097592,7.4213014,1.4679908,118.0
10.139227,7.6298785,2.4441683,70.0
10.304183,6.909745,2.274819,1.0
10.080051,7.4817796,1.470789,62.0
10.078615,7.683893,2.4411013,97.0
10.387546,7.060359,2.3033614,130.0
9.999509,7.519982,1.4654468,144.0
10.351084,7.1310506,2.305191,79.0
10.061477,7.4815516,2.2993362,1.0
10.092888,7.6036515,2.3176327,95.0
