x,y,z,intensity
20.974033,3.703549,-0.4539302,1.0
21.07242,3.82352,-0.45568112,59.0
21.334873,4.0100474,-0.46001393,62.0
20.951525,4.210917,-0.45499855,13.0
20.188568,4.1889853,-0.44384012,1.0
21.469791,4.5970716,-0.46369383,13.0
20.910797,4.580022,-0.45553276,1.0
20.00201,4.5119834,-0.44214854,43.0
21.513746,4.996863,-0.46562284,13.0
20.69624,3.9832945,-0.5753789,48.0
19.95878,3.9722831,-0.5603116,55.0
21.299425,5.3720245,-0.4638422,1.0
20.654655,4.380525,-0.5761675,49.0
21.861837,5.810281,0.27718988,1.0
21.151888,5.440837,-0.4619726,1.0
20.590786,4.4685206,-0.5752544,82.0
21.783976,5.9950323,1.8397359,1.0
21.341524,5.633038,-0.4654151,13.0
20.81018,4.6529827,-0.5805258,56.0
20.63698,5.7272897,0.25510195,1.0
21.15656,3.9270387,-0.6705477,1.0
20.69283,4.7635427,-0.578658,126.0
21.08828,4.051551,-0.6694589,1.0
21.47272,3.6203341,-0.08787395,1.0
21.778366,5.9614477,1.0651034,1.0
21.43088,5.9458284,-0.46790794,1.0
20.486605,5.9637327,0.2536343,1.0
21.295933,5.1843314,-0.5928536,56.0
20.838554,5.3858457,0.13607417,54.0
20.967167,4.3020964,-0.66772664,1.0
19.661377,5.7202497,-0.44173306,1.0
21.325027,5.3335023,-0.5941819,148.0
20.670788,5.6206107,0.13477612,121.0
21.146393,3.8039653,-0.80866724,1.0
21.822285,3.3475115,-0.211256,1.0
21.873188,5.990609,1.7314131,1.0
21.15094,5.5378804,-0.5917329,88.0
21.413256,5.930218,0.14493158,43.0
20.078117,4.4817224,-0.6471374,1.0
21.151825,3.9079087,-0.8094162,131.0
20.752068,5.88836,0.13668503,68.0
21.228971,4.0601625,-0.8126613,62.0
21.488525,3.572974,-0.21027842,1.0
21.253231,5.8508315,-0.5954686,49.0
20.537933,5.967465,0.13434342,84.0
20.0262,3.9618654,-0.77521735,44.0
22.833273,5.742883,0.0734722,1.0
21.528708,3.7188716,-0.21049123,75.0
21.574095,6.084888,-0.60318905,89.0
21.29442,5.4969435,0.059542753,1.0
19.754168,5.7075677,-0.5647114,46.0
20.358288,4.293684,-0.787449,1.0
20.754877,4.5132833,-0.80099124,52.0
20.75865,5.637342,0.055216722,1.0
21.84151,5.9938307,1.6022115,1.0
19.649996,5.912368,-0.56383973,1.0
29.191965,9.223931,0.25178033,1.0
20.126379,4.476653,-0.78158283,41.0
21.71708,3.4386873,-0.3129123,1.0
26.93222,9.325822,1.3806342,1.0
21.273726,6.545166,-0.5999099,53.0
28.566193,9.224421,0.24419554,1.0
20.926186,4.791875,-0.8081056,80.0
21.00647,4.2774587,-0.20912795,1.0
21.700966,3.576041,-0.31296006,33.0
26.916393,9.51019,1.3830818,1.0
28.011873,9.24055,0.2375525,1.0
20.860632,4.915044,-0.8069823,39.0
21.124062,3.6179755,-0.30848563,43.0
26.953785,9.714404,1.3886156,1.0
19.10853,6.144999,-0.554542,1.0
26.91577,10.194581,0.39023474,1.0
27.503994,9.265375,0.2315203,1.0
20.850716,5.051174,-0.80766875,71.0
21.39684,5.5054727,-0.087144196,44.0
20.77323,4.502368,-0.2085228,1.0
21.230894,3.773606,-0.30953658,61.0
26.905334,9.888398,1.3893605,45.0
28.450947,9.235193,1.2879108,1.0
20.891937,6.861608,-0.5943479,73.0
26.830467,9.227076,0.2232483,1.0
20.994326,5.5431404,-0.088016234,93.0
26.949245,10.09727,1.3954264,62.0
28.009235,9.287033,1.268674,48.0
26.31708,9.2362,0.2171143,1.0
20.872189,5.651501,-0.088222764,49.0
28.084461,9.45901,1.2746737,50.0
21.792255,5.938855,1.4571842,1.0
20.686481,7.047181,-0.5915254,138.0
21.153885,5.8345942,-0.08748842,37.0
22.235956,5.224767,-0.21379635,1.0
26.987066,9.2794,1.2223916,95.0
19.311926,5.164418,-0.76198715,66.0
21.751766,5.255004,-0.21225351,1.0
34.95031,13.795001,1.8640933,1.0
26.935772,9.451421,1.2227725,78.0
21.625807,5.855322,0.6821805,1.0
19.601143,5.3735976,-0.772409,87.0
20.210047,4.2187757,-0.30222782,1.0
21.8785,6.0143437,2.257814,1.0
34.82589,13.999409,1.861965,1.0
26.945465,9.645337,1.2262961,82.0
20.949713,4.509938,-0.3084697,38.0
26.931257,9.831542,1.2286768,74.0
19.70694,5.669604,-0.77808803,1.0
20.40898,6.185661,-0.08890662,69.0
20.700289,4.59274,-0.3066704,99.0
26.953226,10.031859,1.2329623,103.0
28.070179,9.333548,1.1346633,1.0
26.95052,10.175666,1.2352479,65.0
28.059952,9.477254,1.1362107,1.0
21.42672,6.4183693,-0.83618855,65.0
22.169935,5.173677,-0.31910643,34.0
21.835266,6.0402226,2.92658,1.0
26.955462,9.2925005,1.0886726,1.0
19.273378,5.907652,-0.76722926,60.0
28.67793,9.226982,-0.06871207,1.0
34.9786,13.70481,1.6528379,1.0
26.92481,9.471648,1.0899621,1.0
19.182451,6.011947,-0.7654819,93.0
28.15379,9.254296,-0.06983654,1.0
34.973457,13.95685,1.6570281,34.0
26.902372,9.654159,1.0916814,30.0
28.062714,9.325405,1.9505231,82.0
28.09888,9.432278,-0.06982736,45.0
21.11443,5.349842,-0.3112722,1.0
26.9256,9.853962,1.0955497,41.0
28.47826,9.212979,0.9577059,1.0
28.005457,9.502183,1.950664,59.0
20.977385,6.8630614,-0.8269524,33.0
28.105297,9.631289,-0.06966673,31.0
20.486147,6.157609,-0.208975,1.0
21.64378,5.6283593,-0.31590587,41.0
26.919304,10.04394,1.0981287,26.0
28.06296,9.274073,0.9439516,149.0
26.951473,9.334577,1.8764025,94.0
19.97608,6.6756873,-0.7954371,1.0
28.085772,9.822185,-0.06956575,1.0
21.595747,5.724673,-0.3157307,46.0
26.91838,10.188397,1.1002778,35.0
28.096647,9.432239,0.9469512,74.0
28.10327,9.977132,-0.069409706,1.0
21.905033,6.0306096,2.77452,149.0
26.964544,9.241924,0.90546876,117.0
20.872269,5.484313,0.40140498,1.0
21.682673,6.023712,1.2026272,1.0
20.303936,7.033928,-0.80872965,112.0
28.098337,10.174582,-0.06926742,1.0
21.541376,6.000943,-0.31588992,63.0
34.963223,13.744707,1.4782614,1.0
26.973879,9.434872,0.9081026,71.0
21.75269,5.86108,0.4250877,31.0
28.238302,9.226796,-0.23662627,1.0
21.003092,5.9939404,-0.3117499,120.0
34.933662,13.98717,1.4809262,1.0
26.921597,9.606848,0.90839523,34.0
21.547724,5.9514823,0.42074087,148.0
28.076612,9.336977,1.7934854,1.0
20.388893,7.351406,-0.8145335,53.0
28.122871,9.385007,-0.23642676,1.0
19.563278,5.7176285,-0.30012596,41.0
26.926456,9.799687,0.91095585,39.0
28.626915,9.253183,0.81785357,1.0
28.060846,9.52799,1.7964821,32.0
20.321655,7.4717984,-0.813847,91.0
28.074705,9.5654,-0.23646666,1.0
26.860603,9.967289,0.9108095,95.0
28.09946,9.277741,0.8021677,1.0
26.935253,9.334135,1.7228688,52.0
28.116034,9.77715,-0.23682576,1.0
20.310568,6.213206,-0.306957,44.0
26.93395,10.187382,0.9161503,136.0
34.93867,13.779317,2.5146008,56.0
28.091745,9.47139,0.80388236,129.0
28.116785,9.926212,-0.23699202,1.0
34.947464,13.973395,2.5202374,80.0
26.967184,9.233158,0.7676208,55.0
28.121586,10.127119,-0.23723143,1.0
