x,y,z,intensity
-12.036895,-5.2658854,2.2554626,1.0
-11.666318,-5.168759,2.18954,1.0
-11.281776,-5.0827503,2.1222441,11.0
-10.959647,-5.0201206,2.0666218,51.0
-10.604853,-4.937788,2.004476,46.0
-10.44016,-4.940874,1.978725,37.0
-11.853129,-5.2522864,0.99669474,145.0
-10.419555,-5.0115166,1.9807851,47.0
-11.928857,-5.317527,0.10177041,1.0
-11.497653,-5.1591024,0.9649477,79.0
-10.397593,-5.061427,1.9811285,66.0
-11.492059,-5.1870966,0.09347825,123.0
-12.03476,-5.265304,1.4643651,71.0
-12.066296,-5.304752,0.56429815,72.0
-11.119058,-5.072716,0.93163073,134.0
-12.039199,-5.3426266,-0.33332404,1.0
-10.397348,-5.1424356,1.9873086,73.0
-11.134167,-5.109373,0.08691057,98.0
-11.628059,-5.1739635,1.414452,114.0
-11.657408,-5.2119412,0.5423759,130.0
-10.808838,-5.012912,0.9047679,85.0
-11.608311,-5.2382193,-0.3268545,128.0
-11.938353,-5.2325077,2.169201,89.0
-10.803069,-5.039241,0.080856554,97.0
-11.268182,-5.0982604,1.3705962,105.0
-11.313764,-5.1432405,0.5241784,91.0
-10.481813,-4.9408875,0.8761606,127.0
-11.268223,-5.169622,-0.32183915,79.0
-11.533945,-5.142584,2.100536,82.0
-10.4895525,-4.972893,0.075132765,111.0
-10.92775,-5.0265713,1.3291634,111.0
-10.9479065,-5.0595016,0.50459737,130.0
-10.412861,-4.9885054,0.8724975,127.0
-10.911358,-5.088481,-0.316527,107.0
-11.161709,-5.061586,2.0375378,90.0
-10.359103,-4.990792,0.07311477,144.0
-10.621019,-4.9660034,1.292092,89.0
-10.634134,-4.9952374,0.4879961,86.0
-10.39742,-5.0617094,0.8740674,123.0
-11.866219,-5.259604,0.9317795,71.0
-10.593886,-5.021117,-0.3118381,99.0
-10.823218,-4.9909286,1.9805393,96.0
-10.358047,-5.0707817,0.07373851,105.0
-11.76942,-5.2567244,0.026196605,1.0
