x,y,z,intensity
-7.537173,-2.9587083,1.8043249,17.0
-7.4695873,-2.9863346,1.7923669,43.0
-7.518631,-3.0473,1.807868,37.0
-7.4831266,-3.0877447,1.803882,10.0
-7.036063,-2.95388,1.6984742,42.0
-7.3430066,-2.9463353,2.2127454,33.0
-6.9134593,-2.953311,1.6727866,119.0
-7.265639,-2.9682517,2.19471,68.0
-6.81973,-2.963836,1.6541852,104.0
-7.1208587,-2.961065,2.155907,60.0
-6.6940746,-2.9590182,1.6276118,79.0
-7.0242443,-2.9725497,2.1318598,126.0
-7.2649307,-3.0612442,1.3397564,1.0
-6.5687532,-2.9527407,1.6010383,101.0
-7.14725,-3.051082,1.3201857,1.0
-6.4749894,-2.9470766,1.5811083,100.0
-7.4321156,-2.921352,1.732844,90.0
-6.800909,-2.966021,2.0728354,40.0
-6.9979687,-3.0390732,1.2954646,51.0
-6.382103,-2.9530878,1.5625069,116.0
-7.400911,-2.9629433,1.729819,47.0
-6.566095,-2.9121425,2.005613,18.0
-6.885128,-3.041331,1.2776107,54.0
-6.2788243,-2.9530382,1.5412482,88.0
-7.512479,-3.0621288,1.7609328,42.0
-6.5459166,-2.9525447,2.0050664,82.0
-6.781514,-3.0463538,1.2614733,39.0
-6.1740446,-2.9509625,1.5195466,106.0
-7.0019917,-2.9069295,1.643392,91.0
-6.431181,-2.9492316,1.9750078,92.0
-7.4548807,-2.9608243,2.1799397,1.0
-6.662003,-3.0427842,1.2422459,38.0
-6.0905643,-2.957976,1.5031598,88.0
-6.999796,-2.9576638,1.6472812,86.0
-6.318491,-2.9454129,1.9454955,95.0
-7.375303,-2.983183,2.1618419,1.0
-5.989778,-2.9553757,1.4823439,103.0
-6.8930693,-2.9640262,1.6261065,103.0
-6.235042,-2.9421098,1.9236345,84.0
-7.273667,-2.9822946,2.1357596,36.0
-6.8073297,-2.9654765,1.608821,114.0
-6.1124983,-2.9310055,1.8908432,95.0
-7.082024,-2.956356,2.0841272,11.0
-6.674164,-2.9578707,1.5811644,73.0
-6.0145216,-2.93035,1.8657031,105.0
-6.9869256,-2.9685829,2.0612385,23.0
-5.728085,-2.9661317,2.1497242,1.0
-7.2585473,-3.0819561,1.2988911,40.0
-6.562757,-2.9582798,1.5586933,101.0
-5.9391785,-2.939744,1.8476678,94.0
-6.870696,-2.9706092,2.0319624,1.0
-5.695945,-2.9949687,2.1445909,35.0
-6.5064774,-3.2095473,1.2302288,1.0
-5.5820236,-2.9183784,1.3959804,1.0
-6.4498343,-2.9565988,1.5357901,88.0
-5.865673,-2.9491775,1.8301791,96.0
-6.728219,-2.959723,1.9947019,1.0
-5.5318794,-2.9526265,2.0887637,37.0
-5.5480995,-2.945113,1.3919944,1.0
-6.3354235,-2.9527974,1.5124547,100.0
-7.6207833,-2.9988315,1.7172852,40.0
-5.7854433,-2.9542835,1.8105043,91.0
-6.635489,-2.969075,1.9723456,63.0
-5.493268,-2.9764318,2.0810635,31.0
-5.455788,-2.9398894,1.3729501,13.0
-6.238991,-2.955986,1.4934407,87.0
-7.3206854,-2.933182,1.6524493,90.0
-5.6929584,-2.9406497,1.7853642,83.0
-6.5176888,-2.9536555,1.9409404,70.0
-5.3647614,-2.9391046,2.0367868,82.0
-6.635346,-3.0054765,1.1972271,1.0
-5.4059744,-2.94585,1.3636494,138.0
-6.131541,-2.9408748,1.4705375,98.0
-7.27963,-2.9565377,1.6461748,69.0
-5.6063337,-2.940399,1.7635033,86.0
-6.4166,-2.9568644,1.9159225,59.0
