x,y,z,intensity
-12.627567,-8.486041,1.193631,51.0
-12.820194,-8.4221525,-0.3654936,254.0
-12.58227,-8.495909,0.14069952,1.0
-12.752056,-8.492541,-0.3652265,254.0
-12.6036,-8.412414,1.7105389,119.0
-12.728252,-8.592676,-0.36576068,254.0
-12.700395,-8.690584,-0.36623552,254.0
-12.695457,-8.7754,-0.3668884,254.0
-12.556617,-8.796367,-0.3653749,210.0
-12.615636,-8.471549,1.1145153,91.0
-12.729838,-8.3414345,-0.45380285,16.0
-12.631206,-8.533853,0.05615396,54.0
-12.591413,-8.441282,1.6258141,48.0
-12.660984,-8.4665165,0.58805466,43.0
-12.503209,-9.115271,-0.36748195,46.0
-12.474607,-8.400422,-0.45006716,199.0
-12.602572,-8.542544,0.587769,36.0
-12.715822,-8.678895,-0.45745552,254.0
-12.662686,-8.759754,-0.45749703,254.0
-12.606432,-8.412122,2.0739233,45.0
-12.652638,-8.489573,1.0326247,71.0
-12.58022,-8.336898,-0.5114762,1.0
-12.666082,-8.461687,0.5173561,19.0
-12.469554,-8.376676,-0.509744,1.0
-12.614194,-8.498001,1.5718725,49.0
-12.596137,-8.529877,0.5164965,1.0
-12.614809,-8.590166,-0.5156832,189.0
-12.517843,-8.639671,-0.5143963,254.0
-12.661428,-8.433209,2.00537,126.0
-12.645177,-8.523839,-0.10285005,57.0
-12.723998,-9.111216,-0.5252849,12.0
-12.617817,-8.62114,-0.10277662,53.0
-12.661274,-8.448649,0.41923892,29.0
-12.622848,-9.159222,-0.52394855,1.0
-12.443979,-8.359237,-0.6059082,97.0
-12.649365,-8.555975,0.42106795,49.0
-12.516771,-9.202759,-0.52246374,1.0
-12.387358,-8.548945,-0.6077804,18.0
-12.872112,-8.387401,-0.1889315,8.0
-12.358425,-8.615211,-0.60821724,12.0
-12.567396,-8.301323,-0.18792732,1.0
-12.672045,-8.424942,1.9200526,135.0
-12.379225,-8.745648,-0.611088,1.0
-12.536209,-9.125415,-0.10226257,89.0
-12.5133295,-8.379007,-0.18792067,189.0
-12.721656,-8.6352825,-0.18897139,254.0
-12.677025,-8.721858,-0.18901129,254.0
-12.628141,-8.481202,1.3929739,50.0
-12.521472,-8.4408,0.3418174,96.0
-12.308637,-8.12023,-0.25525433,1.0
-12.655398,-8.407594,1.8093774,82.0
-12.513623,-8.368268,-0.2577065,189.0
-12.618792,-8.498002,1.8119214,67.0
-12.575312,-8.511214,0.76658,54.0
-12.739165,-8.634876,-0.2603816,254.0
-12.716008,-8.736223,-0.26068413,254.0
-12.611099,-8.458242,1.2733526,50.0
-12.662685,-8.542477,0.24382003,99.0
-12.697006,-8.8410425,-0.26103446,254.0
