x,y,z,intensity
-31.05388,-5.145438,0.43969417,1.0
-29.763788,-5.12319,0.41628534,64.0
-31.42655,-5.0920854,1.5583531,1.0
-28.542173,-5.0969405,0.394124,38.0
-29.796917,-5.0193176,1.4720477,1.0
-28.179295,-5.214809,0.3879599,1.0
-28.503902,-4.9850082,1.4038334,1.0
-28.228523,-5.073871,1.3902119,1.0
-28.230118,-5.5459995,0.3900146,15.0
-28.16075,-5.244528,1.3882964,112.0
-28.204512,-5.7252603,0.39019805,1.0
-31.8581,-5.2416677,0.27305844,1.0
-28.121359,-5.420224,1.3879771,79.0
-28.216904,-5.9126472,0.39111534,1.0
-30.505644,-5.217068,0.25603086,1.0
-28.125916,-5.604642,1.3901055,80.0
-31.964722,-5.103042,1.4050455,1.0
-28.216328,-6.097873,0.39181247,1.0
-29.259178,-5.1941442,0.24035224,1.0
-28.029512,-5.768727,1.3868065,184.0
-30.23111,-5.0223627,1.3228608,1.0
-28.3998,-5.2264423,0.22966228,1.0
-28.162651,-5.980942,1.3960649,218.0
-29.324787,-5.061929,1.280578,1.0
-28.13025,-6.112737,1.3958521,38.0
-28.328794,-5.028277,1.2335336,1.0
-28.340353,-6.639379,0.39621538,1.0
-28.295467,-5.5296025,0.22907688,10.0
-28.093237,-6.2898006,1.3959584,83.0
-28.17481,-5.1838455,1.2276293,152.0
-28.27977,-5.7112226,0.2293314,1.0
-28.099863,-6.4769893,1.3985125,81.0
-28.163275,-5.3648667,1.2286768,40.0
-28.28053,-5.8965254,0.22981499,1.0
-28.07027,-6.65619,1.3991511,90.0
-28.123129,-5.5405602,1.2283912,73.0
-28.260523,-6.0778713,0.23004407,1.0
-28.101467,-5.719932,1.2290578,81.0
-28.284264,-6.2691207,0.23085853,1.0
-28.386625,-5.228856,0.12122006,1.0
-28.088436,-5.901297,1.2302005,95.0
-28.285267,-6.4560275,0.23139304,1.0
-28.331606,-5.4029737,0.121022604,1.0
-28.095476,-6.041129,1.2319148,80.0
-28.21695,-5.031842,1.09512,1.0
-28.3753,-6.617322,0.23297107,1.0
-28.315641,-5.538349,0.12111236,37.0
-28.101831,-6.227447,1.234105,92.0
-28.161201,-5.2046595,1.0940883,48.0
-28.307726,-5.7217174,0.12136366,20.0
-28.106953,-6.414083,1.2362953,79.0
-28.127945,-5.381498,1.0940883,38.0
-28.29862,-5.905205,0.12161497,1.0
-28.134178,-6.6064925,1.2396284,92.0
-28.097496,-5.558902,1.0942602,39.0
-29.223772,-5.0645456,1.9567233,1.0
-28.292236,-6.089648,0.121902175,25.0
-28.105078,-5.744166,1.0961515,43.0
-30.600403,-5.0524282,0.99735934,41.0
-28.991066,-5.212193,1.9423501,1.0
-28.300266,-6.277719,0.12233298,37.0
-28.08016,-5.9231234,1.0966673,51.0
-29.30325,-5.0284452,0.9503898,1.0
-28.3012,-6.4647913,0.12270994,23.0
-28.087088,-6.062996,1.0982146,62.0
-28.267424,-4.988652,0.9127849,1.0
-28.323,-6.610395,0.1231946,9.0
-28.104994,-6.251974,1.1007075,49.0
-28.15687,-5.1518292,0.9098584,158.0
-28.094368,-6.4351506,1.101997,91.0
-28.173044,-5.337908,0.91168743,91.0
-28.133106,-6.630394,1.1055216,155.0
-28.13895,-5.5148177,0.91168743,105.0
-29.048529,-5.0408354,1.7865801,1.0
-28.123335,-5.695463,0.9124191,103.0
-28.813997,-5.186694,1.7731603,1.0
-28.10069,-5.874907,0.9129312,87.0
-29.084898,-5.4245596,1.7933551,1.0
-28.100061,-6.0130987,0.91395545,129.0
-28.835892,-6.6000314,1.9512278,1.0
