x,y,z,intensity
-13.008118,-11.067039,1.3569016,91.0
-12.852381,-11.074318,1.3469589,178.0
-12.84781,-11.119911,0.17390484,106.0
-12.830085,-11.160949,1.3504475,124.0
-12.777215,-11.16452,0.17346455,80.0
-12.799145,-10.923477,1.9147952,1.0
-12.895576,-11.0457,0.76670605,182.0
-12.730749,-11.265813,0.1740516,37.0
-12.809779,-11.072583,1.9276369,187.0
-12.824412,-11.125196,0.76659966,208.0
-12.813072,-11.217014,1.9395094,75.0
-12.778238,-11.226674,0.7683023,103.0
-12.890155,-11.092632,1.2637277,170.0
-12.903932,-11.168063,0.079341,33.0
-13.0344515,-11.0224905,1.8482745,1.0
-12.846776,-11.161085,1.2647138,149.0
-12.82101,-11.202466,0.078831956,149.0
-12.80786,-10.969961,1.8242247,148.0
-12.955522,-11.070101,0.6743344,167.0
-12.824308,-11.124314,1.8374058,95.0
-12.867565,-11.135618,0.6731916,121.0
-12.798848,-11.217562,0.67328686,85.0
-12.853174,-11.058706,1.1647161,172.0
-12.821974,-11.137485,1.1668614,211.0
-12.763143,-11.133426,0.014164334,182.0
-12.977242,-11.031142,1.7768451,1.0
-12.89812,-11.017224,0.59180087,98.0
-12.772259,-10.995597,1.7567278,185.0
-12.843739,-11.111139,0.59266055,99.0
-12.804679,-11.164569,1.7719275,91.0
-12.784182,-11.200849,0.59326226,79.0
-12.767301,-11.328759,0.596357,66.0
-13.029226,-11.126915,2.2761774,99.0
-12.948862,-11.114534,1.067135,194.0
-12.874549,-11.100374,2.2571929,201.0
-12.846537,-11.132376,1.0624847,218.0
-13.025487,-11.053314,1.6656473,1.0
-12.855322,-11.225275,2.266685,60.0
-12.804856,-11.237842,1.0651622,103.0
-12.830456,-11.027485,1.6482121,185.0
-12.841562,-11.09104,0.48318186,192.0
-12.831498,-11.169174,1.658085,101.0
-12.794211,-11.191217,0.48427927,203.0
-12.768573,-11.31109,0.48647413,132.0
-13.02,-11.106863,2.176713,1.0
-12.915458,-11.068167,0.9722746,205.0
-12.858,-11.073548,2.157135,190.0
-12.8556185,-11.122368,0.9716232,214.0
-13.128322,-11.127581,1.5941209,1.0
-12.888137,-11.241524,2.175104,70.0
-12.807973,-11.222678,0.9735775,121.0
-12.853009,-11.033325,1.5668738,179.0
-12.935869,-11.14353,0.4044972,149.0
-12.841938,-11.164853,1.5746874,150.0
-12.814437,-11.179845,0.40233803,218.0
-12.823751,-11.2914095,1.5816994,113.0
-12.77686,-11.289298,0.40373513,86.0
-12.993954,-11.070293,2.0500271,1.0
-12.987394,-11.116738,0.880409,203.0
-12.848301,-11.0513115,2.034255,184.0
-12.863793,-11.116549,0.8748187,190.0
-12.8310175,-11.177364,2.0431588,62.0
-12.787678,-11.191901,0.8743429,149.0
-12.932783,-11.081358,1.4449853,1.0
-12.9233885,-11.134066,0.28838748,149.0
-12.769555,-11.081586,1.433506,182.0
-12.791345,-11.161224,0.28633898,227.0
-12.801497,-11.250874,1.4460961,67.0
-12.753961,-11.270461,0.28743818,156.0
