x,y,z,intensity
-0.9072426,-17.93266,1.4336528,1.0
-1.066516,-17.757635,2.032309,49.0
-0.7905134,-17.844452,1.4254544,175.0
-0.96222216,-17.902761,2.04927,116.0
-0.6844709,-18.01432,1.4399323,91.0
-0.8790815,-17.932877,2.05242,88.0
-0.6017497,-18.085052,1.4458631,108.0
-0.76828665,-17.983667,2.0579927,101.0
-0.72686255,-17.747509,0.8084221,98.0
-0.44205794,-17.830101,0.18938842,1.0
-0.6578686,-18.061548,2.0669577,62.0
-0.61975354,-17.883465,0.8154457,163.0
-0.32786745,-17.708567,0.18711358,162.0
-0.50797486,-17.908966,0.81661636,99.0
-0.9212005,-17.937078,1.3424422,147.0
-0.21683924,-17.732271,0.18751718,68.0
-1.0514395,-17.99308,1.9592735,1.0
-0.39686194,-17.979692,0.82023454,97.0
-0.80848104,-17.942513,1.3424422,136.0
-0.10544933,-17.739283,0.18762726,122.0
-0.9351957,-17.93982,1.952336,105.0
-0.69755745,-17.993046,1.3462218,82.0
0.0061300304,-17.819582,0.1890949,75.0
-0.85209095,-17.97379,1.9558047,113.0
-0.6145118,-18.045933,1.35033,136.0
-0.74107075,-18.024439,1.9611235,77.0
-0.7587969,-17.94983,0.7184266,111.0
-0.023817394,-17.562904,-0.3984941,95.0
-0.63080364,-18.112123,1.9708358,59.0
-0.64266634,-17.864407,0.7141412,153.0
0.08631429,-17.52671,-0.39795992,129.0
-0.33204374,-17.820515,0.088987425,1.0
-0.5302859,-17.8641,0.7139507,74.0
-0.93154347,-18.156305,1.2588044,1.0
0.19658384,-17.53782,-0.398138,85.0
-0.21836899,-17.69627,0.08738393,160.0
-1.1142421,-17.957584,1.8848077,31.0
-0.41852275,-17.887049,0.714903,106.0
-0.80712914,-17.92672,1.2407223,175.0
0.30651152,-17.522243,-0.39793023,128.0
-0.107291736,-17.713291,0.08758755,58.0
-1.0011733,-17.960262,1.8843607,99.0
-0.30824175,-18.005175,0.72042644,80.0
-0.6960503,-17.973284,1.2439404,103.0
0.4178467,-17.56995,-0.39867216,69.0
0.0040073893,-17.711617,0.0875621,104.0
-0.8873476,-17.946346,1.8821255,144.0
-0.58485484,-18.033112,1.248231,120.0
0.530168,-17.62894,-0.39959213,70.0
0.11589234,-17.82323,0.088987425,84.0
-0.80484504,-17.997984,1.88749,95.0
-0.5023606,-18.129358,1.2554332,69.0
-0.6937451,-18.056309,1.8935252,91.0
-0.6403707,-17.77063,0.6270461,48.0
0.05998761,-17.622719,-0.5036951,39.0
-0.3438861,-17.777315,0.021739371,1.0
-0.5305307,-17.838217,0.629797,83.0
0.16960345,-17.492027,-0.50099707,157.0
-0.23094283,-17.675137,0.020805953,106.0
-0.41893044,-17.863173,0.63074255,86.0
-0.83281374,-17.975157,1.1328007,143.0
0.27953467,-17.492615,-0.5010386,76.0
-0.11962381,-17.630241,0.020393096,31.0
-1.0117078,-17.842257,1.7488321,158.0
-0.30783808,-17.937376,0.6338373,67.0
-0.7183796,-17.944155,1.1302643,123.0
0.3893534,-17.486515,-0.5009556,152.0
-0.008837679,-17.646645,0.020536698,79.0
-0.9047013,-17.947575,1.7593352,111.0
-0.60659325,-17.976227,1.1322371,103.0
0.5006394,-17.535694,-0.5020348,80.0
0.102579795,-17.724346,0.021236762,46.0
-0.82151085,-17.981441,1.7624861,75.0
-0.52331924,-18.026745,1.135619,122.0
0.5842952,-17.565117,-0.5026989,106.0
-0.71020585,-18.02798,1.7668974,109.0
-0.6610455,-17.88328,0.5171287,121.0
-0.60072994,-18.143402,1.778661,52.0
-0.54688984,-17.831144,0.51508015,185.0
0.15702571,-17.53246,-0.5719076,1.0
-0.23860833,-17.80219,-0.096989036,1.0
-0.43453744,-17.82224,0.5146412,143.0
-0.84621376,-18.007174,1.0387219,104.0
0.26606682,-17.463156,-0.5702248,1.0
-0.12501496,-17.593346,-0.097470954,162.0
-1.0238018,-17.904852,1.6670465,142.0
-0.32320264,-17.858591,0.51588494,133.0
-0.72982025,-17.930374,1.0333802,184.0
0.3750142,-17.427158,-0.5693834,23.0
-0.014490756,-17.603785,-0.097448006,76.0
-0.9124692,-17.93478,1.6694508,158.0
-0.21210122,-17.946205,0.51903087,96.0
-0.61800957,-17.960535,1.0350739,125.0
0.48537272,-17.454437,-0.5701258,42.0
0.09623717,-17.631527,-0.09738375,107.0
-0.82919663,-17.966713,1.6722555,94.0
-0.5346764,-18.009132,1.0380704,117.0
0.5683597,-17.473936,-0.57067025,29.0
0.1801159,-17.718874,-0.097181804,92.0
-0.7180639,-18.017302,1.6768636,99.0
-1.1199353,-17.882301,2.1586502,147.0
-0.42377824,-18.113894,1.0447152,77.0
0.6798171,-17.511974,-0.5717096,1.0
-0.6078762,-18.114937,1.6862798,86.0
-1.0073285,-17.885023,2.1581414,67.0
