x,y,z,intensity
7.4679804,-4.3217273,1.4695415,14.0
7.0374413,-4.000075,2.2646651,1.0
7.4470005,-4.2475004,1.4599278,50.0
7.055712,-3.952035,2.2624788,1.0
7.4322643,-4.177554,1.4516875,40.0
7.092211,-3.9141026,2.2663045,1.0
7.4048634,-4.1013083,1.4410437,15.0
7.072659,-3.8456805,2.252095,8.0
7.4200954,-4.0490637,1.4389837,1.0
7.0746055,-3.7894127,2.24499,19.0
7.40021,-3.9782152,1.4300567,1.0
6.983427,-3.6986835,2.2100127,207.0
7.404938,-3.9359343,1.4273099,1.0
7.063625,-3.6281297,2.2209432,49.0
7.0776186,-3.5237272,2.2111058,1.0
8.08278,-4.342767,0.9809827,82.0
8.108383,-4.1616673,0.97347146,1.0
8.150336,-4.1186624,0.97565216,1.0
8.125203,-4.058132,0.9695947,1.0
8.143406,-4.0035124,0.96862555,1.0
8.225213,-4.379672,0.9459454,47.0
7.6146836,-4.3620276,1.3863015,1.0
8.170189,-3.953128,0.96886784,1.0
8.173491,-4.2862134,0.93553925,57.0
7.827292,-4.3831882,1.1707779,1.0
8.117707,-3.865191,0.95844907,1.0
8.170287,-4.2192116,0.931608,104.0
7.8633523,-4.3386827,1.172223,1.0
7.1191626,-3.9947162,2.1528447,1.0
7.591156,-4.222988,1.3719227,1.0
8.141802,-4.1397586,0.9244393,51.0
8.148133,-4.078696,0.9218956,67.0
8.14414,-4.028751,0.9188894,73.0
8.138962,-3.9626486,0.9149582,76.0
7.3206635,-3.883554,2.1859763,1.0
7.571319,-3.9816792,1.3505143,1.0
8.1458025,-3.902808,0.9126457,73.0
7.548794,-3.909627,1.341887,1.0
8.145034,-3.8396337,0.9094082,75.0
7.9539504,-4.37859,1.1407408,44.0
8.149195,-3.779143,0.9068645,75.0
8.154962,-4.20599,0.89325,1.0
7.9378357,-4.3048267,1.1337612,15.0
7.5939083,-4.3257413,1.300754,1.0
8.134869,-3.3985033,0.93712693,1.0
8.1475,-3.7162666,0.90362704,78.0
8.268156,-4.1985707,0.9042027,61.0
8.84095,-4.328607,1.2982298,1.0
8.011833,-4.280169,1.1412991,1.0
8.1174555,-3.3315835,0.9320387,1.0
8.154393,-3.657647,0.9015458,79.0
8.26056,-4.1297264,0.89995575,81.0
8.83585,-4.2575765,1.2930278,1.0
8.138591,-3.2955167,0.9327656,1.0
8.142506,-3.606242,0.8978458,81.0
8.240685,-4.0714726,0.8950382,87.0
8.82362,-4.2006464,1.2878256,1.0
10.791563,-4.166726,0.8744163,108.0
8.131439,-3.2333767,0.92913115,25.0
8.13043,-3.5398633,0.8934521,72.0
8.232108,-4.003176,0.89079124,85.0
