x,y,z,intensity
21.55879,-1.3203801,2.6307917,1.0
22.919455,-1.2604989,2.8045375,1.0
20.760502,-2.9572036,1.6975719,1.0
21.42002,-2.5031435,1.7497277,1.0
24.010015,-2.6505437,1.9764924,1.0
24.038092,-2.539031,1.9778879,1.0
24.047623,-2.3873606,1.9773645,1.0
21.587534,-2.9614913,1.6581216,1.0
22.522655,-2.9465919,1.7343711,1.0
21.463364,-2.5331159,1.6434962,1.0
19.525305,-1.7566605,2.2537687,1.0
20.700136,-1.5337301,1.6789074,1.0
24.02606,-2.6850421,1.8548256,1.0
19.592714,-1.6696261,2.2610376,44.0
19.65032,-1.5501875,2.2668526,42.0
21.033388,-2.8766859,1.4931058,1.0
19.800268,-1.436748,2.2840557,44.0
23.586132,-1.3354547,1.9299184,1.0
24.033148,-2.2661233,1.8518677,1.0
21.094557,-2.750103,1.496477,71.0
20.571611,-1.3620553,2.37734,14.0
19.461962,-1.9698054,2.1382592,1.0
21.067877,-2.612152,1.4931058,36.0
19.345415,-1.8351549,2.123228,1.0
19.560366,-1.7318256,2.1470466,46.0
20.863794,-1.5684491,1.5866377,1.0
19.64551,-1.6461797,2.1560655,105.0
19.667347,-1.5236446,2.1574528,40.0
22.274088,-1.4297228,1.7018336,1.0
19.9896,-1.4226416,2.19399,85.0
23.778961,-1.3777207,1.8254104,1.0
21.41549,-2.8283422,1.3875728,1.0
21.331898,-2.6809468,1.3803862,74.0
22.579924,-1.3246691,2.4941497,1.0
19.470324,-1.9143531,2.0616162,1.0
21.290878,-2.5399547,1.3762997,60.0
19.61458,-1.8040395,2.0765924,101.0
21.05073,-1.574757,1.4839115,1.0
21.27272,-2.402293,1.3739041,73.0
19.622864,-1.7115883,2.0765924,67.0
21.708443,-1.5204936,1.5340204,47.0
21.250088,-2.2983422,1.3715086,73.0
19.66691,-1.5909508,2.0803924,86.0
21.248234,-2.163148,1.3703814,75.0
19.850945,-1.4801762,2.1000626,51.0
19.915855,-2.2347736,1.9780104,1.0
21.237576,-2.0273018,1.3686904,75.0
19.834576,-2.0994496,1.9679275,44.0
21.243933,-1.8932861,1.3682677,73.0
22.00239,-2.7711353,1.3095925,1.0
21.472866,-1.3283715,2.2808943,1.0
19.904764,-1.9805539,1.9740192,45.0
19.45962,-1.6584014,2.6139884,27.0
21.263361,-1.760436,1.3688313,72.0
21.773619,-2.6036808,1.2934366,1.0
22.828274,-1.2670139,2.432668,1.0
19.940578,-1.8576883,1.97654,61.0
19.550594,-1.5425717,2.625435,1.0
21.274004,-1.6268007,1.3688313,65.0
21.68245,-2.4547987,1.286401,1.0
19.937988,-1.7311437,1.9750695,69.0
19.729757,-1.4322077,2.6494448,1.0
21.711655,-1.5235254,1.3991277,25.0
21.64783,-2.3132613,1.2831439,1.0
19.97962,-1.6399696,1.9786406,66.0
20.340862,-1.3808662,2.7348747,1.0
22.759703,-1.490299,1.4728256,1.0
21.59892,-2.2051973,1.2792352,1.0
20.043074,-1.5185134,1.9843123,66.0
21.59447,-2.0677495,1.2780626,1.0
20.48672,-1.4231662,2.030316,30.0
21.609022,-1.9322034,1.2781929,1.0
21.2892,-1.3453496,2.114341,1.0
19.4233,-1.6602,2.4988124,1.0
21.640627,-1.7980266,1.2794958,1.0
22.74872,-1.2955207,2.267897,1.0
19.506456,-1.5438375,2.5087357,1.0
21.743038,-1.6689606,1.2854891,1.0
20.273222,-1.7647294,1.910266,1.0
22.07961,-1.5550071,1.3068564,1.0
20.20396,-1.6628865,1.9024526,1.0
21.437021,-2.5763545,1.868975,1.0
20.366644,-1.3858765,2.6232538,1.0
23.082483,-1.5154401,1.3720009,1.0
20.279493,-1.5408188,1.9090639,1.0
21.456743,-2.442066,1.8693453,1.0
21.49089,-1.3602847,2.0294716,1.0
19.412159,-1.677479,2.3596156,1.0
19.448019,-1.5575621,2.3629224,1.0
20.20012,-1.395219,2.4575543,1.0
21.39831,-1.3441434,2.6104407,1.0
