x,y,z,intensity
27.840782,-23.88492,0.5352007,1.0
27.853935,-23.669346,0.5328158,1.0
27.71235,-24.023355,1.816205,1.0
27.822071,-23.950274,-0.68264866,38.0
27.925472,-23.429647,0.5309813,1.0
27.773184,-23.772188,1.8099263,1.0
27.891209,-23.706394,-0.68107575,1.0
27.850273,-23.536667,1.8049246,1.0
27.96911,-23.471586,-0.6797106,1.0
27.960787,-23.330526,1.8023707,1.0
28.222336,-23.383366,-0.68175834,1.0
28.395212,-23.391687,1.8222709,1.0
27.744091,-24.00142,2.8861656,1.0
27.85799,-23.962597,0.3298171,53.0
27.797394,-23.74372,2.8756485,51.0
27.916586,-23.709362,0.32828993,62.0
27.829885,-23.545473,2.8671033,53.0
27.866886,-24.121586,-0.9029576,56.0
27.963758,-23.523441,0.32722095,100.0
27.7997,-23.914654,1.6100789,49.0
27.92223,-23.324116,2.8611875,40.0
27.910023,-23.85372,-0.9000105,70.0
28.123308,-23.357506,0.32742456,41.0
27.86114,-23.664454,1.6045555,23.0
28.387932,-23.41218,2.895368,19.0
27.98145,-23.612076,-0.89789367,70.0
28.62812,-23.474724,0.3333295,78.0
27.919006,-23.413143,1.5989368,20.0
28.058619,-23.376883,-0.8959843,65.0
28.243977,-23.385149,1.6099837,17.0
28.424131,-23.380621,-0.9018784,50.0
27.884197,-23.962486,0.19214179,1.0
28.651861,-23.496447,1.6283634,1.0
27.965242,-23.50271,0.19002365,1.0
28.000624,-23.333351,2.6626205,1.0
27.864506,-23.61423,1.4333881,1.0
28.453264,-23.408909,2.693115,1.0
27.924936,-23.365646,1.4284881,1.0
27.8642,-24.019234,-0.053423878,49.0
27.788923,-23.79747,2.4459758,46.0
27.943018,-23.78272,-0.053639594,101.0
27.832325,-23.608143,2.4396348,52.0
27.947792,-23.560484,-0.05396087,48.0
27.782354,-23.947504,1.2046983,54.0
27.9052,-23.369995,2.43273,72.0
28.069155,-23.362652,-0.054038893,55.0
27.85012,-23.702475,1.2007476,67.0
28.238976,-23.349403,2.4499214,26.0
28.536648,-23.450119,-0.053084243,71.0
27.911318,-23.453682,1.1965774,66.0
28.122705,-23.331482,1.1996503,56.0
27.843008,-24.073969,-0.26023424,16.0
28.608753,-23.433132,1.2157457,89.0
27.836466,-23.814693,2.253405,1.0
27.91815,-23.909992,-0.260068,1.0
27.84632,-23.596865,2.2446759,1.0
27.954765,-23.638605,-0.25957587,1.0
27.84667,-24.003021,1.0300249,17.0
27.91593,-23.356167,2.2380311,1.0
28.02901,-23.401012,-0.2592567,1.0
27.904032,-23.748602,1.0261511,1.0
28.317669,-23.39115,2.259659,1.0
28.510536,-23.500298,-0.26069975,1.0
27.942455,-23.480276,1.0215787,1.0
28.141766,-23.347614,1.0237379,20.0
28.636015,-23.455143,1.0380266,24.0
27.799309,-23.872404,2.0449858,47.0
27.834984,-23.945017,-0.43018678,55.0
27.835495,-23.67642,2.0390387,80.0
27.898039,-23.695807,-0.42927915,35.0
27.788752,-24.012217,0.7798787,50.0
27.887436,-23.420116,2.0315452,36.0
27.95294,-23.44161,-0.42830783,22.0
27.86002,-23.769617,0.77728057,101.0
28.106237,-23.304367,2.0371356,29.0
28.293682,-23.426329,-0.43031415,18.0
27.914057,-23.514183,0.77418286,52.0
28.593365,-23.406982,2.063422,74.0
28.041273,-23.321701,0.77353334,56.0
28.49461,-23.397715,0.78347605,75.0
