x,y,z,intensity
-3.8650048,-2.080125,1.7070342,1.0
-3.8128092,-2.0827992,1.6893176,1.0
-3.757491,-2.0830822,1.6701245,1.0
-3.6813183,-2.070805,1.641335,1.0
-3.6215491,-2.0669467,1.6199273,1.0
-3.602136,-2.078369,1.6154982,1.0
-3.5410204,-2.0725543,1.5933523,1.0
-3.518367,-2.0890207,1.5889232,1.0
-3.4797719,-2.0956154,1.5771121,1.0
-3.9118073,-2.0990407,1.6947273,1.0
-3.4523034,-2.1086462,1.5704683,1.0
-3.849328,-2.0970623,1.6729336,1.0
-3.3996058,-2.1056266,1.5520135,1.0
-3.7870302,-2.0943828,1.6511397,1.0
-3.3896456,-2.1216233,1.5520135,1.0
-3.7559204,-2.1004815,1.6416957,1.0
-3.7004004,-2.1003256,1.6228079,1.0
-3.6612241,-2.1087782,1.6111845,1.0
-3.6156352,-2.1130924,1.5966552,1.0
-3.7745328,-1.9797392,1.8385433,1.0
-3.6022868,-2.1357682,1.5966552,1.0
-3.6765993,-1.9574022,1.7958565,47.0
-3.542353,-2.1307342,1.575588,1.0
-3.6224666,-1.9576285,1.7749158,45.0
-3.535467,-2.1493237,1.5770409,1.0
-3.5795584,-1.9560742,1.7580022,33.0
-3.5250745,-2.1734354,1.5784938,1.0
-3.530479,-1.9579208,1.7394776,55.0
-3.493916,-2.1847596,1.5705028,1.0
-3.4894729,-1.9637581,1.7249802,71.0
-3.4738054,-2.202709,1.5675969,1.0
-3.4596298,-1.9755695,1.7161207,71.0
-3.45518,-2.221492,1.5654175,1.0
-3.9132946,-2.1529446,1.663735,1.0
-3.4281971,-1.9861578,1.7064558,68.0
-3.4254932,-2.2330592,1.5581529,1.0
-3.858993,-2.154522,1.6459523,1.0
-3.382608,-1.9880079,1.6895422,66.0
-3.8102307,-1.988318,1.8154039,1.0
-2.9208512,-2.1410787,1.40216,1.0
-3.3989177,-2.2463808,1.5523412,1.0
-3.8242927,-2.16665,1.6367054,1.0
-3.3528075,-1.9988204,1.6806825,63.0
-3.7260728,-1.9747194,1.7805802,1.0
-2.8794873,-2.1314178,1.386658,1.0
-3.3571973,-2.241833,1.5378121,1.0
-3.7768335,-2.1631064,1.6203454,1.0
-3.3136532,-1.9964912,1.6653798,71.0
-3.6712818,-1.9681784,1.7584195,1.0
-2.8408668,-2.1303656,1.3741087,1.0
-3.3538837,-2.2701397,1.5428972,1.0
-3.740603,-2.1735404,1.6103871,1.0
-3.2699027,-1.9980162,1.6492715,50.0
